2.8524,4.3224,4.5524,4.5796,3.5659,3.4931,3.0795,2.9977,2.9459,3.4252,1.7082,2.006,1.4669,1.9458,2.263,1.9938,2.052,1.9381,2.0991,1.7295,1.1466,1.6451,1.3042,2.9095,2.364,2.3288,2.2811,2.5421,2.4526,3.3026,2.95,2.1946,0.868
3.1619,4.5279,4.3312,4.2433,3.2042,3.9069,2.9766,2.5423,2.4406,3.0925,2.2838,1.7039,2.5491,1.3429,1.5578,1.9714,1.6929,1.9143,1.4279,1.0958,2.3067,1.3866,1.8609,2.5657,1.8524,1.8686,2.1618,2.9451,2.0689,2.9034,2.7507,2.4453,1.0596
3.7875,4.536,4.3328,4.3463,3.7069,4.1309,2.7249,2.416,2.4938,2.9759,2.0889,1.6518,2.4857,1.8934,1.6191,1.902,1.4041,1.8365,1.4982,1.646,2.2174,1.2883,1.6319,2.4629,1.9064,1.6756,1.9251,3.1748,2.5615,3.0123,2.7653,2.4654,1.265
3.9166,4.5356,4.7471,4.699,4.0969,3.9517,2.872,2.1452,2.1734,2.8884,2.6037,1.889,2.4091,1.9847,1.7286,1.9436,1.8645,1.8901,1.5794,1.7894,2.1028,1.5209,2.1793,2.3744,1.5376,1.4328,2.0558,2.9927,2.9796,3.3635,3.1164,2.465,1.3814
3.7676,4.2156,4.7425,4.4682,3.8677,3.5358,2.7611,2.2525,2.462,3.1965,1.376,1.5857,2.0099,1.1507,1.6968,0.3499,1.0277,0.1517,1.5346,0.9655,1.7196,1.2191,0.9221,2.6675,1.8843,1.5572,1.9217,2.5797,2.7577,3.1774,3.0895,2.0969,1.1942
5.0907,4.8479,4.759,4.3626,3.8259,3.546,2.9465,3.3664,3.1817,3.2698,2.9614,3.0082,2.8849,2.8744,2.8734,2.7479,2.7994,2.6628,2.7385,2.6526,2.5851,2.6555,2.5254,2.7392,2.5519,2.6438,2.1142,2.5946,2.7056,3.0274,3.1151,2.7653,1.9532
4.9356,4.5841,4.3782,3.8156,3.5965,1.9929,2.3568,2.5308,1.764,2.9478,0.9631,1.7236,1.0802,0.9451,1.6751,0.6474,-1.6791,0.5901,1.5481,0.7148,0.7827,1.3846,0.5224,2.4326,1.1199,1.8519,1.4936,1.0979,2.4902,2.4879,2.7907,2.5148,1.9777
4.1643,4.8922,4.1113,3.6009,4.0186,3.3259,2.8483,3.1563,3.165,2.8404,3.1497,2.952,2.8808,2.833,2.7478,2.8312,2.8783,2.7538,2.5828,2.5877,2.578,2.5856,2.7287,2.3288,2.5446,2.4459,2.0035,2.3586,2.9149,2.3305,2.4878,2.8526,1.0161
4.617,5.0763,4.8741,4.7707,4.3725,4.2935,3.8827,3.6341,3.5631,3.5096,3.4055,3.3611,3.2849,3.2223,3.1883,3.1763,3.1055,3.0946,3.0311,2.9973,2.973,2.9923,2.9667,2.9987,2.9607,2.9231,3.0364,3.3332,3.2806,3.4261,3.3018,3.014,1.8583
4.7875,4.7234,4.0236,3.0303,3.2303,3.4199,2.7759,2.5496,2.7708,2.8675,2.4772,2.2898,2.0786,1.5549,1.8758,2.1632,1.9605,2.0868,1.7208,1.3894,1.8342,1.919,2.0306,2.3585,2.1273,1.8744,1.931,2.4567,2.1037,1.6396,2.4612,2.6105,1.9142
4.7648,4.9412,4.1687,3.9418,3.5934,3.6372,3.5008,3.3826,3.2342,3.1466,3.1815,3.0522,2.9565,2.9286,2.8751,2.8536,2.8308,2.7937,2.741,2.7315,2.6804,2.7202,2.7611,2.6214,2.5948,2.6635,2.6792,2.682,2.4765,2.6204,2.5413,2.8908,1.7797
4.4176,4.7476,4.1617,3.911,3.6708,3.4687,3.3584,3.3078,3.1657,3.1052,2.9955,2.9917,2.9663,2.8948,2.904,2.8437,2.7392,2.7759,2.7871,2.6822,2.6936,2.6347,2.5517,2.5808,2.5449,2.5527,2.5179,2.5113,2.5388,2.5862,2.5475,2.6621,1.5194
2.9307,4.2578,3.6926,3.6977,3.4697,3.1016,2.8891,2.8913,2.8114,2.7443,2.5931,2.6616,2.6042,2.5513,2.4863,2.5386,2.5205,2.4728,2.372,2.3757,2.3585,2.3409,2.1677,2.2149,2.1654,2.1678,2.0514,2.1421,2.3724,2.3833,2.0848,2.1808,0.1919
3.8529,4.2842,3.6438,3.3595,2.904,3.05,2.845,2.7165,2.6264,2.4852,2.4764,2.4792,2.3578,2.3529,2.252,2.3197,2.2675,2.2315,2.0887,2.1074,2.0514,2.1148,2.0414,1.9701,2.0191,1.9945,1.9955,2.0916,1.8031,2.0226,2.0365,2.2088,0.9057
