2.1136,3.0546,1.5615,2.1402,1.5885,1.6843,1.1536,1.1312,1.5844,1.6505,0.6715,1.4558,1.9318,2.0475,1.6794,0.9917,1.0764,0.9336,1.5428,1.8112,1.6032,1.0446,0.2251,1.0886,0.9512,0.3919,0.2687,0.6375,0.3953,0.6962,-0.1604,0.7782,-1.8242
3.0043,3.0832,1.9019,2.0872,1.5918,1.7242,2.102,2.0672,1.9977,2.0168,1.683,1.525,1.0997,0.8311,1.4038,1.5283,1.1717,1.4741,1.2192,0.6075,0.7974,1.1213,1.2105,1.464,1.3142,1.2857,1.1957,0.6853,0.4269,0.6503,0.1397,0.8076,-0.3867
2.7453,3.0226,2.5813,2.5186,2.4511,1.7702,1.6794,0.9368,0.9488,1.376,1.4658,1.7106,1.0817,0.3828,0.6384,0.9794,0.9776,0.9143,0.5115,0.1079,0.7779,1.3495,0.9826,0.8042,0.2826,0.1112,0.7884,0.7279,1.1948,1.0605,0.8397,0.7402,-0.3935
2.144,2.7167,1.7941,1.962,1.8746,0.966,0.993,1.5535,1.2517,1.6804,1.6642,1.0668,1.6639,1.1228,1.2347,1.129,1.0504,1.059,1.0918,0.9342,1.3823,0.668,1.1793,1.1236,0.5965,0.7752,0.0776,-0.0774,0.6314,0.5017,0.0182,0.494,-0.9137
3.1838,1.8377,2.4075,2.3321,1.8623,2.3293,1.0785,1.9259,1.1264,-0.6388,0.4588,0.4575,1.6503,1.1809,1.1845,1.5101,1.1876,1.4552,1.0518,0.982,1.3639,0.0409,-0.0149,-1.1762,0.4705,1.1212,0.137,1.2853,0.627,0.9264,0.6318,-0.417,-0.0883
2.8994,2.1888,1.3464,1.3291,1.9916,1.7501,2.0499,1.4946,1.5151,1.6792,1.7542,1.1372,0.6489,1.2121,1.1398,1.3393,-1.7682,1.2466,1.0065,1.0042,0.4006,0.7504,1.288,1.1244,0.8647,0.679,1.1392,0.7156,0.7437,-0.1075,-0.3553,-0.1073,-0.4492
1.6789,3.0541,2.5796,2.1798,2.3595,1.8126,1.1448,0.5415,1.1911,1.0768,1.7159,0.7257,0.6867,0.598,1.0811,-0.0995,0.8063,-0.2023,0.9573,0.4129,0.4225,0.3618,1.2507,0.5221,0.5388,-0.2137,0.2444,0.765,1.1316,0.7561,0.8228,0.8026,-1.0624
2.518,2.7931,2.1556,2.2904,1.6748,1.8651,0.8103,1.1991,1.3841,0.7095,1.9309,2.0707,1.2407,1.0372,1.4568,1.6445,1.5883,1.5746,1.2738,0.8189,0.9606,1.6731,1.4656,0.1511,0.6931,0.4545,-0.0718,0.8189,0.4855,0.8844,0.4242,0.5791,-0.7903
3.3128,3.3255,2.8416,2.3878,2.213,2.2624,1.2459,1.3927,0.7408,1.0349,1.4709,1.3908,1.1343,1.6122,0.9764,1.5209,0.6088,1.4647,0.8165,1.4137,0.8547,0.9963,0.9836,0.48,0.0832,0.5928,0.3787,1.2191,1.0227,0.9626,1.0843,1.0721,-0.0864
2.7226,3.1583,2.7621,2.5336,2.522,2.1659,2.2734,2.4723,1.9661,1.7378,1.6326,1.8952,1.5985,1.159,1.1478,1.652,1.6756,1.5823,1.0124,0.9693,1.2936,1.5078,1.1552,1.1719,1.2564,1.6637,1.4127,1.1298,1.2785,1.0797,1.0363,0.9389,-0.5674
2.0737,3.4693,3.0063,2.0055,1.9971,1.7373,2.3369,2.224,2.0405,1.682,1.6783,0.7429,1.7475,1.6927,0.9382,1.0737,0.1045,1.009,0.7607,1.4992,1.4792,0.4065,1.2015,1.1267,1.383,1.4848,1.4667,0.6984,0.7475,0.536,1.199,1.1928,-2.1344
