7.1404,6.8864,6.6514,6.0469,5.627,5.4749,5.2627,5.0567,4.7495,4.5553,4.4367,4.1666,4.2273,4.1498,4.0445,4.0283,3.8999,3.9638,3.9128,3.9272,3.9167,3.809,3.9913,4.0288,4.1257,4.3449,4.426,4.5214,4.4751,4.7376,5.0319,4.8338,4.1631
5.4126,6.7988,6.5837,6.2774,5.4378,4.5235,4.2005,4.2613,4.1771,4.2927,3.4026,3.8664,3.955,3.4469,3.7056,3.4996,3.7451,3.4454,3.5384,3.2782,3.6937,3.5007,2.9807,3.7823,3.5451,3.5251,3.3452,3.5716,4.3282,4.9503,4.9624,4.7713,2.548
6.5645,5.8814,5.6293,5.3241,5.7274,5.4395,5.2907,5.1685,5.0851,5.0432,4.9936,4.8364,4.7892,4.7363,4.7102,4.6854,4.6113,4.5975,4.5374,4.496,4.4922,4.4701,4.5716,4.5216,4.4573,4.4319,4.4536,4.4907,4.6168,3.9905,3.9884,3.8131,3.46
6.0581,6.185,5.6622,5.0706,5.3681,4.2642,4.5312,4.509,4.2487,4.3182,4.2332,4.2713,4.2126,4.1091,4.0448,3.9728,3.7748,3.9154,3.9136,3.8991,3.9058,3.8992,3.7898,3.8115,3.6124,3.8237,3.7461,3.3254,4.2759,3.7833,4.0118,4.1279,3.2281
6.8986,6.8607,6.6401,6.3483,6.0917,5.8731,5.7528,5.6891,5.5754,5.4849,5.417,5.3764,5.3306,5.247,5.2373,5.1945,5.1612,5.1069,5.0946,5.0241,5.0555,5.0231,4.9909,4.9635,4.944,4.9416,4.9193,4.9185,4.9464,5.0352,5.0168,4.821,3.9087
5.9611,7.0229,6.6494,5.5253,5.2893,4.8619,4.9233,4.8007,4.5131,4.4957,4.422,4.0845,4.1008,3.9945,4.1503,4.0852,4.0906,4.0064,3.9883,3.8147,3.8304,3.7627,3.9782,3.9758,3.912,4.0826,4.1176,3.9006,4.1972,4.2278,5.0174,4.953,2.5378
5.3766,6.3996,6.3609,5.8914,5.3853,5.234,5.0468,4.9485,4.9119,4.8889,4.7909,4.7254,4.7519,4.6967,4.6645,4.5919,4.5495,4.5107,4.4977,4.45,4.4468,4.3471,4.3539,4.3763,4.3165,4.2774,4.2485,4.2784,4.3008,4.618,4.8064,4.3302,3.0593
6.4146,6.2944,5.6911,4.8908,4.4428,3.7678,4.2695,3.8462,3.1004,3.3221,3.2938,3.6649,3.6354,2.7119,2.974,2.8867,2.8425,2.8323,2.8447,2.4739,3.349,3.3239,2.8637,2.8186,2.4459,3.1099,3.4428,2.8363,3.3644,3.5562,4.0962,4.2464,3.4041
4.9955,6.2907,5.7691,4.7505,5.2283,4.8727,4.7781,4.8434,4.7404,4.5781,4.5037,4.4161,4.4802,4.4048,4.3553,4.3024,4.2696,4.2511,4.2467,4.234,4.2444,4.0613,4.0793,4.0539,4.1137,4.1448,3.9402,3.913,4.096,3.3863,4.1938,4.2664,1.7
6.8292,6.6979,6.3213,5.7693,5.5354,5.3784,5.1029,4.8334,4.7325,4.5425,4.6101,4.5205,4.4413,4.4145,4.3602,4.3479,4.3044,4.2916,4.2506,4.2422,4.1888,4.1977,4.1915,4.0194,4.1,4.1312,4.2836,4.4228,4.4167,4.4396,4.7447,4.6471,3.8962
6.2867,6.8782,6.0951,4.6771,4.629,4.5019,4.2422,4.2748,3.7683,4.0207,4.0872,4.0037,3.5794,3.7596,3.7627,3.6971,3.5389,3.6112,3.5902,3.5089,3.3247,3.6717,3.6679,3.5022,3.1335,3.5337,3.3934,3.555,3.4849,3.3677,4.4463,4.8422,3.3077
6.0687,6.1441,6.0969,5.9022,5.502,5.3535,5.2122,4.9967,4.9508,4.9228,4.8699,4.7859,4.7694,4.6808,4.6067,4.608,4.5644,4.5259,4.4503,4.4435,4.4644,4.4217,4.438,4.4136,4.3591,4.3077,4.3658,4.4043,4.3933,4.6196,4.4854,4.0595,3.2524
6.4727,6.2734,5.3818,4.2939,3.376,3.0039,3.3469,3.4052,3.6458,3.7155,3.2496,3.0404,2.4938,2.3882,1.8971,1.9029,1.1817,1.948,1.8735,2.1527,2.2868,2.7603,2.8364,3.1952,3.0018,2.7735,2.4362,2.209,2.3964,2.9388,3.8253,4.2183,3.43
5.5752,6.4446,5.7097,5.1858,5.0167,4.9637,4.8346,4.7643,4.5867,4.6055,4.4457,4.4129,4.4699,4.3027,4.3148,4.2848,4.2665,4.2346,4.1928,4.0856,4.238,4.0581,4.0116,4.0803,3.9672,4.0311,3.9976,4.0071,3.9029,3.8328,4.0782,4.393,2.1076
