2.5164,2.9003,3.6972,3.1691,2.8304,2.5554,2.5145,2.3925,2.3222,2.3303,2.3393,2.2253,2.1604,2.1078,2.0439,2.0147,1.8685,1.9644,1.9423,1.952,1.9403,1.931,1.9608,1.8961,1.7795,1.7818,1.8329,1.7337,1.9029,2.0192,2.3517,1.2044,-0.004
2.8004,3.0272,3.1517,2.4682,2.513,1.9697,1.8724,1.4209,1.4566,0.7509,0.9466,1.6227,1.561,1.5929,0.7497,0.7649,0.7851,0.7221,0.6463,1.4266,1.309,1.3161,0.5915,0.3181,0.9054,0.7971,1.1517,1.146,1.5734,1.3367,1.765,1.2651,0.1449
2.9221,3.0073,3.3585,2.9927,2.3524,1.9042,2.074,1.7796,1.1126,1.2125,1.7522,1.7897,1.5824,0.6272,1.2098,1.1647,1.3671,1.1168,1.1095,0.4276,1.3376,1.5073,1.3912,0.7711,0.5902,1.1757,1.3784,1.0875,1.3945,1.8874,2.0025,1.2484,0.2513
2.7456,1.9411,2.7671,2.7702,2.2861,2.098,1.8847,1.9739,2.0413,1.922,1.5256,1.8132,1.2921,1.6712,1.6679,-0.1187,0.351,-0.1322,1.5624,1.5201,1.0911,1.52,1.1492,1.4853,1.5347,1.3629,1.1582,1.2753,1.2955,1.636,1.4058,0.2069,0.2839
2.3106,2.4464,3.3344,2.487,2.1737,1.5968,1.3079,1.0461,1.0805,1.6792,1.6017,1.3552,1.5287,1.827,1.3594,1.2792,-0.0282,1.2306,1.2398,1.6382,1.2651,1.0826,1.2299,1.2472,0.5327,0.4259,0.6345,0.7799,1.2173,1.3392,1.9844,0.7649,-0.3825
1.7941,2.5357,3.5671,2.5894,2.1923,1.9955,2.0416,1.3364,1.8421,1.2662,1.604,1.8262,1.5067,1.6519,1.5458,1.6566,1.6182,1.5999,1.4296,1.5002,1.2408,1.5264,1.2272,0.8232,1.2927,0.7323,1.3297,1.1704,1.2252,1.4566,2.1872,0.8568,-0.4378
0.8156,2.328,2.9603,2.7265,2.3592,1.7605,2.0993,1.83,1.7984,1.9387,1.943,1.7738,1.8992,1.5205,1.2663,1.4731,1.3946,1.3972,1.166,1.3209,1.6299,1.4974,1.5669,1.5057,1.2656,1.2103,1.4203,0.9493,1.4057,1.576,1.6047,0.5776,-1.0161
2.7405,2.8801,3.2237,2.6179,2.3863,2.2035,1.9909,1.8331,1.7976,1.7138,1.0612,1.004,1.1068,1.4608,0.9662,1.7491,1.1895,1.684,0.8493,1.2585,0.8502,0.7082,0.6884,1.2675,1.2635,1.2109,1.2725,1.3834,1.4451,1.5019,1.8813,1.1533,0.0759
2.9452,2.837,3.2871,2.5889,2.1469,2.089,1.7537,1.9673,1.5632,1.6309,1.677,1.567,1.7838,1.4722,1.1921,1.3568,1.8179,1.2915,1.0983,1.2625,1.5522,1.2569,1.3122,1.191,1.0591,1.3507,1.0787,1.267,1.1933,1.4691,1.9404,1.1142,0.4015
2.6464,2.3208,3.2294,2.0814,1.6684,1.6704,1.2571,0.8078,1.1974,1.3924,1.0567,1.5124,1.4956,1.8769,1.6485,0.9268,0.8076,0.8631,1.5436,1.6701,1.2267,1.1871,0.6929,0.9385,0.6896,0.2453,0.5648,0.8506,0.7236,0.9032,1.8903,0.6444,0.2373
2.956,2.9848,3.3753,2.9527,2.5074,2.1971,1.6679,1.9913,2.2932,2.1523,1.0023,1.259,1.0842,1.5864,1.4164,1.6911,-0.2731,1.6416,1.2797,1.4177,0.8158,0.9627,0.6358,1.704,1.7444,1.3867,0.9729,1.3778,1.5671,1.8415,2.0165,1.2457,0.331
1.923,2.1124,2.3532,1.6712,2.0004,1.7555,1.1686,0.7088,0.7907,0.2148,1.6532,1.4456,1.4645,1.439,1.5286,0.8921,0.8469,0.8448,1.4051,1.2466,1.2029,1.1343,1.273,-0.2365,0.2951,0.0628,0.4435,0.9309,1.0682,0.546,0.9833,0.3859,-0.5364
2.6631,2.847,3.183,2.6579,1.9157,1.6075,1.5529,1.4094,1.8589,1.8422,1.5483,1.0638,0.9687,1.1806,1.5302,1.3736,1.0374,1.3035,1.4078,1.0177,0.7387,0.7423,1.1715,1.3892,1.3126,0.7983,0.8376,0.7871,0.9239,1.5243,1.8194,1.1234,0.036
2.5778,2.7826,3.2649,2.776,2.3511,1.7432,2.0295,1.1205,2.0233,1.9447,1.334,1.2374,1.2619,1.6071,1.6458,1.3943,1.5258,1.3216,1.5426,1.4484,1.0577,0.9318,0.9695,1.5101,1.522,0.5071,1.3207,0.9273,1.3883,1.6305,1.9234,1.0699,-0.014
1.8813,2.3617,3.1316,2.632,2.2062,2.1381,2.0968,1.8948,1.8075,1.5703,1.4535,0.9224,1.4689,1.6582,1.0936,1.3176,1.0718,1.2602,0.9489,1.5076,1.2057,0.6535,1.0903,1.1343,1.27,1.2554,1.4143,1.3197,1.2443,1.5087,1.7373,0.6696,-0.5771
1.5805,1.9504,2.563,2.3332,2.1939,1.6498,1.4608,1.3604,1.2625,1.0131,1.2699,1.5824,1.2046,1.3254,1.1984,1.2188,-0.4371,1.1652,1.1035,1.1587,0.972,1.2655,0.9087,0.5576,0.7531,0.7584,0.7444,0.8244,1.2359,1.1862,1.2062,0.2437,-1.0044
2.0304,1.3715,1.8172,1.5794,0.9664,0.8062,0.883,1.1129,1.7799,1.863,0.5435,1.6126,1.6728,1.3628,0.884,1.1643,0.3857,1.1181,0.7765,1.1852,1.4653,1.3041,0.1644,1.4094,1.2584,0.4756,0.2036,-0.0034,0.0272,0.4465,0.4334,-0.4945,-0.5931
2.058,1.8674,1.7327,1.816,1.5012,1.6841,1.5092,0.5847,1.0315,1.0562,1.1799,1.2994,1.5604,1.3176,1.4691,1.0839,0.7265,1.0083,1.3227,1.1535,1.308,1.0203,0.8077,0.6034,0.4903,-0.0379,0.7828,0.8689,0.5148,0.7042,0.3701,0.0508,-0.5182
2.0755,1.9483,2.41,1.5781,1.0664,1.1296,0.7479,0.4551,1.3503,1.4704,1.6159,0.3988,0.9429,1.1662,1.37,1.5222,-0.5031,1.4675,1.2511,0.9985,0.717,0.0685,1.2448,1.0217,0.8282,-0.104,0.0219,0.3102,0.1027,0.4469,1.0706,0.2077,-0.4951
2.315,1.4166,2.1485,2.0383,1.6536,1.8931,1.7403,1.5811,1.5127,1.8224,1.0644,1.6715,1.3504,1.1862,1.3159,0.8151,-0.121,0.763,1.2044,1.0269,1.125,1.3822,0.6871,1.3723,0.9783,0.9726,1.0671,1.0786,0.7087,0.91,0.792,-0.3333,-0.2085
2.0091,1.5788,2.3014,1.399,1.9701,1.6437,1.5909,1.952,1.6287,1.562,1.2582,1.7695,1.0648,1.331,0.367,0.8077,0.1844,0.754,0.2713,1.1633,0.8079,1.4942,0.8841,1.1279,1.1222,1.3306,0.8787,0.8205,1.0248,0.2962,0.9037,-0.1171,-0.4759
2.4195,2.2176,2.2821,1.7257,1.6952,1.3141,1.5915,1.7219,1.8918,1.9964,1.5651,1.5851,1.6641,1.2481,1.3296,1.424,1.5013,1.3508,1.2196,1.0969,1.445,1.2713,1.1878,1.5585,1.3437,1.1325,0.8768,0.5023,0.7592,0.6216,0.8812,0.4471,-0.147
2.3111,1.9915,2.2193,1.1605,1.6273,0.8322,0.3025,1.1388,1.5834,1.3355,1.6351,1.6,0.7149,0.8869,1.5889,1.5942,1.6353,1.5448,1.4974,0.7239,0.4506,1.2863,1.2606,0.8902,1.0888,0.5112,-0.412,0.0249,0.6948,0.0154,0.8449,0.2586,-0.3039
2.662,2.3353,2.314,1.6228,1.409,1.2562,1.5284,0.7643,0.4455,0.5169,1.4463,1.4311,1.5998,0.3726,1.503,1.1579,1.2586,1.1122,1.3621,0.2078,1.361,1.127,1.0876,0.0565,-0.0561,0.1489,0.8079,0.4416,0.4396,0.4955,0.9136,0.5679,0.1317
2.0994,2.0814,2.1267,1.2076,1.3286,1.4557,1.1448,1.2216,1.4917,0.8559,1.0611,1.0596,1.1554,1.767,1.5415,1.5955,1.5855,1.5471,1.4267,1.5926,0.912,0.741,0.69,0.4157,0.9419,0.6352,0.4318,0.6369,0.3851,0.0527,0.7732,0.335,-0.4912
1.748,0.5425,2.1083,0.7433,1.7847,1.4936,1.3836,0.9746,0.8007,1.4386,1.1358,1.5155,1.0749,0.8189,0.7129,0.4379,0.1186,0.3849,0.5933,0.6711,0.8064,1.1946,0.7588,0.9879,0.2972,0.3628,0.6964,0.6721,0.8312,-0.4777,0.762,-0.9741,-0.6755
1.9995,2.0271,1.71,1.2676,1.6141,1.5891,0.5225,0.1782,1.4073,1.0242,1.1115,1.222,1.5077,0.6541,0.7033,1.1227,0.9044,1.0812,0.5751,0.4431,1.2449,0.9198,0.7313,0.5676,0.8696,-0.4294,-0.1311,0.7676,0.6945,0.1719,0.3426,0.3014,-0.4646
1.9541,2.0394,2.0231,1.1601,1.669,0.6579,0.8677,1.4158,1.2478,1.7766,1.2192,1.4933,1.4336,1.0394,1.3551,1.1715,0.5018,1.1232,1.2374,0.8421,1.1818,1.1679,0.8465,1.3286,0.7403,0.798,0.1884,-0.1387,0.7311,0.0343,0.6808,0.3019,-0.6314
2.009,1.8081,1.4427,1.1226,1.1812,1.4114,1.3294,0.8837,1.5671,1.8038,1.3429,1.2642,0.4204,1.2926,1.1559,-0.0751,0.7448,-0.1301,1.0573,1.1352,0.1944,0.9754,0.9828,1.3524,1.0725,0.3024,0.649,0.6074,0.2496,-0.0474,0.0837,0.0907,-0.6007
2.5065,1.6053,1.5975,1.5832,1.6766,1.6938,1.104,0.869,1.5266,0.6877,1.2586,1.264,0.2655,1.0847,0.9801,1.6225,0.9772,1.5708,0.8514,0.8697,-0.0182,0.975,0.8827,0.2642,1.0008,0.2948,0.376,0.8768,0.7435,0.4528,0.2519,-0.1239,-0.0634
2.7015,2.389,1.8225,1.1587,1.4035,1.6201,1.5875,1.5723,1.5611,1.744,1.734,1.8487,1.5044,1.6329,1.3006,1.4681,1.7826,1.3947,1.1915,1.4859,1.2405,1.5413,1.373,1.2977,1.0574,0.9667,0.868,0.8044,0.4407,0.0322,0.434,0.6214,0.1153
1.4105,1.5441,1.5439,1.618,1.4296,1.2641,1.2419,1.5069,1.1199,1.0185,1.2971,1.2444,1.352,1.43,1.2398,1.1739,0.293,1.1255,1.1357,1.2373,1.1297,0.9411,0.9343,0.5697,0.592,0.8654,0.543,0.4451,0.4481,0.4883,0.1831,-0.1925,-1.0825
2.5877,2.323,1.6071,1.2821,1.8932,1.7189,1.2762,2.0841,1.8768,2.082,1.8234,1.7246,0.325,1.1659,0.8491,1.3075,0.8691,1.2555,0.7469,0.9919,0.0769,1.4472,1.4639,1.648,1.3257,1.5106,0.6102,0.8995,0.9098,0.1968,0.2491,0.5284,0.055
2.2329,2.5174,2.2472,1.623,1.9677,1.7135,2.225,2.0274,2.3944,3.1105,3.5377,2.7431,2.4106,2.5329,1.3144,2.1824,2.2197,2.115,1.1885,2.3726,2.1678,2.4171,3.1567,2.6627,1.8977,1.4361,1.5255,0.8962,1.0206,0.4544,0.8541,0.7982,-0.3615
