8.328,8.4504,7.6241,6.6639,6.3164,6.2766,6.121,5.9896,5.7116,6.3199,4.9701,5.3079,5.4273,5.3543,4.8664,4.975,5.102,4.888,4.7329,5.1591,5.1467,4.9456,4.519,5.7811,5.1016,5.2311,5.2282,5.27,5.1621,5.2693,5.8767,6.2634,5.1
6.3167,8.2393,7.6436,6.6214,6.1423,5.5202,5.5883,5.0504,5.3096,6.1271,6.4275,5.6029,5.2536,5.3871,5.1856,4.6288,4.449,4.5733,5.0826,5.1902,4.9753,5.203,5.9815,5.5881,4.697,4.2211,4.6956,4.5705,4.9873,5.2146,5.9057,6.0929,4.2273
8.3458,8.4117,7.4253,5.9343,5.8721,5.6701,5.7492,5.3107,5.6886,5.7278,6.2094,5.0127,4.1773,4.131,5.0678,4.6675,4.3235,4.6117,4.899,3.9484,3.9313,4.6316,5.7502,5.1862,5.0609,4.6102,4.8863,4.6757,4.7255,4.6156,5.7315,6.232,5.1643
7.038,8.1151,7.5984,6.8512,6.6636,6.3246,6.174,6.3181,6.3098,5.8838,6.4891,5.8076,6.1885,5.7971,5.2671,5.7488,5.6607,5.6853,5.1447,5.6052,5.8794,5.4325,6.0474,5.3495,5.6744,5.6125,5.2943,5.3248,5.4939,5.4937,5.8626,5.8996,4.3388
8.3146,8.3423,7.3697,6.446,6.1156,6.0109,5.9163,5.753,5.3549,6.237,6.5655,5.2733,5.2341,5.0216,5.3601,3.6465,4.1375,3.547,5.2198,4.7817,4.9342,4.874,6.1107,5.6991,4.7387,5.0243,5.0881,5.0165,4.9257,5.1088,5.6903,6.1717,5.1708
7.4623,8.0141,7.5451,6.8558,6.6893,6.4014,6.2222,6.3612,5.8987,6.6686,6.6151,5.3085,5.9745,4.6233,5.8271,5.5221,5.4623,5.4307,5.7023,4.4124,5.6789,4.9462,6.1419,6.1342,5.2541,5.6432,5.3401,5.4,5.5291,5.4964,5.8219,5.8189,4.6033
8.3309,8.3055,7.2861,6.3494,6.1159,5.9103,5.7701,5.3755,5.5604,6.0406,6.2886,4.6896,5.1146,5.0836,5.1956,3.6446,2.5041,3.61,5.0759,4.8129,4.7829,4.2887,5.8179,5.4888,4.8855,4.6485,4.9004,4.9121,4.924,5.017,5.6141,6.1395,5.195
7.5921,8.0722,7.5291,6.7976,6.6661,6.3547,6.1855,6.2588,5.8525,6.4624,6.3128,5.0755,5.9064,4.1285,5.8539,5.6487,5.5795,5.5955,5.7248,3.9725,5.6345,4.6816,5.8402,5.9121,5.2219,5.536,5.3038,5.3533,5.4939,5.4139,5.8137,5.8667,4.6759
8.3631,8.3137,7.1898,6.235,5.8385,5.6823,5.3632,5.3764,5.4619,6.1402,6.2297,5.1662,4.7432,4.9278,5.1641,3.7068,4.0314,3.6509,5.025,4.7042,4.442,4.7666,5.767,5.6076,4.8029,4.6589,4.5474,4.6864,4.7007,4.8631,5.4881,6.1441,5.2257
7.5565,8.1575,7.4819,6.6404,6.3009,6.0671,5.7955,5.8857,5.68,6.3165,6.5165,5.4711,5.9001,5.495,5.2191,5.3447,5.3064,5.2838,5.1094,5.2504,5.6327,5.1062,6.0725,5.781,5.0706,5.1638,4.9403,5.0797,5.154,5.2391,5.7773,5.9657,4.692
8.3999,8.3301,7.1537,6.3221,6.0057,5.8181,5.6554,5.693,5.7649,5.7218,5.3073,3.696,4.6236,4.6013,4.7083,3.214,1.3693,3.2355,4.5999,4.3633,4.3152,3.3805,4.8565,5.1797,5.1401,4.9438,4.7719,4.8115,4.8065,4.9582,5.4166,6.1549,5.2296
7.6532,8.2339,7.5008,6.3477,5.7678,5.1355,4.7967,5.169,5.3598,5.9077,5.9408,5.2146,4.9951,5.2248,4.7018,4.0931,4.0627,4.0254,4.5653,5.0374,4.7121,4.8301,5.5049,5.3462,4.7205,4.457,4.0201,4.1812,4.644,4.9982,5.7784,6.0876,4.7931
8.4242,8.3046,7.3052,6.656,6.4164,6.2298,6.0765,5.6493,6.2716,5.4085,6.3145,6.1177,5.9283,5.7674,5.9477,5.8073,5.7429,5.7385,5.7995,5.586,5.6503,5.7178,5.8503,4.8475,5.6472,4.8787,5.1834,5.2211,5.2441,5.2505,5.618,6.1343,5.23
7.8404,8.2717,7.591,6.5181,6.1706,5.722,5.663,5.4148,6.1428,6.2705,5.6869,5.0458,4.7005,5.2429,5.3844,5.0417,4.841,4.9497,5.2424,5.0378,4.4368,4.6385,5.2234,5.7296,5.494,4.6639,4.7788,4.7091,4.9893,5.1184,5.8271,6.1233,4.9527
8.3908,8.2912,7.638,7.0786,6.8257,6.688,6.5934,6.5843,6.3191,6.3824,6.3571,6.0932,6.0029,5.9132,6.0848,5.9324,5.8805,5.8496,5.9021,5.7041,5.7004,5.6912,5.905,5.8345,5.6873,5.8016,5.6945,5.6775,5.6667,5.6721,5.8966,6.1269,5.1866
7.976,8.2872,7.5868,6.6577,6.1806,5.9542,5.8673,6.249,6.2173,6.3888,6.109,5.7297,5.1219,5.5095,5.4692,5.1953,5.131,5.1366,5.3074,5.268,4.7931,5.3365,5.6327,5.8374,5.608,5.5243,5.0268,4.9395,4.9929,5.2243,5.8198,6.1369,5.0396
8.2807,8.2696,7.817,7.2082,7.0487,6.8286,6.7026,6.5692,6.8265,6.6644,5.8798,6.2402,6.2284,6.1147,6.0997,6.0626,5.9931,5.9692,5.9173,5.8556,5.9306,5.8571,5.4336,6.1243,6.1995,5.7914,5.8154,5.8177,5.838,5.8088,6.1386,6.1159,5.0801
7.9756,8.2947,7.5709,6.6731,6.2075,6.0576,5.7682,6.208,6.3062,6.2989,5.9291,4.4577,5.1236,5.297,5.1078,4.4494,3.8933,4.3438,4.9377,5.1168,4.8155,4.1018,5.4859,5.7568,5.6746,5.4539,4.8752,5.0256,5.019,5.2321,5.8134,6.1443,5.0076
8.1656,8.1801,7.9042,7.3147,7.1283,6.9111,6.8076,6.6483,6.2042,6.859,6.6521,6.3042,6.2528,6.2072,6.1874,6.1568,6.1497,6.1039,6.0631,5.9959,5.965,5.9308,6.1826,6.3183,5.5981,5.8642,5.9389,5.9013,5.9192,5.9256,6.2192,6.0025,4.9115
7.9732,8.2921,7.5501,6.6847,6.1254,5.9182,5.6699,6.2387,6.5643,6.3009,6.3075,5.3602,5.2408,5.4558,5.4208,4.2653,4.5518,4.2185,5.281,5.2358,4.9563,5.0259,5.8408,5.7548,5.8832,5.4954,4.7633,4.8775,4.8836,5.2445,5.8062,6.1424,4.9788
8.1637,8.1952,7.9347,7.3449,7.1714,6.9374,6.8272,6.6623,6.238,6.7899,6.6774,6.311,6.3066,6.2039,6.1993,6.1959,6.1595,6.1385,6.0825,5.9908,6.0353,5.94,6.2102,6.2467,5.622,5.8866,5.9721,5.9274,5.9892,5.977,6.2428,6.0277,4.9013
7.8352,8.2638,7.478,6.6827,6.129,5.9469,5.7121,6.2635,6.61,5.6579,6.1218,5.3024,5.4388,4.6507,5.1672,5.0878,4.9331,4.9954,5.0382,4.4328,5.1577,4.947,5.6561,5.1155,5.9359,5.5332,4.8046,4.913,4.8939,5.2464,5.7453,6.12,4.8814
8.1602,8.2614,7.8696,7.3217,7.1375,6.9312,6.755,6.505,6.7695,6.9341,6.4975,6.1657,6.2724,6.1781,6.2243,6.1719,6.1218,6.1168,6.1095,5.9533,5.9902,5.7776,6.0499,6.3794,6.1486,5.7397,5.8738,5.9214,5.934,5.9349,6.1896,6.1134,4.8666
7.7118,8.2361,7.4204,6.6441,6.1874,6.0235,5.7159,5.964,5.9613,5.5954,4.2913,5.2228,4.8275,5.2407,5.2582,5.1113,4.9524,5.0384,5.1316,5.0455,4.5723,4.8397,3.7755,5.0157,5.3106,5.2109,4.8201,5.0008,4.9978,5.2068,5.6988,6.0977,4.7998
8.149,8.2665,7.8103,7.2287,7.0302,6.8307,6.6622,6.444,6.941,6.8398,6.3722,6.1227,6.1637,6.0598,6.0889,6.1038,6.0203,6.0138,5.9062,5.8093,5.843,5.7246,5.9197,6.3032,6.2985,5.7017,5.7736,5.8197,5.8213,5.8224,6.1326,6.1157,4.8327
7.6853,8.229,7.4064,6.6645,6.3119,6.0074,5.8426,5.7067,5.442,6.193,5.5607,5.2326,5.5271,5.3078,4.9927,4.8822,5.0015,4.8048,4.8254,5.1244,5.2147,4.8476,5.1017,5.65,4.7854,4.9573,4.9923,4.9857,5.1392,5.2344,5.6892,6.0856,4.7839
8.0772,8.0843,7.658,7.194,6.9439,6.7512,6.6056,6.5862,6.6366,6.1049,6.1578,6.1795,6.1298,6.113,6.1039,6.0306,5.978,5.94,5.9241,5.8538,5.8082,5.7945,5.6922,5.5484,5.9767,5.8038,5.7027,5.7409,5.7646,5.7933,5.9367,5.8666,4.7977
7.9488,8.102,6.9862,6.1786,5.8185,5.7828,5.6901,5.6562,5.6559,5.3386,5.2186,5.2847,5.1898,5.1493,5.2653,5.1056,5.085,5.0274,5.1395,4.9178,4.8836,4.9123,4.7563,4.7953,5.0146,4.8906,4.8006,4.7717,4.657,4.7578,5.2492,5.8883,4.8736
7.7531,7.779,7.0244,6.7745,6.5586,6.3451,6.1899,6.0972,5.942,5.8249,5.809,5.7666,5.6969,5.6629,5.6622,5.6301,5.6392,5.5679,5.5261,5.4343,5.3917,5.3879,5.3447,5.2914,5.2942,5.3039,5.3047,5.334,5.3444,5.3819,5.3099,5.6277,4.6798
7.5501,7.8455,7.4185,7.1229,6.8213,6.6707,6.5502,6.423,6.3176,6.2429,6.1859,6.135,6.0838,6.022,5.9769,5.9086,5.8918,5.8273,5.8147,5.7843,5.7553,5.7394,5.7218,5.7003,5.6871,5.6831,5.6671,5.6597,5.6586,5.7041,5.7339,5.6949,4.328
7.1207,7.8732,7.026,6.7463,6.535,6.3177,6.2329,6.0802,5.8615,5.9772,5.9082,5.8226,5.7369,5.6423,5.6092,5.5699,5.5745,5.4764,5.4374,5.4021,5.4443,5.4703,5.4605,5.4215,5.2298,5.2938,5.3484,5.3054,5.3214,5.3393,5.3059,5.7199,3.9093
6.7225,7.1996,6.6328,6.3347,6.1704,6.0023,5.8671,5.7034,5.7207,5.6071,5.5274,5.5607,5.4557,5.4507,5.3283,5.2829,5.2046,5.2147,5.2003,5.2288,5.1661,5.1682,5.086,5.0608,5.1046,4.956,5.0278,4.9943,4.9961,4.9704,4.9457,5.0862,3.5148
