2.9916,2.6259,2.6312,2.4826,2.8049,2.4186,2.5657,2.4569,2.6043,2.5579,2.9538,2.8298,1.8689,2.4204,2.2889,2.6098,2.4745,2.5606,2.1767,2.2298,1.6623,2.5376,2.5579,2.1077,2.0784,1.8025,1.8174,1.5438,1.8105,1.307,1.2238,0.7851,0.2621
3.0856,2.3336,2.0939,2.1931,2.1916,2.3019,2.2656,2.3382,1.8591,2.3484,1.9845,2.2505,2.2048,2.101,1.9264,1.7457,1.0079,1.6992,1.8039,1.8781,1.9524,1.9295,1.6152,1.8762,1.341,1.7231,1.5284,1.46,1.2114,1.0102,0.6421,0.4731,0.4608
2.4639,3.0314,2.641,3.4881,3.0734,2.5153,1.858,2.5842,2.8017,3.0247,3.1664,2.5863,2.0084,2.0516,2.2273,2.4925,2.2333,2.415,2.1261,1.8449,1.7545,2.2532,2.7838,2.5696,2.2606,1.9312,1.1439,1.6555,2.0974,2.2967,1.2685,1.2015,0.0216
3.7312,3.0697,3.3286,3.851,3.2017,3.0463,2.3548,3.0534,2.8415,2.0761,2.5874,2.7718,2.5426,2.2918,2.5851,2.4454,2.3008,2.3677,2.4696,2.1342,2.267,2.4819,2.1929,1.5968,2.2863,2.4217,1.6464,2.1895,2.2038,2.655,1.8912,1.2187,1.0407
3.2374,3.8012,3.8558,3.8998,2.9508,2.7892,3.0339,2.9482,2.2861,2.1668,1.8343,2.7678,2.6625,2.732,2.2403,2.7997,-0.354,2.731,2.1406,2.5721,2.4192,2.4779,1.4373,1.7152,1.7543,2.2784,2.2868,1.9217,1.8992,2.7124,2.4164,1.9438,0.4141
2.7788,3.4354,3.6704,4.0513,3.826,2.853,3.0107,2.7222,2.2086,2.3599,3.3978,2.5482,1.9299,2.7579,2.5315,2.5155,1.9943,2.4367,2.3727,2.5923,1.7113,2.204,3,1.8963,1.6837,2.1188,2.2592,1.9799,2.7924,2.8971,2.2522,1.6037,-0.1205
3.8687,3.0413,3.5531,3.9247,3.5966,3.3166,3.2082,3.1132,2.965,2.6185,3.1576,1.7954,2.9615,2.6423,2.5166,3.0435,0.928,2.9936,2.3617,2.4673,2.6829,1.4499,2.7756,2.1607,2.3889,2.5027,2.5032,2.4568,2.6106,2.7332,2.1555,1.1806,1.226
2.8326,3.0621,3.621,4.1265,3.6497,3.2534,3.4009,2.9799,3.0275,2.5852,2.7543,2.6135,2.6046,2.7198,2.5559,2.2938,2.8724,2.2448,2.4187,2.5623,2.3384,2.2871,2.3721,2.1298,2.496,2.307,2.641,2.3933,2.6507,2.9708,2.2168,1.2338,0.0581
1.6692,3.3329,4.1071,4.7691,4.1159,3.8423,3.4449,3.4353,2.9342,2.611,3.1321,3.1334,3.4178,2.3216,3.2629,2.8706,3.0375,2.7949,3.1363,2.1542,3.1438,2.8175,2.7328,2.1501,2.3544,2.7752,2.6911,2.9813,3.1047,3.5781,2.7003,1.4676,-0.4091
3.0325,3.4922,3.8032,4.26,3.9182,3.2957,3.8375,3.1817,2.8852,2.6625,2.9033,2.8136,2.9391,2.4498,2.5372,2.3234,2.1803,2.272,2.3844,2.2541,2.661,2.5321,2.5274,2.199,2.3169,2.5637,3.0807,2.4226,2.9389,3.0618,2.3414,1.6928,0.2635
4.2386,3.8452,4.2034,4.8154,3.9648,3.3991,2.9501,2.4547,2.4385,2.9596,2.8204,1.8633,2.4672,2.2401,2.6675,1.3842,1.9661,1.3253,2.5642,2.0802,2.2034,1.5784,2.4429,2.484,1.8717,1.802,2.1881,2.5417,2.9748,3.6305,2.7681,2.0015,1.5567
3.6834,3.2877,3.7168,4.0901,3.7304,3.6357,3.4839,3.0053,2.8751,2.9601,2.8731,2.9641,3.1778,2.1196,2.7118,3.0107,1.7931,2.9642,2.6025,1.8905,2.9655,2.6252,2.4982,2.4889,2.3088,2.3427,2.7294,2.7801,2.7176,2.9455,2.2793,1.3476,0.9097
3.7264,3.9095,3.8564,4.1179,4.0382,3.4163,3.24,3.4103,3.292,2.8933,3.3016,2.7598,3.1994,3.0597,2.85,2.8585,2.1367,2.7864,2.7138,2.8831,2.9799,2.4727,2.9267,2.4118,2.7284,2.7405,2.5359,2.5611,3.0574,2.9656,2.4345,2.0833,0.9599
2.5652,3.042,3.9299,4.4371,4.1338,3.8432,3.0863,3.3822,3.2149,3.1751,3.0965,3.1536,3.2627,2.7511,2.3341,2.0055,2.1137,1.9247,2.222,2.5872,3.0198,2.8574,2.7044,2.7158,2.6745,2.7132,2.3446,2.9854,3.1245,3.2739,2.5414,1.1895,-2.4084
3.1474,2.9754,3.7269,3.4744,4.0479,3.5529,3.5486,2.9823,3.318,3.106,1.9399,3.6146,3.6526,3.1685,2.696,1.8622,2.1665,1.8007,2.5872,3.0061,3.4227,3.3244,1.5201,2.6437,2.7491,2.3195,2.8087,2.7035,3.0651,2.2759,2.291,1.14,0.63
4.049,3.1165,3.9676,3.3974,3.6231,2.5689,3.3036,3.2827,3.4246,2.7544,3.1145,3.4316,3.1886,2.8418,2.3837,2.3536,2.1796,2.2903,2.26,2.6514,2.9727,3.0999,2.7211,2.2891,2.8727,2.6403,2.572,1.7127,2.6386,2.2028,2.5492,1.2466,1.3116
4.1743,3.9517,4.0756,4.0509,4.3438,3.7794,3.5622,3.4345,3.2944,3.0658,3.1947,3.7148,3.2441,3.0665,2.5639,2.0319,2.4107,1.9491,2.4351,2.8925,3.0069,3.4124,2.817,2.6083,2.7253,2.7759,2.8277,2.9174,3.3698,2.9059,2.6438,2.1265,1.4491
1.9454,3.9133,4.303,3.9199,3.6862,3.0211,2.985,2.8897,2.9707,3.118,3.4329,3.1839,3.1011,3.0546,2.1533,2.892,1.9347,2.8167,2.0429,2.8768,2.8601,2.887,3.0366,2.6589,2.4005,2.2455,2.2334,2.1618,2.6865,2.7213,2.8708,2.1104,0.3973
3.0303,3.4339,4.0052,4.5309,3.703,3.5039,2.6887,3.1426,3.1842,3.2768,3.4576,3.0135,2.9485,1.6399,3.0077,2.9607,1.9702,2.8806,2.888,1.4258,2.6687,2.6819,3.0642,2.805,2.6504,2.5394,1.9342,2.6492,2.6878,3.3842,2.6042,1.5626,0.2072
