1.1492,1.7019,1.3343,1.1148,1.0505,1.4192,0.7289,0.9847,1.3598,1.2214,0.8209,1.1108,1.3907,1.5264,1.4679,1.3995,-0.2486,1.3606,1.3833,1.3948,1.1942,0.8665,0.5195,0.8668,0.9447,0.4901,0.154,0.7742,0.3015,0.2121,0.2068,0.3385,-0.9487
1.9873,1.7827,1.5794,1.6976,1.6013,1.6707,1.5108,1.351,1.2805,1.3709,1.3448,1.1498,1.1949,1.0861,0.7256,0.7257,0.9758,0.6944,0.6351,0.9554,1.0272,0.9218,1.0448,1.0274,0.8494,0.8467,0.9721,1.0242,0.8284,0.7988,0.4969,0.3918,-0.0762
1.5553,1.5401,1.1622,1.3809,1.5934,1.3798,1.4687,1.0157,1.3787,1.3183,1.4927,1.2833,0.9099,0.26,1.076,1.2144,1.0506,1.1616,1.0048,0.1053,0.7292,1.0413,1.2061,0.9609,0.9728,0.5162,0.9124,0.7339,0.8275,0.483,0.0866,0.1472,-0.3126
1.2306,1.3365,1.0133,1.2107,0.8949,0.9138,1.1923,0.7218,0.9932,0.8967,0.9088,1.0018,0.9885,0.9738,0.7143,0.704,1.1683,0.6685,0.6178,0.8179,0.7778,0.7475,0.628,0.5384,0.5624,0.2269,0.6574,0.2554,0.1494,0.3388,-0.0916,-0.0698,-0.786
1.5297,1.7363,1.7067,1.4985,1.2412,1.363,1.3596,1.3479,1.2486,1.1128,1.3931,1.2818,0.8515,1.1289,1.2609,1.1067,0.8942,1.0658,1.1523,1.0117,0.6877,1.0402,1.0967,0.7623,0.8257,0.8436,0.7883,0.7166,0.4863,0.6327,0.638,0.3749,-0.3561
2.2394,1.5655,1.3129,1.7079,1.6134,1.2172,0.6775,0.8292,1.0519,1.3255,1.3827,1.3352,1.349,1.1667,1.2461,0.9162,0.3569,0.8601,1.1457,1.0446,1.1442,1.0791,1.0857,0.9656,0.6492,0.3689,0.1033,0.5594,0.8365,0.8178,0.2197,0.2257,0.2015
2.0216,1.7317,1.8609,1.6846,1.6851,1.6654,1.7296,1.0977,1.1905,1.3429,1.511,1.6595,1.0598,1.1299,1.2325,1.1756,0.7366,1.1372,1.137,1.0134,0.8556,1.4017,1.2225,1.0017,0.7877,0.6111,1.1631,1.0146,0.9333,0.7781,0.7885,0.3496,0.0047
2.0738,1.7725,1.7408,1.4888,1.4283,1.486,0.4732,1.3555,1.2943,1.2607,1.2422,1.0081,1.2528,1.3118,1.1512,1.0279,1.1456,0.9821,1.0701,1.1488,1.0643,0.7516,0.9565,0.9057,0.8621,0.8559,-0.1296,0.8404,0.694,0.6108,0.6851,0.3862,0.0738
1.3661,1.6219,1.055,1.1447,1.1456,1.3444,1.0421,1.1225,1.446,1.4481,1.3081,1.2908,0.7435,1.4437,1.2659,0.8562,1.1719,0.8173,1.1555,1.3288,0.5483,1.0468,1.0164,1.0991,1.0463,0.6647,0.4692,0.6967,0.406,0.2499,-0.0435,0.2131,-0.5666
1.6768,0.9367,0.9011,1.5888,1.6758,1.3123,1.3093,1.34,0.7155,0.6669,1.3879,1.0151,0.5264,1.4598,1.3786,1.3989,0.9802,1.3612,1.2927,1.3412,0.3606,0.7594,1.0914,0.3112,0.2993,0.8327,0.7364,0.6638,0.9076,0.7108,-0.1925,-0.49,-0.2881
1.8657,1.9284,1.6682,1.356,1.0004,1.1163,1.5385,1.5666,0.8676,1.2512,0.925,1.0667,0.8621,0.7763,1.0444,1.1173,0.8957,1.0752,0.954,0.6522,0.6969,0.8213,0.6389,0.8971,0.4577,1.0841,1.0082,0.4707,0.2098,0.4499,0.559,0.5209,-0.0824
2.0313,1.6641,1.2156,1.1148,0.8249,0.8009,1.2904,0.4985,0.6308,0.5714,0.9891,0.1897,0.9215,1.0901,0.7296,0.6711,0.2032,0.5988,0.6494,0.9591,0.7387,-0.0098,0.6938,0.22,0.1997,0.0286,0.7286,0.159,0.0997,0.2097,0.1679,0.3071,0.0073
2.5704,1.8848,1.2662,1.0603,0.8495,1.3806,1.0147,1.1775,1.1075,1.2347,1.4915,1.2788,1.5074,1.4311,1.1823,1.0362,0.3639,0.995,1.0968,1.3086,1.3443,1.0401,1.2046,0.8816,0.7113,0.7161,0.4394,0.7321,0.0971,0.1457,0.1923,0.4467,0.5325
1.9602,1.7995,1.5664,1.5853,1.4188,1.398,1.3143,1.3363,1.4193,1.1175,0.957,1.3802,0.4105,1.4715,1.3252,0.7728,1.4419,0.7316,1.207,1.3521,0.1929,1.1334,0.6752,0.7685,1.0231,0.8295,0.74,0.7536,0.6853,0.7013,0.4921,0.4073,-0.0932
