2.3577,3.9785,4.247,3.9513,3.7431,3.6495,3.3888,3.6234,3.6671,3.359,3.3821,3.3397,3.2482,3.2323,3.2038,3.1704,3.1532,3.118,3.0998,3.0811,3.0467,3.0955,3.0917,3.0168,3.2795,3.1298,2.8374,3.0113,3.0131,3.0629,3.1604,2.6359,1.0579
3.7362,4.4126,4.0897,3.8228,3.5115,3.5729,3.5551,3.3257,2.8122,2.7107,2.7809,2.6789,2.621,2.614,2.6308,2.6079,2.5902,2.5495,2.5147,2.455,2.4152,2.4326,2.4928,2.3669,2.4088,2.8414,3.0001,2.9361,2.7622,2.9596,3.0187,3.0483,2.0017
4.2106,4.3341,3.9614,3.3494,3.3735,3.3485,2.8452,3.281,3.1309,3.0189,2.9868,2.9585,2.964,2.9127,2.8573,2.8146,2.7904,2.7734,2.7643,2.7616,2.7567,2.7031,2.6916,2.6783,2.7298,2.7784,2.3175,2.7085,2.646,2.4592,2.877,2.9693,2.0784
3.8081,4.2479,3.7389,2.9056,2.2291,2.6512,2.8955,2.739,1.818,2.0956,2.2298,2.0339,1.8489,1.8127,2.0128,1.9909,1.9555,1.929,1.9048,1.6876,1.6895,1.7909,1.9444,1.7414,1.3937,2.2842,2.3479,2.002,1.4933,2.037,2.6782,2.8495,2.0354
4.2595,4.1178,3.7224,3.6193,3.1876,3.1549,3.0695,3.0852,2.2837,2.6417,2.5991,2.5993,2.5016,2.4716,2.4554,2.4135,2.4259,2.3732,2.3733,2.3518,2.3353,2.3577,2.3182,2.2906,1.8508,2.6326,2.5158,2.5164,2.4382,2.723,2.6598,2.7313,2.2066
3.3061,4.1729,3.3214,3.2261,2.9816,2.9383,2.4181,2.8329,2.5222,2.3246,2.1208,2.1328,1.8773,1.9245,1.9858,1.9787,1.8882,1.9242,1.8736,1.7939,1.7,1.9102,1.8351,1.9901,2.1243,2.3632,1.9026,2.3038,2.2423,2.3515,2.2828,2.778,1.7187
4.1399,4.1052,3.8539,3.6438,3.3728,3.2511,3.1713,3.1736,3.1178,3.0086,2.9585,2.9507,2.8587,2.8566,2.8307,2.8062,2.7772,2.7664,2.7424,2.7194,2.6798,2.6974,2.6603,2.6679,2.7186,2.7039,2.6423,2.6128,2.648,2.7536,2.7738,2.7294,2.162
3.5053,4.1495,3.4074,3.4024,3.0755,2.673,2.7149,2.973,2.635,2.5325,2.4656,2.4809,2.148,2.3956,2.3016,2.2012,2.2232,2.1488,2.1872,2.2668,1.9923,2.2607,2.1806,2.1816,2.2,2.4763,2.1524,2.0391,2.3432,2.5297,2.3458,2.7745,1.5468
3.8049,4.2287,4.0096,3.7276,3.6113,3.5025,3.4191,3.3339,3.2823,3.2312,3.1625,3.1263,3.0974,3.0699,3.0329,3.0248,3.0086,2.9878,2.9611,2.9552,2.9325,2.9073,2.8796,2.878,2.8541,2.8528,2.8782,2.8636,2.847,2.8441,2.9583,2.8332,1.9816
3.5679,4.1273,3.2906,3.3149,2.8047,2.0695,1.9548,2.6592,2.0024,1.6868,1.1721,1.6845,1.9713,1.2765,1.1575,1.2953,1.4971,1.2378,1.0809,1.1392,1.7694,1.4272,0.8943,1.3359,1.5659,2.1662,1.3927,1.4504,2.0672,2.4319,2.1965,2.7604,1.4274
3.3608,4.3802,4.0916,3.892,3.7346,3.6481,3.5993,3.4891,3.4212,3.3881,3.34,3.3184,3.2878,3.2427,3.1987,3.1662,3.1288,3.1141,3.0977,3.0891,3.0813,3.0718,3.0469,3.0437,3.0246,3.0194,3.0276,3.008,2.9978,3.0006,3.0244,3.0154,1.1123
3.8999,4.0412,3.6193,2.947,2.8351,2.5493,2.1621,2.3344,2.2158,2.2842,2.6298,2.7047,2.2239,2.5085,2.1348,1.7136,0.1583,1.6893,2.0514,2.3755,2.0511,2.4592,2.3352,1.9253,1.8065,1.8359,1.6753,1.9327,2.1031,2.0544,2.5502,2.6812,1.7147
3.5958,4.3323,3.9382,3.7971,3.6143,3.4911,3.3893,3.3185,3.3168,3.2608,3.1727,3.1538,3.1013,3.0514,3.06,3.029,3.0583,2.9917,2.9826,2.9291,2.9427,2.9388,2.8906,2.9069,2.9123,2.8309,2.8361,2.8513,2.851,2.9337,2.8413,2.9739,1.8823
3.7129,4.2544,3.6452,3.0158,2.4537,2.3864,2.0279,2.4984,2.5192,2.3888,2.3652,2.8374,2.0666,2.2979,2.0431,1.9927,1.6983,1.9325,1.9572,2.1363,1.8693,2.6229,2.075,2.048,2.1123,2.0387,1.4655,1.7451,1.702,2.1223,2.5703,2.8753,1.7421
4.268,4.1352,3.7042,3.5162,3.3824,3.281,3.1498,3.1118,2.9785,2.9869,2.9682,2.7771,2.7956,2.9156,2.7974,2.7491,2.6211,2.7066,2.7151,2.7642,2.6395,2.5474,2.6713,2.6473,2.5632,2.6586,2.6233,2.6411,2.6535,2.6545,2.647,2.7552,2.3197
3.8607,4.3807,3.9656,3.2832,2.7015,2.6354,2.1424,2.8109,2.9913,2.483,2.8934,2.7889,2.4629,2.2609,2.1288,1.8359,2.1609,1.7863,2.0394,2.1167,2.3012,2.5658,2.6164,2.1403,2.5837,2.3526,1.6046,1.9967,1.9746,2.3817,2.8816,3.0185,2.0631
4.4211,4.1598,3.7243,2.8278,2.6167,2.5237,2.6476,2.8815,2.5991,2.0274,2.4755,2.9396,2.5439,2.4716,2.3952,2.5305,2.487,2.478,2.322,2.3506,2.3612,2.6893,2.1908,1.687,2.1639,2.4059,2.0898,1.9075,1.8801,1.9594,2.6692,2.7562,2.4117
4.3183,4.4119,4.0905,3.7867,3.4727,3.3534,3.2,3.0188,2.9147,3.2276,3.2016,2.5282,2.4097,2.9588,2.9415,2.6052,2.6703,2.5462,2.8255,2.788,2.219,2.3176,2.922,2.8749,2.4862,2.5384,2.657,2.7113,2.7248,2.9152,3.02,3.044,2.4176
4.4195,4.2123,4.1301,3.8958,3.5701,3.4446,3.3454,3.6202,3.4532,3.2228,3.4181,3.033,3.1508,2.9062,2.8471,2.9976,2.9781,2.964,2.7543,2.7567,2.9802,2.7823,3.1273,2.8637,3.0502,3.1257,2.7835,2.8052,2.8031,3.0071,3.0598,2.8112,2.4127
4.5197,4.5679,4.2738,3.8799,3.7411,3.6406,3.5029,3.4343,3.289,3.1274,3.0616,2.638,2.5748,2.3478,2.1101,1.8124,1.9495,1.7839,2.0248,2.1867,2.3791,2.3748,2.7693,2.7781,2.8611,2.9799,2.9668,2.9989,3.0063,2.9931,3.1926,3.1698,2.5058
3.9301,3.7072,4.2999,3.7507,3.6568,3.5776,3.3536,3.5071,3.2719,3.1897,2.6714,3.1386,3.0603,3.1849,3.1593,3.0256,3.0178,2.988,3.0685,3.048,2.8796,2.9218,2.3632,2.8387,2.8409,3.0305,2.7926,2.9377,2.9196,2.878,3.2516,2.3381,2.0728
