0.4119,1.6575,1.4898,1.2686,1.5136,1.5131,1.5014,0.9234,1.1838,1.3009,1.4475,1.0409,0.803,1.2589,1.3732,1.1801,0.6582,1.1038,1.2725,1.0903,0.5513,0.7745,1.0959,0.8755,0.6505,0.3541,0.818,0.7223,0.5608,0.1699,0.1537,-0.0395,-2.092
2.8356,1.5372,1.8474,1.6969,1.1543,1.1986,1.6306,1.618,1.3588,0.9599,1.4508,1.5528,1.1503,0.9938,1.0865,0.9247,0.9821,0.8758,0.96,0.8394,0.8933,1.2423,1.1037,0.5463,0.8677,1.003,0.9295,0.4137,0.1754,0.6068,0.5,0.0146,0.3395
2.0896,1.7175,1.6179,1.4149,0.8182,0.6644,1.5836,1.6031,1.7172,1.5197,1.1598,1.078,1.5402,1.1091,1.5105,1.3693,0.4553,1.3237,1.3733,0.923,1.2911,0.8016,0.7964,1.0773,1.2264,0.9785,0.8785,-0.0762,-0.1098,0.3311,0.2655,0.0591,-0.388
2.3946,2.205,1.6292,1.0848,2.1554,2.1084,1.8298,1.7325,0.7174,0.7889,1.3039,1.4087,0.6636,1.4418,1.3827,1.3615,0.9545,1.3138,1.2802,1.2752,0.453,1.1421,0.9383,0.3749,0.1879,1.1637,1.1712,1.3114,1.2477,0.0201,0.2853,0.4847,-0.1114
2.1584,0.2218,2.3016,1.5026,1.1935,1.3407,1.6463,1.9479,1.844,1.7289,1.6425,1.21,1.7345,1.2967,1.4347,0.6358,1.6074,0.579,1.3219,1.1452,1.5179,0.8959,1.2763,1.2991,1.3355,1.3359,0.9526,0.5468,0.2274,0.4087,0.9565,-1.0064,-0.2738
1.7431,1.9241,0.5444,1.261,0.5175,0.6635,0.4031,1.7323,1.6544,1.669,1.2996,1.1293,0.7986,0.8982,0.9807,0.9885,0.5899,0.9411,0.876,0.7507,0.5441,0.8318,0.9389,1.2442,1.1643,1.169,-0.284,-0.1445,-0.3925,0.1536,-0.7164,0.1672,-0.8849
0.0922,1.9263,2.2595,2.08,2.0103,1.093,0.4509,1.5849,1.9701,1.7104,1.3958,1.388,1.7476,0.8491,1.5803,1.6374,1.7148,1.5946,1.4351,0.6864,1.5329,1.1178,1.0358,1.2849,1.4321,0.9622,-0.2448,0.3044,1.0678,0.9672,0.9252,0.1999,-1.1655
1.3742,1.1446,1.6453,1.3899,1.8366,2.0166,2.1544,1.9056,1.9881,2.1342,1.5777,1.6519,1.58,0.8767,1.5941,1.7234,0.9927,1.6708,1.4613,0.7252,1.3177,1.3502,1.205,1.704,1.4589,1.3032,1.4821,1.2225,0.9132,0.3105,0.3234,-0.6038,-1.1506
1.058,1.7077,1.4796,1.8082,1.6459,0.9999,1.5782,1.3298,1.3154,1.6356,1.688,1.3273,1.4255,1.646,1.3796,1.2771,1.3239,1.2296,1.277,1.4709,1.2136,1.0363,1.3257,1.2143,0.8267,0.7724,0.8701,0.1925,0.7185,0.722,0.157,0.0236,-1.0569
1.0069,1.6526,2.3439,1.3122,1.9939,1.7749,1.6814,1.6797,1.5081,1.3363,1.5316,1.4271,1.6616,1.6492,1.9229,1.7938,1.5353,1.742,1.7871,1.4745,1.4207,1.1647,1.1808,0.9114,0.9825,1.0924,0.987,0.9738,1.0436,0.1877,0.9878,-0.0166,-1.5177
2.3589,1.938,2.0154,1.6131,1.3048,1.8938,1.599,2.1819,2.2291,1.4033,1.3818,1.5162,1.2388,0.8529,1.6068,1.5731,1.2936,1.4979,1.4824,0.6857,0.9867,1.2236,1.0236,0.9729,1.7226,1.6168,0.8901,1.0987,0.4101,0.4881,0.6928,0.1834,-0.0444
1.3573,2.2881,2.5682,0.5337,1.1937,1.3862,1.8907,1.92,1.7636,1.3306,1.5846,1.9444,1.273,1.4306,1.0143,1.0689,0.4559,1.0007,0.9016,1.2683,1.0331,1.6374,1.2145,0.9032,1.2684,1.3162,1.2148,0.5824,0.2105,-0.6177,1.2506,0.6008,-0.9399
1.6308,1.9756,2.4242,1.8936,1.8683,2.066,2.3711,1.6587,2.0773,2.1004,1.406,1.4853,1.2202,0.8582,1.6256,0.9638,0.907,0.9107,1.5129,0.6856,0.9629,1.2036,1.0507,1.6714,1.5933,1.0643,1.6615,1.2727,0.935,0.8206,1.0871,0.2704,-0.7642
2.3968,1.8786,2.3202,2.1242,2.0276,1.6996,1.3223,1.7523,2.0442,1.3188,1.3202,1.6969,1.2975,1.3263,0.9688,1.4775,0.1676,1.4099,0.8649,1.1852,1.0689,1.3931,0.9557,0.8891,1.5539,1.1895,0.6161,0.8998,1.094,1.0309,0.962,0.1529,-0.1838
2.4365,2.4362,2.4939,1.8785,1.8274,1.0384,1.5308,1.3482,2.0366,1.6461,1.8133,1.4974,1.6056,1.734,1.833,1.6779,1.0518,1.6283,1.7212,1.5889,1.3522,1.2137,1.4584,1.2244,1.5397,0.7947,0.8406,0.2079,0.9044,0.788,1.192,0.7601,0.0056
1.7111,2.1558,1.9775,1.7457,1.9764,1.5534,1.9092,2.1685,1.8922,1.5974,1.5895,0.8763,1.369,1.2754,1.6096,1.3508,1.6681,1.2991,1.4856,1.1213,1.175,0.5814,1.2192,1.1745,1.3646,1.6057,1.2259,0.7602,1.0141,0.6492,0.6048,0.4583,-0.5413
2.1591,2.163,2.2634,0.9379,1.3921,1.6187,1.3564,1.2518,1.2233,1.6986,1.4759,0.9436,1.0259,1.1677,1.2021,1.194,0.9205,1.1319,1.071,0.9614,0.8115,0.651,1.1234,1.2727,0.7126,0.6645,0.6871,0.8185,0.4819,-0.2249,0.9276,0.4793,-0.2643
3.1842,2.4688,1.9601,2.162,2.2111,1.8983,1.7544,2.0496,2.1399,1.7842,1.6063,1.6593,1.4687,1.3956,0.8172,-0.1883,0.3863,-0.2483,0.6908,1.2388,1.2412,1.3557,1.2378,1.355,1.6418,1.4551,1.0798,1.0947,1.2895,1.093,0.6093,0.753,0.7011
2.4298,1.9174,2.2718,1.6825,1.3236,1.351,1.8736,0.9442,1.1985,0.9009,1.3797,0.9665,0.5664,1.0605,1.3166,0.4237,0.486,0.3833,1.2188,0.8865,0.3639,0.695,1.0257,0.4751,0.6668,0.3848,1.2032,0.5579,0.4078,0.5585,0.9429,0.1953,-0.0773
2.8414,2.5383,2.4608,1.0653,2.0515,2.0439,1.9774,1.5202,1.3664,1.6207,1.5182,1.1573,0.9524,1.4933,1.0882,1.5951,1.4687,1.5348,0.9571,1.3131,0.7436,0.846,1.1714,1.1991,0.8721,0.9144,1.2619,1.2499,1.1326,-0.0965,1.1439,0.8248,0.3686
1.5628,2.5144,2.0991,1.3989,2.164,1.4778,1.9684,1.6306,1.6018,0.9227,1.6621,1.2593,1.2128,0.9084,0.6908,0.7813,1.2037,0.7115,0.5589,0.7588,0.9577,0.9533,1.3005,0.4919,1.0825,1.0192,1.2591,0.675,1.2533,0.3607,0.7896,0.8291,-0.7569
0.4295,1.8192,2.1762,1.8399,1.3456,1.66,1.8384,1.1781,1.665,1.8607,1.6949,1.0378,1.4511,1.669,1.308,1.5165,1.4934,1.4483,1.2103,1.5043,1.2323,0.7808,1.3308,1.4248,1.1855,0.5593,1.1821,0.8694,0.4443,0.779,0.8721,0.1535,-1.1918
2.9209,2.1901,1.8887,1.5233,2.0086,1.4282,1.7136,1.9711,1.134,1.4776,1.2986,0.9453,1.6997,1.9212,0.9925,0.8939,1.1212,0.8445,0.8815,1.7329,1.4748,0.6545,0.9317,1.0432,0.593,1.3496,1.0317,0.621,1.069,0.4403,0.553,0.4531,0.4512
2.4091,1.8635,1.7832,2.005,1.7704,1.7271,1.3438,0.8817,1.856,1.4171,1.8154,1.7644,1.0829,1.2222,1.4124,1.4988,1.6565,1.4295,1.3062,1.0305,0.8526,1.4856,1.4643,0.9772,1.3474,0.313,0.6621,0.9263,0.8603,0.8927,0.4798,0.1393,-0.028
