2.6212,2.1084,2.0937,1.9417,1.5246,1.4474,1.5049,1.1176,1.0002,0.3881,1.0093,1.1546,1.4281,1.067,1.1761,0.8488,1.2072,0.8098,1.0884,0.9113,1.2235,0.9079,0.7094,0.036,0.556,0.6332,0.9352,0.7803,0.7611,1.038,0.9858,0.6334,0.5123
1.7313,1.3705,0.964,1.0582,0.9115,0.6347,1.053,0.9501,0.7913,1.0804,0.751,1.255,-0.103,0.8447,1.0845,1.3671,0.0872,1.3043,1.0005,0.7219,-0.3171,1.0333,0.4451,0.7282,0.3781,0.4585,0.4632,-0.0404,0.1465,0.1175,-0.1409,-0.1237,-0.4386
2.585,2.1637,1.8214,1.5745,1.8349,1.6489,1.3871,1.2594,1.4411,1.4005,1.3341,1.7221,0.9283,0.8409,0.6518,1.1491,1.4451,1.1081,0.5376,0.7159,0.7372,1.4614,1.04,1.0458,1.0372,0.764,0.7986,0.9807,1.0712,0.6774,0.719,0.7181,0.4951
2.3362,1.6125,1.5125,0.9408,1.1779,1.099,0.5189,1.5331,1.5567,1.3663,1.2896,1.0025,1.4118,0.7827,0.6787,0.9071,1.3764,0.859,0.5611,0.6413,1.2018,0.7503,0.9972,0.9961,1.1369,1.0632,-0.0634,0.4397,0.4037,-0.0011,0.428,0.1075,0.2108
2.6044,1.6622,1.8014,1.4842,1.4601,1.8228,1.777,1.6383,0.7334,1.0347,0.8164,1.0418,0.7658,1.0208,1.1933,1.2509,1.1437,1.1958,1.1094,0.8479,0.5651,0.7783,0.5119,0.6686,0.3072,1.1345,1.1924,1.1564,0.703,0.5469,0.7016,0.0717,0.507
2.6798,2.0491,1.5087,1.3822,0.823,1.1943,1.1715,1.2669,1.4188,1.4207,1.2996,1.3412,1.2954,0.9288,1.1315,0.9137,0.4565,0.8592,1.0538,0.7863,1.0978,1.0826,1.0049,1.0654,1.0087,0.7777,0.6063,0.5308,0.0621,0.4514,0.4081,0.5529,0.5832
2.6207,2.0253,1.7981,1.7239,1.8438,1.7236,0.9006,1.2102,1.1176,1.4967,1.5953,1.0523,1.38,0.9229,1.1175,1.1146,1.0461,1.0736,1.0413,0.7853,1.1665,0.7851,1.3015,1.1389,0.7082,0.7353,0.3378,1.0563,1.0788,0.7971,0.7032,0.5141,0.5278
2.6608,2.1554,1.8004,1.4961,1.2789,0.9134,0.7137,1.446,1.0466,1.2571,1.2432,1.3903,1.4403,1.3977,1.2797,1.3067,1.2562,1.2476,1.1767,1.2373,1.2411,1.1282,0.9527,0.8901,0.6169,0.9568,0.1093,0.2626,0.4972,0.5826,0.7037,0.7093,0.5621
2.7979,2.1929,1.8773,1.7093,1.4574,1.5231,0.1243,1.558,1.2551,1.485,1.3967,0.81,1.1726,1.0737,1.2685,0.7369,0.7781,0.7032,1.1699,0.9211,0.9918,0.5633,1.0884,1.127,0.8316,1.0774,-0.4735,0.8533,0.6966,0.7693,0.7683,0.7312,0.7306
2.7509,2.1035,1.7653,1.4979,1.3036,0.9006,1.233,1.1099,1.0441,1.3202,1.0546,0.8097,0.62,1.123,0.8435,0.8614,0.4329,0.8213,0.7571,0.9949,0.4338,0.56,0.7463,0.9562,0.6131,0.6245,0.6879,0.2379,0.5138,0.5823,0.6576,0.6167,0.6755
2.719,2.3822,2.0401,1.8162,1.7443,1.7646,1.6323,1.5694,1.5512,1.4051,1.3924,1.3977,1.2333,1.5036,0.8964,0.7151,0.124,0.6615,0.7986,1.3799,1.0554,1.1421,1.0828,1.0534,1.1332,1.0865,1.0625,1.099,0.9644,0.8916,0.898,0.9013,0.6176
2.1175,1.6537,1.937,1.5459,1.3141,1.374,1.4463,1.0596,1.3137,1.2741,1.1265,0.4504,1.6477,1.4795,1.0644,1.4113,1.4476,1.376,0.9688,1.3565,1.4457,0.1851,0.8261,0.9066,0.8722,0.5441,0.8621,0.7087,0.5162,0.6347,0.8212,0.1793,0.0393
2.5197,1.7091,1.7134,1.5023,1.1023,0.9686,1.3308,1.508,1.6511,1.4367,1.3959,1.1861,1.174,0.6757,1.6307,1.479,1.0875,1.4358,1.52,0.5073,0.9954,0.9558,1.0896,1.08,1.2086,1.0381,0.747,0.2899,0.3578,0.5747,0.5701,0.2395,0.4557
2.1711,1.6471,1.1811,1.6396,1.3848,0.8913,1.4003,1.4058,1.291,1.0449,1.2899,1.4209,1.0053,1.0592,1.4819,1.2745,-0.4141,1.2169,1.3994,0.9015,0.7913,1.1666,0.9994,0.6936,0.8491,0.8983,0.8164,0.2216,0.5892,0.7272,0.0707,0.1589,0.0864
2.547,2.0078,1.874,1.8491,1.5079,1.638,1.5064,1.4715,1.4946,1.1502,1.5493,1.7216,1.4216,1.2095,1.4238,1.1436,1.3546,1.0965,1.3412,1.0831,1.2136,1.4607,1.2556,0.7894,1.0819,0.9919,0.9371,0.9668,0.7443,0.9393,0.7678,0.5097,0.4608
1.1642,1.5599,1.5031,0.7013,1.5298,1.4762,1.5498,1.0785,1.5537,1.8115,1.455,0.6085,1.2981,1.5589,1.5666,0.9799,1.3526,0.919,1.4741,1.4262,1.1014,0.3832,1.1494,1.4531,1.1374,0.5717,0.9958,0.81,0.7671,-0.1865,0.3997,0.1513,-0.8397
2.0405,1.6613,1.3454,1.2425,1.0938,1.0833,1.3016,1.1109,0.8778,1.007,0.8173,1.327,1.2668,1.3981,1.0337,1.2057,1.2269,1.1662,0.9116,1.2387,1.0807,1.0756,0.5113,0.638,0.4638,0.6209,0.7312,0.4175,0.329,0.3393,0.2115,0.1972,-0.0275
1.9336,1.9049,1.4939,1.3486,1.368,1.388,1.7114,1.1941,1.319,0.8196,1.1935,1.4575,1.3314,1.393,1.4447,1.1203,-0.207,1.0773,1.3703,1.2314,1.1234,1.2028,0.8993,0.4645,0.8759,0.7234,1.1191,0.7226,0.5632,0.4117,0.3915,0.464,-0.1777
1.3197,1.6864,1.7877,1.7299,1.2468,1.3895,1.7882,1.4896,0.718,1.269,1.4167,1.1234,-0.2532,1.3859,1.1542,1.2589,0.32,1.2029,1.0689,1.2205,-0.3994,0.8685,1.1088,0.9055,0.2864,1.0099,1.2067,0.7267,0.4856,0.799,0.7075,0.2524,-0.5864
2.1073,1.981,1.7905,1.8008,1.7103,1.2526,0.7995,1.0559,1.1154,1.0477,1.6717,1.2925,1.1562,1.3893,1.1906,1.3078,1.4182,1.2489,1.1082,1.2264,0.9735,1.054,1.3747,0.6921,0.7117,0.537,0.2277,0.5762,0.9136,0.8771,0.6947,0.514,-0.0177
2.388,1.7067,1.1531,1.4592,1.4726,1.3792,1.4254,1.4404,1.4248,1.499,1.5116,1.3707,1.1468,1.4132,1.4273,0.8448,0.844,0.7996,1.3462,1.2631,0.961,1.104,1.207,1.1397,1.0134,0.9459,0.8438,0.7158,0.7104,0.528,0.0421,0.2198,0.3062
2.1563,2.1078,2.1756,1.8441,1.7664,1.4159,1.5062,1.7158,1.7189,1.4774,1.4338,1.2191,1.3829,1.1745,1.3134,0.4511,1.1811,0.4128,1.1973,1.0523,1.1698,0.9891,1.1293,1.1181,1.2833,1.1972,0.9345,0.7513,0.9998,0.9293,1.0749,0.6908,0.0576
1.823,1.5055,1.2504,0.8433,1.4205,1.5917,1.2249,1.3914,1.2043,0.9029,0.7309,1.5388,1.3628,1.347,0.7644,0.9882,1.329,0.93,0.6802,1.1784,1.1453,1.31,0.4325,0.5385,0.7876,0.8778,0.6726,0.9242,0.6573,-0.0692,0.1411,0.0697,-0.2447
1.4443,1.4963,1.5657,0.5106,0.9877,1.0808,0.6926,0.7448,1.055,1.4743,0.979,0.9692,1.4234,1.0675,0.9587,1.143,0.8971,1.1005,0.8469,0.9094,1.218,0.7281,0.6843,1.1161,0.6278,0.2387,0.104,0.4157,0.1895,-0.4255,0.4614,0.0858,-0.6459
2.1134,1.489,1.2487,1.2373,1.1187,1.3446,1.3798,0.8432,0.8487,0.9219,1.1745,1.2381,0.0795,1.1027,1.4602,1.2937,0.8513,1.2337,1.3826,0.9653,-0.1288,1.0113,0.8716,0.5508,0.4395,0.3677,0.788,0.687,0.3491,0.3367,0.1726,0.1354,0.0287
2.022,1.7966,1.8454,1.3527,1.7517,1.4749,1.4292,1.3263,1.2453,1.0767,1.3688,1.3359,1.2337,1.2834,1.4012,1.159,0.5451,1.1141,1.3045,1.134,1.059,1.0805,1.0605,0.7214,0.8204,0.8195,0.8445,0.8064,0.9828,0.422,0.7445,0.3814,-0.0849
1.2883,1.2726,1.7759,1.1781,1.2558,1.3419,1.5213,1.0689,0.8379,1.028,0.6982,0.3726,0.2755,0.8061,0.9047,1.0792,0.304,1.0433,0.8118,0.6843,0.0799,0.1118,0.385,0.6619,0.4188,0.56,0.9624,0.6866,0.4771,0.2629,0.6804,-0.1222,-0.8148
1.634,1.3977,1.6093,1.1972,1.2702,0.6671,1.4018,1.0617,0.733,1.0064,0.9748,1.1767,0.313,0.8558,0.5571,1.1043,1.1198,1.0645,0.4742,0.7313,0.1052,0.938,0.6802,0.6422,0.3191,0.5574,0.8118,0.0247,0.4808,0.3176,0.492,-0.0168,-0.356
1.8036,1.7491,1.5242,1.3126,1.1913,1.4024,1.1622,0.8484,1.2034,1.3532,1.3629,0.9943,1.3431,1.3731,1.1833,1.1555,1.2002,1.1099,1.0996,1.1995,1.1317,0.7436,1.054,0.989,0.791,0.3772,0.5838,0.7345,0.4317,0.3988,0.4286,0.32,-0.2365
2.1151,1.6901,1.7973,1.6187,1.6173,1.2666,1.2142,0.8384,0.5949,1.3763,0.7139,1.2322,1.0825,1.5035,1.3017,1.4771,1.0526,1.4341,1.1895,1.3795,0.8773,1.0072,0.4023,1.0168,0.163,0.3726,0.6585,0.6016,0.8339,0.7144,0.7061,0.1963,0.0424
1.8483,1.6098,1.6519,1.1586,1.3314,1.2912,1.1893,1.4268,1.3555,1.3254,1.3951,1.4274,1.2475,1.0896,0.9803,0.9972,1.3075,0.9395,0.867,0.9416,1.0659,1.1746,1.0876,0.957,0.904,0.9335,0.6182,0.63,0.5256,0.2602,0.5259,0.1757,-0.2357
2.4328,2.1862,1.8471,1.6332,1.3825,1.2698,1.4619,1.0462,1.3955,1.4314,0.9561,1.1692,1.0226,1.0722,1.3861,1.0793,-0.2766,1.0419,1.2802,0.9152,0.8081,0.9212,0.6731,1.0748,0.9686,0.526,0.8813,0.6035,0.5897,0.7183,0.7468,0.7546,0.3779
2.4702,2.0627,1.3612,1.502,1.1711,1.3761,1.4233,1.0737,1.1623,0.8296,1.1761,0.8836,1.0077,0.5733,1.1333,1.2244,0.7708,1.1777,1.0533,0.4342,0.793,0.6507,0.8705,0.4638,0.747,0.5696,0.8423,0.7136,0.4149,0.5935,0.2125,0.584,0.4009
1.0817,1.4818,1.4702,1.2725,1.3795,1.2565,0.7059,1.2829,1.4698,1.2823,1.174,1.2069,1.1822,1.051,1.1826,1.2297,0.8151,1.1804,1.0994,0.8855,1.0172,0.9783,0.865,0.9192,1.0608,0.785,0.1205,0.5915,0.5816,0.3753,0.3868,0.0715,-1.047
2.1592,1.7583,1.7436,1.726,1.4267,1.5521,1.4039,1.632,1.49,1.0659,1.1533,1.5303,1.4051,1.1806,0.7245,1.2206,0.1561,1.1768,0.6193,1.0571,1.1923,1.3005,0.847,0.7107,1.0763,1.1293,0.8189,0.8878,0.6618,0.7947,0.6311,0.2985,0.0702
1.4905,0.8226,1.2144,0.7368,1.1431,0.8054,0.6921,0.2735,0.6604,1.053,0.8014,0.8777,0.5656,0.4734,0.7398,0.8241,0.4115,0.7792,0.648,0.351,0.3885,0.6505,0.4987,0.7004,0.2209,-0.2243,0.0999,0.1361,0.3855,-0.2065,0.1142,-0.634,-0.5688
2.553,2.0781,1.7352,1.4471,1.6021,1.5467,1.5135,0.7144,0.7178,1.1654,1.4325,1.3056,1.3288,1.4839,1.3125,1.1611,1.1193,1.1123,1.1996,1.3663,1.1196,1.0632,1.1284,0.8081,0.2775,0.1993,0.9498,0.8812,0.8263,0.5146,0.614,0.6043,0.4738
2.5597,2.2027,0.7908,1.1862,1.3435,1.3815,1.5622,1.4561,1.4548,1.4243,1.1445,1.0662,1.1675,1.0241,1.3834,1.3605,1.2552,1.2974,1.276,0.848,0.9901,0.8069,0.8413,1.0693,1.0475,0.9708,1.011,0.7177,0.5407,0.2849,-0.2922,0.7619,0.5007
1.8475,1.5385,0.8541,1.1812,1.3832,1.4942,0.7772,1.3796,1.3509,0.5511,0.941,0.6006,0.7028,0.9507,1.2513,0.8458,1.09,0.8055,1.1557,0.8036,0.4882,0.3692,0.6515,0.1803,0.9022,0.8607,0.1982,0.8257,0.599,0.2679,-0.2161,0.1488,-0.2255
2.4528,2.2511,2.009,1.4268,1.3068,1.5361,1.5638,1.0747,1.3757,1.5617,0.9903,1.4184,1.4137,1.443,1.4427,1.3127,1.4658,1.2518,1.3692,1.3065,1.2064,1.1652,0.707,1.1978,0.9392,0.5585,1.014,0.8744,0.511,0.5007,0.8672,0.8094,0.39
1.8529,1.2088,1.4351,1.4782,1.3779,1.3274,1.1258,0.7054,0.7931,0.8756,1.0989,1.192,1.305,1.1796,1.1448,1.3187,1.3852,1.2588,1.0637,1.057,1.1054,0.9605,0.7963,0.5112,0.3886,0.1952,0.5486,0.6556,0.5745,0.5707,0.3646,-0.3086,-0.2955
1.8208,1.5819,1.7347,1.5084,1.0518,1.1785,1.5467,1.3869,1.3693,0.9694,1.0172,1.1382,1.1373,1.0883,0.7491,1.3062,1.3796,1.2491,0.6633,0.9419,0.9482,0.8865,0.7148,0.5986,0.9213,0.8684,0.9952,0.5156,0.258,0.5914,0.613,0.142,-0.293
1.7554,1.6975,1.7864,1.1793,0.7249,0.8069,1.0388,0.547,0.6892,1.1773,1.3686,1.1812,1.1704,0.7052,1.2712,0.4301,1.1078,0.4061,1.1705,0.5447,0.9875,0.9482,1.0592,0.8201,0.2508,0.0682,0.4415,0.1451,-0.084,0.2898,0.6922,0.2689,-0.289
0.2038,1.5311,1.3768,1.4015,1.4231,1.1807,1.2122,1.0035,1.3246,1.2524,1.1227,0.9065,0.3029,0.9816,0.4128,0.7621,0.5984,0.7254,0.3184,0.8247,0.1142,0.6826,0.8211,0.8851,0.8814,0.492,0.6598,0.5133,0.6534,0.4801,0.2278,0.121,-1.4536
1.1937,1.7696,1.548,1.3321,1.3024,0.6978,1.0791,0.9791,1.4416,1.3829,1.4133,1.6385,1.498,1.2268,1.1151,0.8086,-0.1497,0.7649,1.0386,1.091,1.3175,1.3961,1.1066,1.0314,1.0372,0.4724,0.5003,0.0285,0.509,0.4144,0.4468,0.3701,-0.821
2.4215,1.5991,1.7281,1.9492,1.5581,1.6742,1.4134,1.1447,1.5289,1.634,1.4398,0.7778,0.379,1.0795,1.1458,1.0677,0.797,1.0336,1.0641,0.9293,0.1617,0.5183,1.1367,1.2653,1.1166,0.67,0.8301,1.008,0.7858,1.0466,0.6023,0.0924,0.3508
1.881,1.8452,1.6784,1.3814,0.5547,1.1317,1.5815,1.3975,1.3199,0.8447,1.3904,1.3659,0.7136,0.8118,1.2756,0.7151,0.4164,0.6687,1.1743,0.6997,0.5035,1.0968,1.0835,0.4881,0.8733,0.8835,1.0352,0.4658,-0.2354,0.4428,0.5425,0.4261,-0.1485
0.141,1.5617,0.7365,0.8695,1.1737,1.5062,1.1434,1.3026,0.4115,1.3698,1.039,1.3651,1.0695,1.0957,0.889,1.2833,1.1157,1.2264,0.8027,0.9505,0.8561,1.0994,0.7281,1.0038,0.0226,0.7995,0.5662,0.8403,0.4113,-0.0355,-0.4367,0.142,-1.7282
1.8473,1.8973,1.5665,0.988,1.3417,1.5582,1.562,0.4092,0.853,1.0472,1.1869,1.0312,1.6183,1.4508,1.1714,1.5008,0.5091,1.4548,1.0868,1.315,1.4255,0.769,0.8892,0.6916,0.4422,-0.0986,1.0096,0.8939,0.5424,0.0838,0.4477,0.4695,-0.1985
1.0462,1.1554,1.1693,0.9016,1.3073,0.427,1.262,1.0614,1.1116,0.5191,0.5329,0.4339,1.0995,1.1637,0.6735,1.2423,0.5162,1.1885,0.5693,1.0412,0.9024,0.1718,0.2493,0.1548,0.7094,0.5398,0.7095,-0.2277,0.5162,0.012,0.0717,-0.2472,-0.9888
2.4248,2.3825,2.0655,1.7683,1.7572,1.3947,0.7876,1.1257,1.1268,0.7003,1.5118,1.579,1.1429,1.3681,1.4253,0.5161,1.0081,0.4642,1.3419,1.1946,0.9529,1.3565,1.2097,0.3454,0.717,0.6421,0.1908,0.7247,0.9857,0.8433,0.9388,0.9276,0.347
2.4247,1.7548,1.7287,1.7214,1.8358,1.3667,1.2447,1.3306,1.2318,1.1893,0.5179,1.5404,1.2471,1.4377,1.4432,0.4636,0.4851,0.4225,1.368,1.2996,1.0659,1.3131,0.2246,0.8353,0.8105,0.8199,0.7001,0.6934,1.0702,0.7969,0.6023,0.2695,0.368
1.3991,1.4542,1.4726,1.1973,1.1959,1.1626,1.3388,1.511,1.5092,1.2733,1.3834,1.2901,1.2154,0.8663,1.4172,1.4333,1.216,1.3947,1.3304,0.7455,1.0468,1.0519,1.0749,0.9076,1.0925,1.0424,0.7526,0.5007,0.4342,0.2837,0.3862,0.032,-0.6298
2.4212,2.1867,1.8653,1.8312,1.4117,1.4367,1.7217,1.6804,1.6287,0.987,1.4094,1.3765,1.3916,1.1286,1.2184,1.5919,1.7142,1.5386,1.1288,1.0018,1.1791,1.1108,1.1045,0.6209,1.1878,1.1661,1.1331,0.774,0.6273,0.9117,0.7659,0.7544,0.3642
1.0267,1.8472,1.0397,1.4146,1.4034,1.4043,1.0263,1.103,1.3363,0.8369,0.2568,1.067,1.2248,1.0539,1.2655,0.7388,0.6746,0.7009,1.1688,0.8897,1.0512,0.8104,-0.0458,0.4795,0.8894,0.611,0.4297,0.7414,0.6183,0.4907,-0.1117,0.4287,-0.7705
2.6522,2.5276,2.2992,1.8788,1.7104,0.9207,1.6978,1.261,1.1958,1.4773,1.4993,1.5485,1.2571,1.1932,1.1489,0.7116,1.1107,0.6685,1.0656,1.0681,1.0711,1.3212,1.1932,1.1177,0.7855,0.7657,1.105,0.2898,0.9044,0.977,1.174,1.1018,0.5569
1.9167,2.8372,2.4458,2.209,2.0503,1.89,1.9758,1.8028,1.7829,1.5004,1.7436,1.4276,1.6029,1.8417,1.8081,1.7735,1.6439,1.7345,1.727,1.7174,1.4163,1.1752,1.4371,1.1424,1.3761,1.3229,1.4029,1.2259,1.2572,1.3078,1.3498,1.4228,0.039
3.8469,3.6329,3.364,3.126,2.9492,2.8035,2.7862,2.738,2.66,2.6372,2.547,2.4862,2.415,2.4047,2.4313,2.327,2.3608,2.2671,2.3521,2.2493,2.2061,2.2373,2.2505,2.2703,2.2158,2.2283,2.2042,2.1377,2.1664,2.1996,2.2199,2.176,1.7692
2.2902,3.8724,3.5335,3.2974,3.1233,3.031,2.8453,2.9115,2.8323,2.7356,2.6836,2.6259,2.6008,2.5185,2.5106,2.4954,2.4645,2.4508,2.4247,2.3965,2.4132,2.3885,2.3806,2.3814,2.4164,2.4256,2.2794,2.365,2.3682,2.3883,2.429,2.4566,0.3778
3.8696,3.8503,3.4066,2.7896,2.7357,2.5973,2.3891,2.6351,2.5308,2.3441,2.2435,2.0984,2.1255,2.1101,2.1368,2.0683,1.9967,2.0335,2.0565,1.974,1.9323,1.8438,1.9471,1.9749,2.1155,2.1328,1.8024,1.9305,1.9523,1.8627,2.2745,2.4273,1.7991
3.8041,3.4835,3.2438,2.8122,2.7258,2.6182,2.4239,2.6635,2.0465,2.2313,2.1829,2.1618,2.1631,2.1446,2.1142,2.0203,2.0751,1.9584,2.0389,2.0232,1.9818,1.915,1.8842,1.8668,1.6095,2.1539,1.843,1.9532,1.9362,1.8881,2.1215,2.0535,1.6673
3.0422,3.3861,3.3814,3.0699,2.82,2.7415,2.6,2.5824,2.497,2.4291,2.3976,2.4036,2.3823,2.2722,2.2875,2.2259,2.1939,2.1786,2.1805,2.1265,2.1696,2.1464,2.0901,2.0744,2.0825,2.0968,2.0445,2.0773,2.0615,2.1446,2.257,1.9375,0.8733
