2.3304,1.9971,1.8775,1.2349,0.8918,1.1082,1.3979,1.5349,1.7046,1.6741,1.5593,1.33,0.872,0.6898,1.0679,1.1253,1.1074,1.0655,0.9409,0.5201,0.6652,1.0808,1.2231,1.2773,1.2418,0.9811,0.7764,0.3801,0.0519,0.2095,0.637,0.4169,0.0516
2.3802,2.3939,2.1235,1.8738,0.666,1.3836,1.4786,1.7721,0.1924,1.6945,1.5978,1.1932,0.8883,1.3904,1.4554,1.1754,1.3855,1.1377,1.3227,1.229,0.6892,0.9084,1.2643,1.296,-0.3088,1.2194,0.8296,0.6507,-0.1946,0.8446,0.8914,0.8246,0.0837
2.5115,1.244,1.9128,1.5206,1.6434,1.75,1.8704,1.8551,1.4136,1.4974,1.3869,1.4435,1.2731,1.4233,1.7301,1.2119,1.3214,1.1649,1.6237,1.2547,1.0886,1.1608,1.0697,1.1058,0.9231,1.2787,1.2232,1.0234,0.8089,0.5017,0.7154,-0.2166,0.1877
2.7328,2.6388,2.2135,2.0068,1.9078,1.6157,1.6217,1.7086,1.5298,1.7466,1.8723,1.9226,1.6618,1.5833,1.5143,1.2132,0.5476,1.1689,1.401,1.4392,1.4819,1.642,1.5308,1.3478,1.0665,1.1767,0.9887,0.8867,1.0546,1.0024,0.9607,1.0543,0.445
3.2881,2.6744,2.2271,2.1633,1.7869,1.8123,1.8805,1.6357,1.6146,1.339,1.3552,1.1572,1.5275,1.3867,1.346,1.5006,0.8715,1.449,1.2422,1.2244,1.2937,0.8733,1.0332,0.9389,1.1594,1.117,1.2329,1.0761,0.9091,1.1476,0.9587,1.0522,0.957
3.2477,2.7387,2.2386,2.0055,1.9206,1.6082,1.8551,1.45,1.1901,1.4148,1.3151,1.5199,0.976,1.608,1.2935,0.5634,1.4289,0.5188,1.2005,1.476,0.7774,1.2352,0.9876,1.0097,0.7458,0.885,1.202,0.8741,1.0751,0.9966,0.977,1.1387,0.9168
2.1314,2.5701,2.6231,1.8836,1.9241,2.0639,2.0954,1.565,1.5716,1.1948,1.6497,1.5098,1.641,1.4594,1.6949,1.9356,0.8651,1.8918,1.5971,1.2768,1.4524,1.2216,1.324,0.8036,1.1253,1.0242,1.4871,1.3332,1.0855,0.8654,1.3901,0.9779,-0.1093
3.3544,2.5434,2.0501,1.9736,1.8832,1.5528,1.1199,1.5394,1.6577,1.6789,1.4528,1.3772,1.0365,1.3771,1.1029,1.9509,0.7374,1.9062,0.9842,1.2236,0.8252,1.1263,1.1247,1.2788,1.1991,0.9821,0.4588,0.8218,1.02,0.9555,0.8199,0.8646,1.0503
2.2313,2.284,2.234,2.0057,1.2981,1.2155,1.2767,1.6653,1.3403,1.4014,1.221,1.2734,1.3623,0.7627,1.1492,1.323,1.6044,1.2755,1.0348,0.593,1.1574,1.015,0.8839,1.0033,0.8697,1.147,0.6644,0.4922,0.4408,0.9972,0.993,0.7261,-0.0977
2.9806,2.4751,2.2002,2.067,1.9194,1.7493,1.2023,1.8467,1.7546,1.8742,1.4792,1.7205,1.4623,1.5026,1.2142,0.7703,1.0238,0.7135,1.1289,1.3196,1.2262,1.4754,1.1398,1.4851,1.2769,1.2729,0.5759,1.0135,1.0764,1.0848,0.9416,0.8678,0.697
3.0921,2.6417,2.2259,1.9803,1.8213,1.6164,1.925,1.7908,1.4135,1.4453,1.1772,1.3841,1.3624,0.4172,1.3501,1.5381,1.569,1.4988,1.2486,0.23,1.1599,1.13,0.838,1.043,0.9298,1.234,1.2805,0.8849,0.9356,0.9656,0.9641,1.0288,0.8028
2.428,1.6158,1.085,0.1527,1.0765,1.3163,1.2679,1.1579,0.8796,1.1614,0.9461,0.7728,1.3173,1.2551,-0.7853,1.2717,1.1829,1.2224,-1.0078,1.1209,1.1317,0.4853,0.6149,0.7696,0.4285,0.596,0.6505,0.5883,0.2073,-0.7134,-0.1728,0.1342,0.1195
