3.3077,4.2463,4.8209,4.4427,3.9116,4.0229,2.993,3.3277,3.4986,3.6702,3.4241,3.2388,3.0829,3.1507,3.0274,3.1555,3.0843,3.0948,2.9401,2.9969,2.8928,2.9602,3.0815,3.2597,3.0337,2.7664,2.3553,3.2758,3.0509,3.401,3.5497,2.6497,1.3859
4.6527,4.544,4.9603,4.4347,4.1954,4.2536,3.9023,3.7389,3.7575,3.8177,3.4784,3.4285,3.4417,3.482,3.3098,3.3254,3.3285,3.2818,3.1852,3.3394,3.2383,3.1494,3.144,3.4133,3.3011,3.1784,3.281,3.5041,3.3326,3.3714,3.723,2.9374,2.159
4.9109,4.8759,5.089,4.124,3.859,2.8381,3.9479,3.7683,3.72,3.6587,3.0471,2.7795,2.9926,3.0375,2.9865,3.0213,2.9892,2.9748,2.8947,2.8979,2.7657,2.5351,2.709,3.2446,3.255,3.2235,3.3159,2.1004,2.9891,3.0601,3.8244,3.2862,2.5353
4.9068,4.8514,5.075,4.373,4.147,4.1865,3.8175,3.5073,3.1479,3.1404,2.8135,2.9055,2.6022,2.7484,2.6294,2.6279,2.6438,2.5837,2.5444,2.5987,2.3641,2.6077,2.4812,2.7356,2.6789,2.9666,3.1662,3.4344,3.2905,3.323,3.8171,3.2648,2.5954
4.4268,4.5244,4.4282,3.938,3.5548,3.4103,3.5222,3.279,3.2401,3.5719,3.1692,3.0771,3.0015,2.9018,2.768,2.9011,2.9206,2.8315,2.6652,2.7081,2.7775,2.8033,2.8383,3.1605,2.7438,2.6984,2.9045,2.664,2.6814,2.9198,3.1461,2.93,2.2242
4.2434,3.7086,3.6954,2.951,3.0519,2.2554,2.7358,2.4281,2.5836,2.6161,1.8257,1.96,2.0003,1.9985,1.6801,1.9688,2.2097,1.9241,1.5716,1.8511,1.8086,1.7021,1.4833,2.2177,2.1113,1.8771,2.1135,1.4997,2.1926,1.9105,2.4346,2.0578,1.8627
4.3661,4.2019,3.6897,3.174,3.0535,2.8575,2.6511,2.6486,2.4022,2.539,2.2802,2.2878,2.2401,2.3339,2.2443,2.1978,2.3115,2.1518,2.1612,2.1956,2.0123,2.0065,1.9419,2.1199,1.9334,2.108,1.9992,2.1134,2.1982,2.1686,2.3937,2.5833,1.8808
4.0037,3.7127,3.1059,3.0277,2.9461,2.9909,2.6966,2.6833,2.6014,2.6418,2.4765,2.6549,2.4714,2.1912,2.2025,2.2315,2.219,2.1916,2.0902,2.0042,2.2461,2.3704,2.1528,2.2423,2.1405,2.1598,2.0613,2.246,2.0817,2.0076,1.8631,2.0525,1.5806
3.0561,4.148,3.7458,3.6976,3.5086,3.0989,3.0929,3.0547,3.0816,3.0308,2.9727,2.8853,2.8158,2.7498,2.5978,2.6718,2.7245,2.6234,2.4987,2.6022,2.6008,2.5978,2.6276,2.6282,2.6164,2.5218,2.4682,2.3471,2.6418,2.6487,2.4993,2.5562,0.096
4.2086,4.3393,3.8266,3.532,3.3909,3.2582,3.0123,2.964,2.9988,2.9572,2.7639,2.8395,2.8277,2.6688,2.7454,2.6863,2.6497,2.6358,2.6468,2.5311,2.6093,2.5697,2.4304,2.5587,2.5442,2.3904,2.3562,2.5071,2.5409,2.5157,2.5789,2.7046,1.8123
4.4004,4.3196,3.7318,3.5569,3.3012,3.2318,3.1602,3.113,3.1398,2.9636,2.9194,2.9336,2.8046,2.7293,2.7078,2.681,2.6412,2.6312,2.6136,2.5876,2.593,2.6384,2.5698,2.5645,2.6666,2.5782,2.5427,2.4826,2.3989,2.5459,2.4828,2.6934,2.0425
4.8371,4.5725,4.2559,3.8832,3.2561,3.215,3.6025,3.2943,3.3077,3.3399,3.2998,3.0075,3.0852,3.0959,2.97,2.9397,3.0383,2.889,2.8686,2.956,2.8997,2.7184,2.9498,2.9422,2.8135,2.705,2.9585,2.4739,2.3521,2.8654,3.0099,2.9589,2.5053
4.5026,4.5975,4.6071,4.1997,4.1151,3.8858,2.8585,3.7655,3.7028,3.395,3.3031,3.3272,3.3278,3.2044,3.1679,3.1332,3.1509,3.0804,3.0602,3.0357,3.0856,3.036,2.9549,2.9919,3.2199,3.2203,2.2274,3.1307,3.2538,3.1672,3.3693,3.0093,2.226
4.3083,4.8743,4.4361,3.8342,3.6106,3.1692,4.0585,3.5367,3.7703,3.5927,3.5377,3.4109,3.3228,3.2562,3.2124,3.1923,3.2227,3.129,3.087,3.0749,3.082,3.1272,3.206,3.1785,3.3126,2.9844,3.3959,2.3845,2.7179,2.8155,3.1478,3.2907,1.8292
4.4888,4.8524,4.1565,3.6612,3.5484,3.685,3.4743,3.0226,3.3804,3.8238,3.4757,2.6015,2.6561,2.1909,1.9669,1.459,1.3005,1.4154,1.8683,2.003,2.4397,2.3133,3.1381,3.4194,2.9279,2.4786,2.8455,2.9362,2.6712,2.6121,2.9121,3.25,2.1977
3.366,4.8479,4.2084,3.7472,3.5713,3.7952,3.835,3.2313,3.2584,4.0256,3.7818,3,2.5203,1.4217,2.3163,2.1361,2.0917,2.0699,2.2313,1.1518,2.2722,2.7094,3.4403,3.6129,2.7627,2.6703,3.2061,3.0458,2.6854,2.7038,2.9539,3.2362,1.5803
4.23,4.4797,4.2739,4.0381,3.8077,3.3148,4.0042,3.7092,3.5698,2.9675,3.7609,3.4725,3.3802,3.3726,3.3385,3.3115,3.2782,3.2575,3.2332,3.2163,3.1573,3.2138,3.4195,2.5765,3.0822,3.1352,3.3514,2.5697,2.9524,2.9926,3.025,2.8934,1.8542
4.981,4.8474,5.1052,4.5734,4.1408,4.0885,4.1792,3.9479,3.8267,3.6344,2.7079,3.2199,3.4377,3.3731,3.2638,3.2358,3.2129,3.1693,3.1308,3.2161,3.2338,2.9488,2.3633,3.2187,3.3569,3.3894,3.5304,3.3407,3.2845,3.5296,3.8342,3.2399,2.625
