5.6235,6.9513,6.7864,5.24,5.1171,5.3441,5.5543,5.1692,5.0526,4.9253,5.0219,3.6636,3.6625,3.6707,4.5652,4.334,4.0975,4.2489,4.455,3.496,3.4109,3.3169,4.5791,4.392,4.4625,4.4814,4.7094,4.3861,4.0183,3.911,5.1458,4.8954,1.8191
6.8715,6.6676,5.9258,5.7306,5.4391,5.3144,5.8202,5.1386,5.0687,4.7968,4.9757,4.712,4.9302,4.6525,4.9392,4.4059,4.3505,4.3187,4.7701,4.4711,4.6123,4.38,4.528,4.2625,4.4739,4.4504,4.9863,4.3527,4.304,4.4531,4.3371,4.5559,3.6383
6.2057,6.4171,5.9017,5.6279,5.0517,5.147,5.6098,4.998,4.6928,4.5243,5.0662,4.7715,4.6163,4.6416,4.024,4.3516,4.2908,4.2672,3.8876,4.462,4.3462,4.4475,4.627,4.0067,4.0878,4.2577,4.7793,4.1802,3.9605,4.3119,4.2307,4.3417,3.3099
7.1245,7.0726,6.9325,6.5729,6.3991,6.2067,6.1149,5.6329,5.4241,4.7637,5.0613,5.0708,5.2245,5.226,5.0841,5.0554,5.0053,4.9966,4.9665,5.0274,4.9674,4.701,4.6198,4.2301,4.7764,4.9518,5.3001,5.2385,5.2372,5.2317,5.3127,5.0046,4.177
6.6264,6.6665,7.0837,6.2764,5.6006,5.9838,5.5338,5.4265,5.295,5.3008,5.0564,5.0056,4.6397,4.14,5.1514,4.8687,4.8532,4.7809,5.0324,3.9736,4.3791,4.6351,4.6119,4.7698,4.6619,4.6646,4.6773,5.0212,4.4876,4.9407,5.4981,4.582,3.69
6.6185,6.3548,6.171,5.5628,4.5606,5.3855,5.1445,4.1792,4.0531,4.5135,4.154,4.4619,3.812,4.1206,3.5298,3.9835,3.7701,3.9121,3.3914,3.9492,3.5426,4.0788,3.6998,4.0058,3.4787,3.5041,4.3318,4.4174,3.4786,4.1923,4.5717,4.2336,3.7243
6.6449,7.1594,6.9719,6.7396,6.5674,6.0599,5.4744,4.8805,5.2582,5.3942,5.2381,5.023,4.6813,4.5114,4.7912,4.8696,4.7833,4.7827,4.6483,4.2908,4.4475,4.6546,4.8111,4.8584,4.6415,4.1387,4.628,5.0901,5.4585,5.4277,5.3689,5.0896,3.9065
6.8723,6.5398,6.5089,6.5856,6.2395,5.1534,4.5643,5.1492,5.1894,5.1823,5.1044,4.5948,4.5104,4.6661,4.5771,4.684,4.6623,4.6259,4.4669,4.4902,4.2085,4.2199,4.6583,4.6601,4.586,4.4736,3.7525,4.1782,5.0993,5.2721,4.9041,4.4975,3.8944
6.9129,7.259,6.5438,6.3312,5.9377,5.6684,5.6203,5.6325,5.4756,5.4164,5.4607,5.2451,5.3134,5.2641,5.1426,5.0566,5.0301,4.9978,5.0194,5.0564,5.0276,4.9245,5.0133,4.885,4.8656,4.9536,4.793,4.6975,4.7968,4.9922,4.9401,5.1559,3.8148
5.0566,6.6409,6.4261,6.4453,6.0287,5.9812,5.6417,5.4373,5.336,5.2674,5.0436,5.0731,4.9261,4.9825,4.9081,4.8681,4.8428,4.7809,4.7355,4.7538,4.6111,4.704,4.6009,4.7373,4.6919,4.6802,4.8334,5.0103,4.94,5.0961,4.8424,4.5871,0.3278
6.8379,6.6667,6.3864,6.1455,4.0144,5.9673,5.6998,5.4764,5.4454,5.4627,5.0621,5.102,4.868,4.9687,4.9476,4.9149,4.817,4.8247,4.784,4.7328,4.5701,4.7406,4.6193,4.9499,4.8147,4.7393,4.904,5.0011,2.9532,4.8304,4.7324,4.5958,3.9209
7.0248,6.9505,6.5746,6.4926,6.2782,5.4449,5.1592,4.2977,4.8986,5.1352,5.0467,4.8166,4.5068,4.539,4.4796,4.4879,4.3514,4.4316,4.3273,4.3328,4.2011,4.4748,4.6045,4.6111,4.2458,3.58,4.3493,4.4746,5.1342,5.1433,4.9768,4.8836,4.1326
7.0601,6.7286,6.7323,6.4032,5.9572,5.8661,5.5305,5.0547,5.1216,5.1664,4.4925,4.4388,4.9426,4.677,4.622,4.5827,4.6399,4.5234,4.5006,4.4966,4.6303,4.052,4.0376,4.6523,4.5176,4.3435,4.6767,4.8934,4.8165,5.0557,5.1123,4.6411,4.095
5.7575,6.7229,6.3058,4.8176,6.0084,5.4073,5.13,5.1823,5.1274,5.0473,5.1387,5.0044,5.0504,4.9115,4.8731,4.8317,4.7317,4.7476,4.7045,4.6614,4.7652,4.6353,4.6952,4.5303,4.5239,4.4931,4.2962,4.4464,4.9055,3.4307,4.6642,4.6468,2.627
6.8008,6.47,6.3494,6.3786,6.0744,5.8281,5.4892,4.8618,4.3962,4.6107,4.9908,5.0549,5.0537,4.9958,4.8068,4.6854,4.7338,4.6271,4.6564,4.7742,4.7693,4.6836,4.545,4.0923,3.7473,4.1238,4.6417,4.8587,4.9665,5.0185,4.7043,4.4,3.8453
6.5598,6.4336,6.5433,5.5167,5.6407,5.7446,5.501,5.4548,5.4148,5.3493,5.0605,4.8921,5.4228,5.2334,5.1228,5.0676,5.0156,5.0077,4.9982,5.033,5.1094,4.5182,4.6249,4.8131,4.7622,4.708,4.6577,4.7774,4.533,4.1694,4.9613,4.3256,3.5967
6.5037,6.2299,5.2139,5.9643,5.0197,5.32,4.4585,4.4197,4.0716,4.0975,5.0597,4.2382,4.4419,4.529,4.4677,4.3444,4.367,4.2604,4.3069,4.3165,4.1244,3.9098,4.6199,3.5742,3.4866,3.6716,3.5928,4.3538,3.8781,4.6199,3.634,4.1607,3.5677
7.0747,6.8361,6.1272,6.1101,5.9518,5.7058,6.0332,5.623,5.4398,5.14,5.4674,5.3937,5.4242,5.3157,5.2159,5.1427,5.129,5.0816,5.0839,5.0949,5.1098,5.0161,5.0211,4.6236,4.8039,4.9385,5.1911,4.7416,4.8159,4.791,4.5424,4.6989,4.0747
4.9313,6.6173,5.8521,6.0113,5.2388,4.8247,5.6392,5.4813,5.2631,5.2063,4.8175,4.5168,4.657,4.7302,4.6937,4.612,4.6261,4.5494,4.5696,4.5361,4.4125,4.1419,4.4029,4.673,4.6469,4.7426,4.8377,3.8444,4.117,4.6683,4.2001,4.5685,2.3144
6.8303,6.1219,5.8924,5.7877,5.1683,4.8163,5.6345,5.1475,5.551,5.6679,5.0765,4.8744,4.4671,4.0511,3.951,3.7933,3.5265,3.7131,3.7732,3.8373,4.1556,4.509,4.6347,5.145,4.9594,4.4724,4.8261,3.8656,4.0667,4.4724,4.2266,4.0065,3.7213
5.7108,6.3217,5.7758,5.6533,5.4211,5.3667,5.0475,5.1529,4.4521,4.6275,5.0302,4.7135,4.6679,4.5093,4.2088,4.2752,4.1694,4.1967,4.0836,4.288,4.4278,4.3877,4.5886,4.1079,3.7989,4.4753,4.1876,4.3981,4.2572,4.352,4.1415,4.2337,2.8543
7.0743,6.9262,6.4629,6.089,5.7736,5.523,5.1571,5.6894,5.1267,4.4943,5.0137,4.5213,3.898,3.5229,3.7029,3.5864,3.4712,3.5238,3.5719,3.2632,3.5874,4.1428,4.5659,3.9679,4.5162,4.9932,4.3296,4.5526,4.6372,4.7508,4.8521,4.8366,4.0836
5.9065,6.9903,6.5989,5.6741,5.1417,4.9337,5.4766,5.5325,5.0024,5.1653,5.1868,3.9306,4.1549,3.5794,3.8424,3.5951,2.5552,3.5359,3.6917,3.3667,3.8958,3.5468,4.7561,4.6536,4.3965,4.8209,4.631,3.9639,4.0303,4.346,4.9962,4.9487,2.767
5.9102,6.2675,6.6913,5.8077,5.6183,5.456,5.3827,3.8532,5.1445,5.4322,4.9415,4.7667,4.3651,4.4632,4.5643,4.4655,4.4192,4.3904,4.4551,4.2169,4.0671,4.4437,4.5005,4.9067,4.5443,3.1902,4.5291,4.4867,4.5062,4.4888,5.0893,4.168,3.1557
6.6194,6.5759,5.9244,5.2722,4.5025,4.7822,5.1382,5.362,5.141,5.4394,4.9353,4.9844,4.4236,3.6173,3.9222,4.3165,4.3228,4.2332,3.7471,3.4275,4.1134,4.6087,4.4784,4.9209,4.5368,4.6285,4.3282,3.8206,3.3802,3.9126,4.3146,4.4761,3.4965
6.4568,6.2387,5.9949,5.1895,4.8029,4.6259,4.5482,4.8824,4.9318,4.718,5.167,4.3817,4.6744,4.6484,4.4679,4.1798,4.1157,4.1227,4.3054,4.4663,4.4354,4.0139,4.7321,4.1983,4.2712,4.1483,3.6931,3.6459,3.6393,3.842,4.3906,4.1516,3.571
6.2356,6.6172,5.9532,5.6524,5.5419,5.4262,5.433,5.6408,4.5727,4.8336,5.0815,4.6468,4.8491,4.514,4.7588,4.6201,4.4915,4.5561,4.6225,4.2936,4.5574,4.2927,4.6409,4.3052,3.9701,4.9589,4.5748,4.4601,4.4477,4.356,4.3161,4.5608,3.2145
6.9876,6.6247,6.2013,5.8256,5.5491,5.2501,4.978,5.1331,5.1467,5.3849,5.0575,5.0458,5.0618,5.0504,4.9964,4.9694,4.8515,4.91,4.8653,4.8564,4.7807,4.6728,4.6185,4.8516,4.5494,4.4511,4.1224,4.2787,4.4497,4.4914,4.5902,4.5438,4.0097
