3.1857,3.4226,3.2742,2.3845,1.7718,2.1512,1.4278,0.9403,2.2596,2.0137,1.2649,1.9677,1.6151,1.7647,1.8155,1.3509,1.2337,1.2984,1.7125,1.6236,1.3658,1.6709,0.9123,1.6128,1.7698,0.4359,0.7817,1.3925,0.9188,1.3075,2.0199,1.7724,0.6271
3.1968,3.3266,3.4067,3.1458,2.7629,2.7183,2.6163,2.59,2.4258,2.419,2.3891,2.3155,2.1354,1.9407,1.6241,1.9739,1.7039,1.9034,1.4927,1.7642,1.9298,2.0265,2.0379,2.0135,1.9553,2.0376,1.9925,1.9577,1.8566,2.0832,2.1382,1.7003,0.7882
2.3978,3.5131,3.202,2.8451,2.5371,1.6091,2.1734,1.7192,1.8098,1.8151,1.8465,1.66,2.0481,1.9181,1.4214,1.8479,1.6343,1.7884,1.3168,1.7421,1.8129,1.3705,1.509,1.4027,1.3341,1.1688,1.5392,0.8442,1.6666,1.7934,1.9427,1.8506,-0.3344
3.2252,3.1607,3.4585,3.1463,2.8184,2.3787,2.6162,2.2523,2.3593,2.3621,2.4378,2.2177,2.1259,2.2084,1.7665,1.8597,2.2312,1.8016,1.6666,2.0538,1.917,1.9625,2.0884,1.9443,1.8494,1.6901,1.9881,1.6238,1.9359,2.0871,2.1652,1.5515,0.8722
3.3793,3.6704,3.319,2.6936,2.5879,0.9246,1.1013,2.093,2.1758,1.5891,1.4752,1.2056,1.356,1.9381,1.151,1.5146,1.1505,1.4502,1.0195,1.757,1.1413,0.9076,1.1435,1.1631,1.7002,1.5473,0.4543,0.1609,1.7066,1.6523,2.0569,2.043,0.8694
2.8673,3.3843,3.2263,2.9035,2.1064,2.5264,2.0149,2.1843,1.1193,2.0027,1.6801,1.6941,1.641,1.8801,1.9508,1.9307,1.3117,1.86,1.816,1.7162,1.3963,1.3993,1.3331,1.5989,0.5979,1.6398,1.3541,1.7664,1.2195,1.864,1.9815,1.7524,0.5756
2.6999,3.4779,3.069,1.6183,2.3763,1.6659,2.1817,1.9165,0.8067,2.0916,2.2606,2.3302,1.9739,1.5544,1.873,2.2434,2.0774,2.1822,1.7651,1.3723,1.7286,2.0394,1.9292,1.6813,0.3166,1.3381,1.5531,0.9115,1.4657,0.5147,1.7744,1.8184,0.6412
3.08,3.2485,3.3961,3.2435,2.7885,2.8435,2.6802,2.6473,2.2878,2.3471,2.0828,2.1918,2.3175,2.2531,2.0861,1.8956,2.1584,1.8317,1.996,2.0894,2.0826,1.9344,1.7365,1.9248,1.7819,2.08,2.0291,2.0841,1.894,2.1919,2.1309,1.6311,0.6272
3.3948,3.4564,3.3621,3.2309,2.9494,2.573,2.4184,2.5264,2.6837,2.1851,2.3801,2.1513,2.1094,2.0928,2.2204,2.1058,2.1601,2.0578,2.1144,1.9462,1.8966,1.8749,2.0276,1.7726,2.1792,1.9897,1.7535,1.8094,2.0704,2.1799,2.0897,1.8068,0.9322
3.3226,3.5752,3.2055,2.5978,2.3126,3.0691,3.1263,2.4495,2.2899,2.3912,2.4091,1.6698,2.001,1.7076,1.9335,2.036,2.1122,1.9951,1.8053,1.5546,1.7591,1.3794,2.0581,1.9894,1.7893,1.8844,2.4469,2.3134,1.3992,1.5744,1.9426,1.9478,0.8273
2.881,3.5659,3.0044,2.9859,2.5393,2.9699,2.8842,2.377,2.1077,2.1268,2.4771,1.7315,2.021,1.865,1.953,1.4461,0.8843,1.3894,1.8185,1.7025,1.7766,1.4406,2.1317,1.7187,1.6372,1.7758,2.231,2.2083,1.6693,1.9741,1.7345,1.9336,0.2291
2.9084,3.5237,2.0398,2.9179,2.4622,2.2157,1.9291,1.9898,2.2637,1.6434,2.2186,1.7923,1.736,1.72,0.8224,1.6772,1.7803,1.6387,0.6409,1.5815,1.523,1.5363,1.8802,1.2363,1.7699,1.3962,1.2655,1.4622,1.5874,1.8851,0.7205,1.875,0.6141
3.4651,3.6834,3.5115,3.5367,3.1773,3.1384,2.9361,3.0489,2.3794,2.0502,2.9323,2.7751,2.4531,2.4292,2.3779,2.4087,2.1526,2.3686,2.2476,2.2607,2.2255,2.4764,2.595,1.6395,1.876,2.4754,2.3042,2.3764,2.2873,2.4761,2.2189,2.0653,1.0884
3.0806,3.9795,3.7521,3.3919,3.2964,3.3953,2.7101,2.8503,2.4933,2.5739,2.9838,2.63,2.856,2.7355,2.551,2.4146,2.467,2.374,2.4534,2.5376,2.6354,2.3745,2.6475,2.166,2.0247,2.2945,2.0617,2.6319,2.428,2.3632,2.4909,2.3802,0.8176
4.3277,4.1085,3.5765,3.3121,2.9884,2.6155,2.8086,2.7742,2.7009,2.3902,2.9093,2.8409,2.4301,2.3048,2.53,2.372,2.2874,2.3063,2.4308,2.131,2.1915,2.5468,2.5606,1.9854,2.1969,2.1855,2.1474,1.8469,2.108,2.2755,2.3108,2.4855,2.024
4.5298,4.4627,4.1845,3.8633,3.6688,3.7804,3.572,2.7822,3.1602,3.1526,3.3662,3.0897,3.0644,2.8767,3.1077,3.1523,3.0603,3.101,2.9736,2.7397,2.8343,2.7988,3.0301,2.7539,2.6679,2.2158,2.9054,3.0204,2.8004,2.7987,2.9097,2.8346,2.1578
3.9909,4.818,4.7455,4.5268,4.1367,3.6421,3.5267,3.2043,2.5987,2.8643,3.0532,2.8893,2.0673,2.6352,2.9809,2.6436,2.4513,2.5787,2.8743,2.468,1.8303,2.6047,2.719,2.4531,2.11,2.6303,2.8526,2.8823,3.2481,3.5026,3.4957,3.2126,1.7648
4.5238,4.168,4.7182,4.5446,2.7516,2.9512,2.9696,3.1783,2.913,2.9502,3.4212,2.5832,2.9632,2.8283,2.7891,2.1846,0.5135,2.1473,2.6794,2.6647,2.7639,2.308,3.0877,2.537,2.4368,2.5969,2.3261,2.2072,1.7612,3.5133,3.4721,2.49,2.2551
4.509,4.3355,4.3015,4.6894,4.2387,4.0146,3.7292,3.5767,3.4474,3.2833,3.5267,3.4405,3.2171,3.3172,3.0857,3.1301,3.1485,3.0614,2.9503,3.1733,2.99,3.1621,3.1764,2.8703,2.9408,3.0075,3.1166,3.2463,3.3289,3.6323,3.031,2.6824,2.0701
4.9208,4.6881,4.5713,4.2447,3.5689,3.4572,3.8393,3.2268,3.0893,3.2105,2.5619,2.5669,2.605,2.3739,2.5563,2.1363,2.1562,2.0809,2.4632,2.1689,2.3955,2.3055,2.24,2.8004,2.5756,2.6571,3.1847,2.6746,2.6635,3.1971,3.2793,3.0533,2.5874
4.6667,4.1951,4.2,3.5229,2.3906,2.1587,3.9114,3.5018,3.2452,3.2512,3.3283,3.09,3.1485,2.9628,3.0191,2.7503,2.6826,2.6881,2.9018,2.8131,2.9071,2.8015,2.9981,2.8368,2.7778,2.9091,3.2443,1.4772,1.4911,2.4654,2.9098,2.5572,2.3103
4.0597,4.7169,4.4188,4.2356,3.4899,3.6033,3.4173,3.2758,3.0532,2.9446,3.6671,3.3126,3.2581,3.1224,3.1639,2.9415,2.9736,2.8947,3.0499,2.9211,3.045,3.0504,3.3156,2.5431,2.5518,2.7428,2.7693,2.8418,2.5668,3.1739,3.1727,3.1027,1.7573
4.8508,4.6623,4.1027,3.9166,3.8961,3.7625,4.0537,3.9056,3.8228,3.9442,3.1644,3.2363,3.2889,3.1821,3.12,3.1454,3.0169,3.0889,2.9827,3.0095,3.0854,2.9461,2.8058,3.5392,3.3176,3.3108,3.4136,2.9911,2.9808,2.8717,2.8346,2.9955,2.5282
5.0707,4.6292,4.6806,4.5798,4.1164,4.1753,4.3491,4.1817,4.2454,4.1462,3.387,3.4724,3.4399,3.3232,3.2884,3.2593,3.1941,3.2096,3.1889,3.1771,3.2108,3.1813,3.0442,3.7279,3.7354,3.6108,3.6807,3.4167,3.2377,3.5368,3.4038,2.9379,2.7131
3.6143,4.929,5.0338,4.8329,4.1453,4.1487,4.1679,3.77,3.8834,3.5858,3.2966,3.4245,3.2786,3.0497,3.267,3.2533,3.2403,3.2044,3.171,2.8761,3.0708,3.1524,2.9545,3.1776,3.3725,3.2037,3.5285,3.3888,3.2538,3.7984,3.7328,3.3005,1.2612
3.0369,4.4846,4.8543,4.5286,4.3086,4.3151,4.3017,3.4677,3.5934,3.637,3.1687,3.1809,3.2133,3.2491,2.9286,2.9462,2.8572,2.8978,2.8295,3.1102,2.9824,2.8941,2.8133,3.227,3.1378,2.8916,3.6273,3.5562,3.417,3.5026,3.6051,2.8493,1.6154
4.8881,4.5147,4.4406,4.259,4.097,4.2283,4.3736,3.8496,3.6629,3.6258,3.1216,2.4232,3.3524,3.291,3.211,3.2757,3.2246,3.2261,3.1251,3.1518,3.1571,2.1549,2.7746,3.2124,3.1851,3.2645,3.7083,3.4773,3.2273,3.2053,3.1904,2.8652,2.4753
5.0689,4.7735,4.3883,4.3065,4.0198,3.9418,4.3064,2.7226,3.4242,3.0635,3.5395,3.3886,2.9994,2.9949,2.9982,3.0359,2.8781,2.9699,2.8882,2.8335,2.79,3.1311,3.187,2.649,2.9227,2.1141,3.6371,3.1828,3.1473,3.2401,3.1484,3.1343,2.7042
3.4585,4.9013,4.2853,4.145,3.7491,3.6273,3.8603,3.6441,3.4247,3.2467,3.4906,3.3543,3.3559,3.3043,3.3649,3.1017,3.169,3.033,3.2583,3.1646,3.1558,3.0974,3.1455,2.8373,2.923,3.0985,3.1931,2.8624,2.8633,3.1154,2.9854,3.2685,1.687
4.6127,4.791,3.9694,3.6012,2.975,3.1625,3.1303,2.9622,2.6696,2.7057,2.916,2.4931,2.7591,2.5651,2.1376,2.2961,1.6294,2.2197,2.0389,2.4145,2.5129,2.2072,2.5755,2.2758,2.165,2.4066,2.4549,2.4027,2.0709,2.5336,2.6843,3.1711,2.3081
4.7253,4.3783,4.1501,3.9562,3.8155,3.6763,3.5775,3.2681,3.3632,3.3522,3.2709,3.2607,3.2392,3.1784,3.1527,3.0809,2.9373,3.0119,3.0318,3.0041,3.021,2.9769,2.9179,2.938,2.8822,2.7284,2.9119,2.9157,2.9141,2.9019,2.8887,2.7501,2.3929
4.7124,4.493,4.2797,3.8286,3.6017,3.5004,3.284,3.2774,3.2529,3.0801,3.0728,3.153,3.1007,3.0889,3.033,2.9617,3.016,2.9107,2.9135,2.9055,2.8592,2.8553,2.7421,2.6603,2.7836,2.7395,2.6327,2.7388,2.7363,2.7802,2.982,2.8712,2.4023
4.6603,4.8146,3.7886,3.6439,3.5558,3.4478,3.2132,3.2155,3.1319,2.8266,3.1106,3.0184,2.985,2.9168,2.8431,2.8921,2.9088,2.842,2.7563,2.7773,2.7819,2.7577,2.765,2.4204,2.6221,2.6532,2.5451,2.687,2.6697,2.5885,2.4782,3.1907,2.3071
4.7741,3.7083,4.35,3.8334,3.6627,3.5227,3.2486,3.3666,3.2183,3.4559,3.142,3.138,3.1324,2.9894,2.9489,2.8581,2.8172,2.8108,2.8487,2.8304,2.8846,2.8361,2.7882,3.0374,2.7576,2.8143,2.5847,2.7639,2.7916,2.7899,3.1065,2.1206,2.4457
4.016,5.0248,4.5206,4.2608,4.0119,3.9416,3.8901,3.6845,3.6502,3.5694,3.6357,3.5567,3.5382,3.4357,3.5197,3.2667,3.2752,3.2158,3.39,3.26,3.2947,3.2642,3.2904,3.1655,3.1782,3.1489,3.2123,3.1826,3.1473,3.1967,3.2388,3.3632,0.028
5.1638,5.2221,5.0312,4.6405,4.2923,4.231,4.1554,3.9388,3.9126,4.0255,4.003,3.6653,3.5882,3.7005,3.7491,3.6532,3.5585,3.602,3.642,3.5556,3.3585,3.3845,3.6573,3.6158,3.4167,3.3576,3.52,3.4682,3.3826,3.5672,3.7211,3.6013,2.9037
5.1238,4.1912,5.1506,4.8717,4.6942,4.5488,4.4426,4.2828,4.2988,4.3469,3.9697,3.9737,3.9108,3.9596,3.9282,3.9198,3.9226,3.8741,3.8165,3.7964,3.6697,3.679,3.6219,3.9402,3.8081,3.6884,3.8046,3.7912,3.8056,3.8534,3.9088,2.6324,2.8182
4.99,5.507,4.6023,4.5737,4.3877,4.2861,4.3173,4.1421,4.063,4.095,3.8417,3.834,3.8299,3.7994,3.713,3.704,3.6705,3.6571,3.6131,3.6283,3.598,3.551,3.5081,3.6806,3.5919,3.5822,3.6506,3.5251,3.5223,3.5305,3.2882,3.893,2.4075
3.8606,5.4135,4.84,3.1458,2.4901,3.3912,3.413,3.0014,3.2887,3.4371,3.233,2.738,2.7679,2.4646,2.7297,2.7339,2.5271,2.6655,2.5959,2.3208,2.5257,2.4463,2.8896,3.0203,2.8088,2.4297,2.778,2.621,1.4229,2.1491,3.5654,3.767,1.3785
5.466,5.2073,4.7943,4.1941,3.9282,3.7733,3.7179,3.4156,3.3265,3.1621,3.3228,3.1661,3.1251,3.1495,2.9967,3.0142,2.9336,2.951,2.8909,2.9598,2.8776,2.8721,2.985,2.7705,2.8519,2.8471,3.0918,3.0291,3.0484,3.1625,3.5423,3.5689,3.0721
5.4755,5.418,4.7176,4.2722,3.7281,3.6759,3.5475,3.3765,3.2128,1.5685,2.6875,2.687,2.4442,2.1878,2.5057,2.666,2.7468,2.5918,2.3966,2.0048,2.2049,2.3969,2.3175,0.8172,2.7484,2.8082,2.8635,2.9032,2.8207,3.187,3.4291,3.7532,3.1845
5.1112,4.9304,4.5627,4.4097,4.294,4.1274,3.9731,3.9651,3.9364,3.8639,3.8009,3.7394,3.7118,3.6648,3.5977,3.5891,3.5705,3.5451,3.5125,3.5231,3.5207,3.4847,3.4674,3.4457,3.4575,3.4011,3.3089,3.3686,3.3952,3.3803,3.3032,3.279,2.8571
5.3884,5.5963,5.2684,4.9471,4.7888,4.6738,4.5798,4.4937,4.4229,4.3856,4.3074,4.2714,4.2132,4.181,4.1231,4.0941,4.0602,4.0463,4.0174,4.0099,3.9805,3.9677,3.9564,3.9772,3.9483,3.9436,3.9278,3.9136,3.9194,3.9098,3.9957,3.9731,2.8897
4.7325,5.5299,3.5978,3.7031,3.552,3.3118,3.4973,3.3604,3.5531,3.1968,3.1393,3.1501,3.039,3.0426,3.0264,2.9965,3.0106,2.9354,2.9106,2.873,2.817,2.852,2.7942,2.777,3.0731,2.8124,2.8236,2.5438,2.6868,2.5993,1.7392,3.9179,2.5939
3.2295,5.4386,5.2166,4.9634,4.7857,4.6928,4.5985,4.4449,4.3997,4.3545,4.3008,4.2699,4.2247,4.1694,4.1315,4.0981,4.0577,4.0499,4.0242,4.0013,3.9883,3.966,3.9495,3.9481,3.9297,3.9102,3.939,3.9334,3.918,3.9202,3.96,3.8023,2.0252
4.5766,5.4678,4.205,4.0535,3.2009,3.5842,3.4222,2.5792,3.3593,3.5037,3.1109,2.1765,2.5793,2.2213,2.1167,1.687,1.6548,1.6387,2.02,2.0665,2.3871,1.9422,2.765,3.0823,2.8773,2.0415,2.7731,2.827,2.3156,3.007,2.8756,3.8548,2.1519
5.18,5.4186,4.5992,4.7299,4.4623,4.2381,4.1376,4.0255,3.9814,4.0078,3.9078,3.86,3.8413,3.8409,3.6608,3.6745,3.6879,3.6263,3.5627,3.6594,3.6062,3.5668,3.5554,3.5992,3.519,3.4849,3.5117,3.4753,3.5899,3.6754,3.2851,3.7642,2.9315
5.1986,5.4394,5.2623,4.5735,4.0329,4.0399,4.4432,3.9442,3.8921,3.4541,3.7806,3.6221,3.6103,3.6115,3.713,3.5662,3.5235,3.5244,3.6124,3.4658,3.3868,3.3349,3.4466,3.0382,3.3806,3.3656,3.8074,3.2893,3.1639,3.5257,3.9978,3.813,2.9181
5.5867,5.3203,4.8375,4.5357,3.9631,4.1528,3.9887,3.9742,3.6161,3.5673,3.3842,3.3474,3.4224,3.0617,3.5943,3.2939,3.2033,3.2459,3.5097,2.8833,3.1973,3.0862,3.0446,3.1597,3.1463,3.4067,3.3246,3.3953,3.0847,3.5015,3.5942,3.6612,3.2608
5.2153,5.6869,5.4332,4.844,3.9044,4.4438,4.5675,3.9595,3.3558,3.6718,3.3676,3.0832,3.3099,3.2554,2.8339,2.8997,2.5579,2.8496,2.7513,3.1146,3.1241,2.8009,3.0258,3.2621,2.8805,3.3816,3.9203,3.6884,3.0115,3.8108,4.1391,4.0514,3.0751
5.624,5.4469,4.7849,3.8799,3.9769,4.1491,3.7771,3.8124,3.6918,3.6355,3.6379,3.6027,3.3515,3.5237,3.5239,3.4519,3.5098,3.3826,3.3971,3.3293,3.1539,3.3092,3.2912,3.2247,3.217,3.2409,3.1446,3.3905,3.1306,2.8457,3.537,3.7818,3.2382
5.6511,5.7878,5.3955,4.9478,4.7478,4.4943,4.4076,3.7512,2.7941,3.5673,3.8914,3.7943,3.597,3.1821,3.0896,2.7867,3.0893,2.7467,2.9653,3.0168,3.3728,3.5273,3.5358,3.158,2.2808,3.197,3.752,3.7323,3.8803,3.9076,4.0807,4.1251,3.3255
5.4423,5.27,5.3904,4.9435,4.8076,4.7219,4.3579,4.2344,4.157,4.1126,4.0726,4.0996,4.0206,3.8884,4.0721,3.9674,3.9754,3.9237,3.9767,3.688,3.8076,3.8406,3.7356,3.6974,3.6699,3.6454,3.6985,3.9587,3.9349,3.9166,4.0914,3.6554,3.1213
5.5481,5.8095,5.5306,5.0646,4.8939,4.6805,4.6628,4.6329,4.5223,4.4613,4.4073,4.3611,4.3203,4.2711,4.3022,4.2455,4.2033,4.1757,4.1864,4.0706,4.0801,4.068,4.0569,4.0542,4.0381,4.0446,3.9871,3.9201,4.0083,4.0008,4.28,4.1598,3.1458
3.5921,5.0003,5.3483,4.7247,4.5719,4.7609,4.2032,4.3042,4.1508,4.0334,4.0584,3.9979,3.9901,3.909,3.722,3.7647,3.755,3.7021,3.6212,3.7166,3.767,3.7089,3.7162,3.6235,3.6635,3.7158,3.5535,4.0001,3.6734,3.668,4.0727,3.3344,2.0023
