8.0233,7.9885,8.7908,7.9117,7.4742,7.7496,7.126,6.9556,6.8565,6.8513,6.6854,6.5154,6.3307,6.3911,6.3973,6.373,6.3317,6.3218,6.2781,6.1765,6.0207,6.1595,6.2598,6.34,6.2431,6.2644,6.3228,6.7811,6.3717,6.5553,7.179,5.9797,5.0426
7.8164,8.3053,8.7401,7.8435,8.1856,7.5104,6.6537,5.4802,6.4295,6.8561,5.9049,5.6251,5.9748,4.9268,5.3583,5.3761,5.214,5.3109,5.1934,4.6868,5.7001,5.2919,5.4598,6.3434,5.8445,4.7644,5.8501,6.5399,7.0289,6.4876,7.095,6.264,4.5946
8.0794,8.6462,8.6431,8.2075,7.8317,7.8829,7.335,7.2303,6.5656,7.1925,7.0917,6.9248,6.9618,6.8173,6.6109,6.6169,6.5731,6.5392,6.4766,6.573,6.6924,6.5571,6.6641,6.6683,5.9604,6.4927,6.4905,6.9239,6.6944,6.8676,7.0067,6.5451,4.7994
7.0985,8.61,8.7547,8.7362,8.4959,8.039,7.4205,7.4911,7.3705,6.9688,6.8133,7.0882,7.0714,6.8323,6.7794,6.696,6.6987,6.6124,6.6054,6.5965,6.8221,6.7655,6.3686,6.4455,6.7814,6.8123,6.5816,7.0673,7.3866,7.3772,7.1197,6.527,3.6569
8.4839,8.6831,8.4495,8.3946,7.4603,8.0771,7.8956,7.7388,7.5535,7.5826,7.2629,7.103,7.0161,6.8473,6.8496,6.8291,6.8014,6.7661,6.7103,6.6196,6.7782,6.7797,6.8207,7.0538,6.9475,6.992,7.0544,7.1172,6.3515,7.0527,6.8557,6.5477,5.2737
7.8842,7.4313,8.5332,7.953,7.7317,7.4946,7.0928,6.8854,6.6825,6.4835,6.5462,6.3461,6.381,6.4309,6.4023,6.2366,6.1451,6.1515,6.288,6.2372,6.0833,5.9718,6.1214,5.9734,6.0472,6.1682,6.3121,6.532,6.5787,6.6128,6.9303,5.1122,4.5889
7.1665,7.3865,8.8301,7.7468,7.3142,7.0578,6.2847,6.0229,5.8238,7.0123,6.1018,6.0409,5.2068,5.2496,5.5129,3.5674,3.4227,3.8006,5.4239,5.0391,4.9681,5.7,5.6558,6.4946,5.231,5.3738,5.4702,6.1138,6.1798,6.3686,7.2368,5.4649,4.4832
7.8587,7.7844,9.0425,7.8428,8.1666,7.2962,7.2273,7.0032,7.0332,7.3104,6.3344,6.522,6.5327,6.3956,6.1747,6.3011,6.2419,6.2108,6.0322,6.1853,6.2952,6.1747,5.8888,6.7991,6.4342,6.3192,6.3825,6.3284,7.0119,6.4681,7.434,5.8048,4.8409
7.1387,8.3349,8.9706,8.4584,6.0658,7.5383,7.3229,7.3445,7.354,7.4938,6.9029,6.968,6.6219,6.6951,6.5684,6.5475,6.5538,6.4897,6.4416,6.4752,6.3605,6.6076,6.4594,6.98,6.7549,6.6085,6.4723,6.5706,4.927,7.1279,7.3774,6.3288,3.7008
8.1462,8.2765,8.3433,7.6887,7.5554,7.2808,6.9283,6.5856,6.1521,5.9417,6.2822,5.9978,6.2655,5.8231,5.745,5.705,5.5446,5.6225,5.579,5.5668,5.9606,5.6306,5.8471,5.42,5.5392,5.8925,6.0886,6.3154,6.4315,6.3709,6.74,6.186,5.0961
6.3361,7.4963,8.6604,8.0154,7.8217,7.3669,7.047,6.9134,6.8383,6.5744,6.6584,6.7924,6.6885,6.4847,6.3483,6.398,6.4189,6.3445,6.198,6.3132,6.4042,6.4089,6.2417,6.0466,6.2209,6.2088,6.2498,6.4061,6.6922,6.6941,7.0215,5.5379,3.9081
6.5371,7.7358,8.201,8.3302,6.9936,6.0429,6.221,6.2231,6.2884,6.3707,5.8781,5.9408,5.1545,5.5014,5.4185,5.4029,5.3757,5.3532,5.286,5.3249,4.8938,5.5624,5.4246,5.8561,5.6382,5.487,5.3889,5.0821,5.8502,6.9896,6.5766,5.5977,4.3146
7.2532,7.631,7.5971,8.0083,7.4053,6.6267,6.3847,6.2236,5.9967,6.109,4.8276,4.1952,6.0382,5.6761,5.2457,5.3634,5.2697,5.2866,5.0819,5.4672,5.7912,3.8318,4.4199,5.5789,5.4,5.4966,5.5453,5.6699,6.3085,6.7037,5.9974,5.535,4.5194
7.8623,7.8014,8.2429,7.5209,6.4881,5.8953,5.5778,5.4122,5.0824,5.9318,5.5151,5.3546,5.2435,4.5088,4.5498,4.1046,3.6259,4.0549,4.4341,4.3174,4.9622,4.9741,5.0731,5.4162,4.4902,4.6897,4.7769,4.9313,5.3756,6.2222,6.5878,5.7366,4.7802
6.6696,7.7655,7.855,7.7967,7.3759,6.9572,6.8324,6.709,6.5903,6.6342,6.3514,6.3914,6.1661,6.1432,6.196,6.1723,6.0798,6.0915,6.0419,5.9411,5.894,6.0226,5.9053,6.1031,5.9819,5.9772,5.9781,5.9906,6.2569,6.4556,6.2461,5.6671,4.041
6.0005,7.8133,8.4246,7.9488,7.7027,7.4545,7.3391,7.2433,7.0892,7.1101,6.9657,6.8947,6.8702,6.7191,6.5269,6.5827,6.5335,6.5192,6.406,6.4928,6.5681,6.5245,6.5229,6.5823,6.4786,6.4994,6.4925,6.4891,6.5357,6.6407,6.8314,5.7988,2.81
8.2958,8.6468,8.5144,7.2964,7.7499,7.4762,7.2232,6.9258,6.59,6.5199,6.7637,6.7406,6.6901,6.6286,6.5533,6.4903,6.4454,6.4263,6.4297,6.4251,6.4054,6.3756,6.3283,6.0005,5.9815,6.2181,6.3807,6.5089,6.5856,5.908,6.9077,6.5544,5.2755
8.1169,8.4605,7.4222,8.4144,6.9314,6.8461,6.6122,6.3859,5.653,5.3884,6.098,6.0742,6.3937,6.0481,5.7216,5.719,5.5617,5.6338,5.5611,5.8684,6.1002,5.739,5.6807,4.8894,5.0091,5.6447,5.8098,5.8803,5.8096,7.0882,5.8388,6.3861,4.8321
6.9903,8.387,8.9533,8.681,8.2195,7.5987,7.5293,7.2641,7.3522,7.112,7.0481,6.8512,6.4295,6.9985,6.9164,6.8623,6.8365,6.8105,6.8066,6.818,6.1493,6.4768,6.6182,6.5826,6.751,6.5165,6.7239,6.6372,7.0508,7.3386,7.3669,6.356,0.1607
8.2187,8.413,7.6078,7.4427,7.5311,7.1623,6.5249,6.7872,6.3351,6.4418,6.4207,6.2384,6.4191,6.0013,6.0064,5.9508,5.9432,5.8929,5.8848,5.8307,6.1272,5.8826,5.9783,5.9247,5.6989,6.0341,5.7083,6.1876,6.4271,6.0872,6.0354,6.3509,5.2502
8.0046,8.2884,8.4353,7.8817,7.8544,7.5562,7.3259,7.3294,7.2852,6.9808,7.0478,6.9071,6.8513,6.8531,6.8183,6.7779,6.7265,6.6883,6.658,6.6285,6.5431,6.5327,6.6183,6.4597,6.6381,6.5886,6.4769,6.5945,6.7372,6.5574,6.839,6.2326,4.9257
7.1744,8.4377,7.9593,7.3295,7.2875,7.3354,7.125,7.1174,7.0539,6.9583,6.8562,6.8252,6.6816,6.6405,6.6164,6.5811,6.5497,6.5185,6.4811,6.4342,6.3999,6.4461,6.4111,6.4389,6.4496,6.4078,6.3229,6.3699,6.1215,5.9678,6.3478,6.376,4.8138
7.0031,7.5311,7.8404,7.8162,6.4495,6.0053,4.4522,6.0027,5.6731,5.3503,5.0736,4.1785,4.7497,4.1635,4.7565,4.6139,4.1092,4.5559,4.5945,3.977,4.4594,3.8622,4.6286,4.8188,5.0583,5.3164,3.5521,5.014,5.3163,6.4648,6.2693,5.4557,2.9436
7.9849,8.2827,7.0292,6.9029,7.3094,6.8537,5.9976,6.5528,6.0718,5.4798,5.8285,5.603,4.8347,5.1874,5.2252,4.7005,4.6425,4.6208,5.0731,4.9841,4.5224,5.2721,5.3795,4.9652,5.4667,5.8685,5.1806,5.8843,6.1658,5.5624,5.4194,6.1821,4.9139
8.0047,8.1364,7.6132,7.79,6.655,6.9039,6.6225,6.7293,6.5357,6.5119,6.4329,6.2812,6.3107,6.1971,6.1119,6.0465,6.0752,5.9897,5.9804,5.9803,5.994,5.9071,5.9925,5.9913,5.9396,5.9959,5.8315,5.9423,5.5543,6.4401,5.9945,6.0371,4.8627
6.6389,8.0162,7.9531,8.1398,6.8203,7.0107,7.0489,6.2607,6.4521,6.3064,6.3688,6.3678,6.2837,6.2559,6.0807,6.0877,6.0463,6.0274,5.9549,6.0252,5.9746,5.9952,5.925,5.7709,5.86,5.5199,6.2469,6.0437,5.6324,6.8255,6.3645,5.9622,3.7768
8.2696,8.6409,8.3329,7.952,7.6595,7.453,7.0694,6.4596,6.205,6.0398,5.9981,5.9729,5.8714,5.8978,5.8561,5.8264,5.801,5.7368,5.7009,5.6814,5.5628,5.6099,5.5583,5.528,5.5738,5.7598,6.2709,6.4907,6.5205,6.6191,6.7195,6.5351,5.035
8.042,8.364,7.9893,7.2901,7.4269,7.1538,6.6655,5.9687,6.0282,6.2942,6.1857,6.0495,5.7877,5.804,5.6988,5.7199,5.6932,5.6369,5.5534,5.5589,5.4805,5.7137,5.7637,5.7638,5.4335,5.242,5.8551,6.1929,6.3373,5.9207,6.3989,6.3111,4.764
