8.152,7.4854,8.4171,7.4169,7.2725,6.9645,6.9697,6.8027,6.4401,6.2472,6.7353,6.4395,6.2515,6.2195,6.2185,6.0763,6.0406,5.987,6.0326,5.946,5.9153,6.0639,6.2484,5.6892,5.787,6.0006,6.0952,5.9128,6.0106,5.9701,6.6945,5.3025,4.9305
7.8479,5.9198,8.3545,7.3065,6.8431,7.1073,7.1829,6.055,6.4339,6.5193,7.0209,6.3638,6.1676,6.1205,6.0096,5.9744,5.9437,5.9083,5.8628,5.8767,5.8367,5.9651,6.5544,5.9552,5.7793,5.2927,6.2732,6.0643,5.6347,5.8354,6.5996,3.6465,4.7039
6.8163,7.8632,7.9543,6.7499,6.4115,5.9163,6.5567,6.7039,6.4233,6.0519,6.5685,5.9499,5.7937,5.7099,5.8478,5.7191,5.6988,5.6471,5.7232,5.4441,5.4743,5.5887,6.1054,5.4888,5.7696,5.8945,5.6959,4.8666,5.215,5.2569,6.2401,5.6246,3.9791
6.5954,8.0666,8.1986,7.2493,6.5473,6.4428,6.6499,6.1265,5.7509,5.9318,5.9287,4.4486,5.3795,4.5082,5.2136,4.1049,4.2375,3.9957,5.0556,4.2993,5.1012,4.1008,5.4621,5.382,5.0943,5.3241,5.7502,5.3982,5.3316,5.7669,6.4334,5.8478,3.7051
6.8774,8.1094,8.1028,7.1927,6.6285,6.1299,7.1644,6.6226,5.8769,6.3224,5.489,5.696,4.8685,5.3716,4.3114,4.8878,4.928,4.8229,4.1773,5.1782,4.5983,5.278,5.0191,5.7649,5.2331,5.8326,6.2658,5.0825,5.3888,5.7322,6.3538,5.8866,3.7825
6.9254,8.2372,8.0476,7.3751,5.1841,5.6552,6.1866,6.2807,5.6826,6.4658,6.7682,6.1064,5.75,5.8634,5.2256,5.4101,5.4048,5.3487,5.0684,5.6721,5.4165,5.7253,6.2824,5.9131,4.9695,5.4863,5.2692,4.577,4.0105,5.91,6.3141,5.9722,3.2409
7.0707,8.0681,8.0969,7.8031,7.166,6.8969,7.2946,6.9709,6.5958,6.0614,6.1888,6.4504,6.4934,6.2865,6.2152,6.1748,6.1338,6.0792,6.0267,6.05,6.2287,6.0866,5.7142,5.4798,5.9137,6.235,6.3687,5.8558,5.9163,6.3305,6.3582,5.8393,4.1617
8.1881,7.6178,7.273,6.8743,6.3605,6.2765,5.0623,6.3829,5.9914,6.0707,6.3919,5.6995,5.262,5.2771,4.9301,4.142,3.409,4.0638,4.7895,5.0578,4.9416,5.2796,5.9133,5.499,5.3339,5.6318,4.1733,5.2273,5.1721,5.4088,5.4914,5.336,4.9365
8.1028,7.393,7.1178,6.8509,6.589,6.3814,6.3828,6.4096,6.3516,6.2316,6.2399,6.1549,5.8744,5.7983,5.7824,5.7736,5.8214,5.7155,5.6552,5.5794,5.5831,5.7581,5.7538,5.6697,5.7105,5.6647,5.4741,5.3322,5.3559,5.3906,5.3623,5.0985,4.8281
8.0004,7.6282,6.7801,6.7174,5.7007,6.2034,6.5133,6.1619,5.7951,5.8635,5.6436,4.8057,4.2406,3.9591,4.3568,4.5073,4.659,4.4185,4.2267,3.7331,3.9371,4.4051,5.1734,5.302,5.1635,5.355,5.6492,5.1609,4.4494,5.2583,5.0104,5.3439,4.7158
