3.9573,3.1951,2.731,2.5712,2.4415,2.1605,2.0925,2.1932,2.1748,2.1141,2.1816,2.1685,2.0281,1.7655,0.8418,1.6956,1.7931,1.6479,0.7052,1.6198,1.778,1.8982,1.8358,1.6963,1.6931,1.639,1.4133,1.3836,1.5399,1.5129,1.3874,1.4337,1.511
3.9796,3.2627,2.8796,2.707,2.5938,2.428,2.3905,2.2712,2.1465,2.0765,2.079,1.8336,1.937,1.7616,1.5592,1.4782,1.4354,1.4153,1.425,1.6177,1.6985,1.5734,1.7251,1.6619,1.6621,1.6937,1.7005,1.6508,1.6955,1.6346,1.5955,1.5404,1.5452
3.9694,3.2392,2.8118,2.6018,2.4494,2.2753,2.2161,2.137,2.0012,2.0006,1.9565,1.8701,1.8809,1.7484,1.7315,1.7392,1.6604,1.6883,1.6362,1.607,1.6599,1.607,1.6095,1.58,1.4845,1.5851,1.5724,1.4966,1.5517,1.5482,1.493,1.506,1.5323
3.9545,3.2418,2.7966,2.5134,2.4141,2.3056,2.2711,2.1627,1.6774,1.499,1.663,1.6897,1.9031,1.8044,1.6063,1.0813,0.1065,1.0208,1.4689,1.655,1.6754,1.3904,1.3076,1.0761,1.2109,1.6186,1.62,1.5287,1.4947,1.4329,1.4691,1.515,1.509
3.8441,3.1564,2.6392,2.42,2.2894,2.141,2.1068,1.8579,2.0885,2.0446,1.6223,1.6478,2.0224,1.4788,1.2783,1.6097,1.5599,1.5459,1.1856,1.3131,1.7732,1.3486,1.2622,1.6314,1.6145,1.2865,1.4318,1.3646,1.3737,1.3336,1.3282,1.3866,1.3919
3.7924,3.1559,2.756,2.4709,2.3329,2.1985,2.2128,2.1665,1.9427,1.8049,1.7421,1.7349,1.9623,1.7446,1.3888,1.5549,1.4972,1.4839,1.2921,1.604,1.7154,1.4434,1.3842,1.3842,1.4229,1.6196,1.568,1.4197,1.3973,1.3853,1.4154,1.3917,1.3629
3.7556,3.0383,2.5502,2.3548,2.2663,2.2289,2.1608,2.0447,1.7751,1.2937,1.2612,1.6521,1.7702,1.761,1.6328,1.2808,0.5327,1.2383,1.5146,1.6169,1.571,1.3549,0.906,0.8833,1.2976,1.4596,1.5084,1.4549,1.3571,1.2687,1.26,1.3046,1.33
3.5456,2.7709,2.6229,2.2748,1.7441,1.9984,1.9939,1.7604,1.5457,1.6809,1.4718,1.7345,1.1303,1.6387,1.6856,1.017,1.4465,0.9719,1.5982,1.4545,0.8992,1.4438,1.1299,1.2657,1.0293,1.2128,1.3014,1.2211,0.8526,1.221,1.3212,0.9941,1.077
3.3001,2.5185,2.0233,1.9064,1.9565,1.685,1.5848,1.0499,1.249,0.9962,1.0671,1.2687,1.3842,1.4499,0.9022,0.992,0.498,0.9404,0.8135,1.2916,1.19,0.9716,0.719,0.5949,0.7593,0.4837,0.8908,0.9029,1.0174,0.8405,0.68,0.7848,0.867
3.2658,2.5404,2.1089,2.0378,1.9121,1.6377,1.6684,1.6531,1.4468,1.3226,1.5087,1.3822,1.0321,0.8528,1.0386,1.3167,1.3461,1.2698,0.9373,0.6662,0.8382,1.1033,1.1667,0.9045,0.9543,1.0634,0.9906,0.8641,0.9926,0.9564,0.8248,0.8309,0.846
3.0179,1.8393,1.2073,1.8672,1.8867,0.8135,0.4997,1.5295,1.747,1.8138,1.641,1.6481,1.6568,1.3874,1.739,1.2388,0.9755,1.1833,1.6418,1.2488,1.412,1.3516,1.2829,1.3926,1.2654,0.9419,-0.1584,0.0499,0.9755,0.8219,-0.0845,0.1003,0.5877
