3.7969,3.2272,2.7954,2.6595,2.4706,2.2067,2.1104,2.1496,2.133,1.8363,1.9984,1.9237,2.0634,1.8129,1.6668,1.9894,1.8626,1.9356,1.5809,1.6588,1.8398,1.6382,1.6478,1.4224,1.6614,1.6149,1.4568,1.4467,1.606,1.6186,1.5255,1.5792,1.4022
3.9588,3.2979,2.884,2.6868,2.4734,2.5134,2.1393,2.2548,1.9704,2.0704,1.9761,1.703,1.978,1.9196,1.8264,2.0248,1.6931,1.9836,1.7211,1.74,1.7333,1.4158,1.6235,1.6642,1.4597,1.6874,1.5029,1.7554,1.6079,1.6337,1.6219,1.6324,1.6019
3.5938,2.7568,2.1382,2.1045,1.9445,1.8208,1.9831,1.5043,1.4125,1.9344,1.9871,1.4966,0.5939,1.433,1.4088,1.2295,0.7785,1.1769,1.311,1.2801,0.3789,1.2308,1.6356,1.5154,0.9363,0.936,1.3107,1.0613,1.0273,1.0481,0.8701,1.0196,1.2378
2.9912,2.3547,1.9374,1.0712,1.5629,1.6463,1.2196,1.5824,1.2679,0.7639,1.5013,0.9869,1.5725,1.5246,1.7533,1.6452,1.9195,1.6068,1.6574,1.3518,1.3278,0.709,1.1676,0.3458,0.8,0.9934,0.5466,0.8869,0.6504,0.0222,0.6372,0.6439,0.6198
3.1642,2.6001,2.0459,2.0249,1.7089,1.6338,1.5501,0.7635,1.3202,1.4077,1.2842,1.4109,0.3104,1.0673,1.2572,1.2731,1.3577,1.2322,1.1538,0.912,0.1169,1.1533,0.9391,0.9979,0.8512,0.2011,0.8871,0.8751,0.8461,0.9694,0.7821,0.9292,0.8043
1.3249,2.3723,2.2178,2.1828,1.7505,1.6047,1.6847,1.7322,1.3743,0.8555,0.5198,1.6187,1.5478,1.755,1.4894,1.3741,1.2522,1.3231,1.3719,1.6149,1.314,1.325,0.1725,0.4502,0.8973,1.1991,1.0183,0.852,0.8747,1.1703,0.9586,0.7605,-0.8864
3.6466,2.7946,3.2565,2.9103,2.4426,2.9326,2.4526,2.4229,2.1774,2.4881,1.7845,2.148,2.1403,2.1216,1.6684,2.1324,1.713,2.0833,1.5687,1.9829,1.9529,1.8821,1.4616,2.0825,1.7037,1.8537,1.7902,2.1784,1.5737,1.8827,2.0077,1.0552,1.2842
3.4899,2.7823,2.3171,2.1698,1.7658,2.1379,1.9352,1.8005,1.9287,1.0973,1.6219,1.479,1.8086,1.373,0.9837,1.3018,0.9913,1.2566,0.884,1.2303,1.6123,1.2191,1.2722,0.6804,1.4217,1.2557,1.2693,1.3804,0.895,1.1412,1.0075,1.0789,1.0878
2.5278,2.135,1.7529,2.0238,2.2174,2.233,2.2769,1.7975,0.4691,1.5946,1.1875,1.4364,2.0254,2.3585,1.996,1.7476,-0.9016,1.6941,1.8757,2.1643,1.7909,1.1851,0.8462,1.1783,0.0008,1.2506,1.6273,1.4766,1.3386,0.9753,0.5054,0.5067,0.1966
2.9987,1.2924,1.3091,1.5143,1.2479,1.6705,1.4927,1.3103,1.7779,2.0069,2.0385,1.6689,1.4906,1.6008,1.35,1.2151,0.8936,1.1518,1.2541,1.406,1.2742,1.3777,1.6914,1.6069,1.3077,0.7523,0.8599,0.91,0.3373,0.503,0.0264,-0.4472,0.6036
3.0331,1.795,1.951,0.6518,2.0695,2.0159,0.5959,1.775,1.8278,1.4484,1.7405,1.7892,1.5134,1.2895,1.3106,1.3704,1.335,1.3178,1.2229,1.1293,1.2888,1.5307,1.3911,1.0357,1.347,1.2386,-0.0834,1.2563,1.2122,-0.2783,0.6443,-0.0253,0.6336
2.6358,2.3532,2.2285,1.541,1.6417,2.0099,2.0842,2.0109,1.2026,1.5071,1.0364,1.3754,1.6608,1.5554,1.3713,1.422,1.251,1.3726,1.2729,1.37,1.4293,1.1063,0.6951,1.09,0.7011,1.4298,1.4266,1.2575,0.7547,0.4993,0.9563,0.6749,0.2215
2.9096,2.5122,1.9906,2.207,1.3981,1.1402,1.6201,1.6001,1.1142,1.2426,1.611,1.5862,1.2117,1.4131,1.4194,1.0831,0.9234,1.0208,1.3179,1.2662,0.964,1.2849,1.2597,0.8387,0.6189,1.003,0.9526,0.3757,0.5242,1.1845,0.6991,0.8655,0.5264
2.5133,2.509,1.8984,1.4698,1.7955,1.9757,1.1689,1.4512,1.4783,1.575,1.8509,0.9351,1.1481,0.8708,1.351,1.6362,1.4642,1.5947,1.2592,0.6834,0.9142,0.6356,1.5164,1.1569,0.9927,0.8996,0.5139,1.2171,0.924,0.4463,0.5996,0.8796,0.0853
1.8208,2.014,2.2554,1.7549,1.3115,1.2436,0.71,1.1507,1.8185,1.8446,1.4838,0.6726,1.3718,1.2883,1.2329,1.2949,1.512,1.2505,1.1084,1.1283,1.1745,0.4124,1.1476,1.4286,1.3414,0.5866,0.0826,0.4938,0.4369,0.6977,0.9921,0.4435,-0.6586
3.4113,2.7461,2.5882,2.2737,2.1227,2.0009,1.808,1.6462,1.8292,1.9698,1.39,1.1667,1.7884,1.6849,1.4596,1.6916,1.0837,1.6464,1.3485,1.5345,1.6001,0.8855,1.0564,1.5527,1.3494,1.0712,1.1803,1.2414,1.2537,1.2342,1.3197,1.0321,1.0132
3.1294,2.1357,2.0122,1.7169,1.2256,1.233,1.3559,1.7542,1.12,1.2642,1.0324,0.3824,1.2259,0.9204,1.2127,1.0513,0.9416,0.9975,1.0796,0.7758,0.9866,0.0956,0.6847,0.8566,0.6212,1.2191,0.7031,0.4848,0.3492,0.688,0.766,0.4533,0.7402
2.8422,2.7519,2.3822,1.7927,1.8154,0.7594,1.7828,1.9045,1.5722,1.2923,1.0328,1.1285,1.7359,1.5971,1.2177,1.4671,0.694,1.4033,1.0828,1.4018,1.5288,0.8628,0.694,0.8871,1.0603,1.3308,1.1552,-0.0531,0.9396,0.7759,1.0952,1.1029,0.4787
3.5211,2.7947,2.4634,2.1421,2.0126,1.9789,1.7948,1.7517,1.4758,1.8096,0.9046,1.828,1.4837,1.4285,1.2794,1.4057,1.0164,1.3586,1.186,1.2755,1.2691,1.5734,0.5612,1.3961,0.9893,1.2163,1.1651,1.2204,1.1224,1.1073,1.2146,1.0964,1.148
0.4133,1.2,1.6357,1.0867,1.6211,1.3487,1.2144,0.8801,1.5324,1.0984,1.2976,0.8951,1.2208,1.5742,1.3288,0.5138,1.1788,0.4868,1.2348,1.3794,0.984,0.6014,0.9573,0.6786,1.0318,0.3164,0.5354,0.5929,0.733,0.0392,0.3779,-0.3484,-1.8505
3.2583,2.5705,1.7943,1.7291,1.6907,1.6141,1.3044,1.4419,1.5418,1.682,0.9029,1.5568,1.3855,1.3772,1.4028,1.4929,0.6311,1.4283,1.3062,1.237,1.202,1.2669,0.5534,1.2774,1.0399,0.8931,0.6491,0.863,0.8304,0.6647,0.5443,0.8936,0.8896
3.5668,2.8339,2.4811,2.2038,2.2658,2.1556,2.1621,2.1452,1.8165,1.8563,1.7447,1.7702,1.4596,1.3806,1.152,1.2416,0.559,1.1994,1.0285,1.2445,1.2553,1.5096,1.3952,1.4402,1.3392,1.6109,1.5337,1.3965,1.3723,1.1735,1.2255,1.1457,1.2134
2.1781,1.8978,1.654,1.8709,1.3524,1.5582,1.425,1.8306,1.2,1.76,1.4335,1.6992,1.2952,1.4739,1.1883,1.3738,0.7028,1.3241,1.0513,1.3107,1.0651,1.413,1.0948,1.3611,0.6993,1.2789,0.8057,0.8076,0.5012,0.8555,0.4134,0.3211,-0.268
3.1334,2.8309,2.5175,1.8724,2.2701,1.8886,2.2626,1.6697,1.681,1.614,1.8985,1.6531,0.8716,1.3905,1.5389,1.9915,1.5425,1.94,1.4117,1.2515,0.6216,1.3634,1.5682,1.2144,1.2206,1.1028,1.619,1.1378,1.3749,0.8389,1.2701,1.2101,0.76
2.933,2.1487,1.8846,1.6352,1.5856,1.6134,1.6023,1.3399,1.4723,1.324,1.4612,1.3751,1.2472,1.3277,1.2256,1.2872,1.1718,1.244,1.0984,1.1866,1.0022,1.1056,1.1274,0.9201,0.9902,0.8023,0.9337,0.8599,0.6805,0.5894,0.6122,0.4787,0.5681
3.4199,2.7136,2.3078,1.361,1.2707,1.7803,1.8754,1.3449,1.5255,1.3725,0.6298,0.5348,1.3465,1.345,1.047,1.2686,0.8792,1.2285,0.9441,1.2126,1.1406,0.23,0.2657,0.9665,1.0278,0.8041,1.2332,1.0201,0.3721,0.3086,1.0188,0.9968,1.0277
2.6982,2.5782,1.7519,1.7366,1.3949,1.5598,1.4704,1.4485,1.8672,1.6816,1.4956,1.684,1.4778,1.4425,0.8677,0.9943,0.9019,0.9439,0.7536,1.2859,1.2648,1.3914,1.1659,1.2756,1.3762,0.9013,0.8401,0.8113,0.5192,0.7022,0.4763,0.9461,0.3159
2.8396,2.6726,2.1163,2.007,1.7463,1.6188,1.9828,1.3891,1.7119,1.2446,1.5678,0.9026,1.0712,1.2195,1.349,0.9116,1.1834,0.867,1.2519,1.025,0.8624,0.6176,1.2224,0.8466,1.2425,0.8574,1.3099,0.8626,0.8795,0.948,0.868,1.0081,0.4959
2.4762,2.0368,1.926,1.6161,1.7568,1.2357,1.6546,0.2799,1.8159,1.7978,1.9116,2.0398,1.4334,1.6253,1.2727,1.4772,-0.8447,1.4142,1.1732,1.4441,1.2361,1.7513,1.5831,1.3851,1.3395,-0.2916,0.9941,0.4709,0.8937,0.55,0.6323,0.3939,0.1169
2.5818,2.4593,1.6202,1.9668,1.9167,1.1006,1.6583,1.6943,1.5753,1.3513,1.5908,1.8053,1.7104,1.5656,1.0003,0.885,0.927,0.8448,0.9036,1.3749,1.4939,1.5501,1.2411,0.9389,1.0659,1.1432,0.9981,0.3492,1.0079,0.9063,0.317,0.8407,0.2027
3.5807,3.1074,2.6657,2.5176,2.4188,1.9981,2.1751,2.0424,1.9905,1.8031,1.8813,2.0009,1.8553,1.5774,1.5042,1.3147,1.1895,1.2676,1.3788,1.3803,1.6411,1.7056,1.5518,1.39,1.4953,1.4767,1.549,1.2407,1.5452,1.4893,1.3762,1.4071,1.228
3.1322,1.9451,1.9738,1.2131,1.3568,1.3786,1.7518,2.0084,1.6517,1.7221,1.5755,1.6156,1.1186,1.6349,1.3109,0.9292,1.6231,0.8922,1.2253,1.4615,0.8986,1.3191,1.2275,1.3126,1.1834,1.4255,1.1045,0.619,0.4751,0.1728,0.6499,0.14,0.7461
