2.98,2.3865,1.9416,1.5935,1.4141,1.1726,1.2945,1.9413,1.6314,1.3266,1.6875,1.6584,0.9804,1.3474,1.3199,1.4342,1.6208,1.3737,1.2334,1.2148,0.8147,1.4195,1.3848,0.9662,1.2049,1.4468,0.7106,0.4884,0.6144,0.642,0.8172,0.8798,0.8556
2.9056,2.2879,1.595,1.3172,1.6544,1.7434,1.6372,0.938,0.8324,1.4724,1.8603,1.6675,1.5112,1.2563,0.9616,0.5941,0.9553,0.5524,0.8758,1.122,1.2881,1.4327,1.5436,1.095,0.3628,0.4447,1.0474,1.0565,0.8691,0.357,0.4411,0.7794,0.7669
2.9848,2.3639,1.9169,2.076,1.9944,1.8741,1.7473,1.3942,1.5678,1.643,1.5482,1.4612,1.1831,1.3408,1.2474,1.1623,1.0452,1.0981,1.1701,1.2078,0.9668,1.2027,1.2334,1.2733,1.1534,0.8955,1.175,1.1926,1.2129,1.1583,0.7817,0.8607,0.8601
2.9798,2.3841,1.8349,1.5834,1.2027,1.7194,1.8507,1.7848,1.3629,1.1925,1.3745,1.5803,1.3961,1.4301,1.1843,1.3443,0.7572,1.3022,1.0764,1.2757,1.2036,1.3155,1.069,0.8274,0.9364,1.2654,1.2419,1.0333,0.4249,0.6301,0.6556,0.8804,0.8595
3.0165,2.3524,1.9167,1.514,2.0923,1.7228,1.3111,1.8307,1.2351,1.8004,1.701,1.4001,1.4388,1.6516,1.5801,1.1844,1.4019,1.1398,1.5031,1.5249,1.2335,1.1668,1.3983,1.4233,0.8236,1.3022,0.7323,1.0373,1.291,0.5593,0.7747,0.8496,0.8915
3.0634,2.3786,1.6724,1.9108,1.6112,1.3949,1.5123,1.7949,1.9033,1.7011,1.3892,1.4187,1.1717,1.0142,1.6306,1.6326,1.627,1.5871,1.5434,0.8751,0.9521,1.178,1.0874,1.3261,1.4819,1.2726,0.9052,0.7039,0.8288,0.9558,0.5165,0.8605,0.9285
3.0144,2.4561,2.2256,1.9426,1.5962,1.37,2.0085,1.6926,1.1013,1.2003,1.5983,1.6339,1.3363,1.5285,1.4318,1.3902,-1.3819,1.3341,1.3172,1.3628,1.1659,1.3796,1.2893,0.8331,0.6525,1.2009,1.4401,0.6946,0.8221,0.9941,1.075,0.9348,0.8846
2.7343,2.0757,1.6493,1.6116,1.5357,1.6182,1.6364,1.23,1.3992,1.4005,1.236,0.9088,0.6388,0.9061,0.552,0.1454,0.4665,0.0986,0.4745,0.7658,0.462,0.6423,0.9203,1.0257,0.9618,0.7308,1.0488,0.9416,0.7437,0.6771,0.5279,0.5599,0.6009
2.7524,2.2387,1.8207,1.8047,1.6022,0.6705,1.9876,1.7627,1.4143,1.086,0.6668,1.2221,1.4072,1.445,1.5554,1.3112,0.9723,1.269,1.4664,1.2869,1.2141,0.9612,0.3643,0.7052,0.9692,1.2513,1.4032,0.0298,0.8253,0.8603,0.6413,0.725,0.6136
2.8096,2.2099,1.8961,0.8627,1.5709,1.6092,1.2674,0.9596,1.534,1.5064,1.2147,1.1721,1.4567,1.3605,0.8422,0.9316,1.0569,0.8878,0.7338,1.2227,1.2463,0.9016,0.9015,1.132,1.0963,0.4785,0.6743,0.9264,0.7849,-0.0956,0.7518,0.6722,0.6543
2.9321,2.3004,2.0606,2.0046,1.5956,1.5229,1.1886,1.056,1.1955,1.6229,1.6792,1.211,1.6278,1.132,1.3015,1.1991,0.7628,1.1635,1.2135,0.9652,1.4396,0.9518,1.3737,1.2569,0.754,0.5529,0.5866,0.8405,0.8234,1.0763,0.9226,0.7983,0.8195
2.7551,2.218,1.7591,1.7129,1.7883,1.4873,1.2972,1.1584,1.2861,1.4465,1.105,1.2066,1.5008,1.2592,1.2879,1.3841,1.1255,1.3287,1.2009,1.1311,1.2771,0.9453,0.8183,1.0723,0.8629,0.6271,0.7115,0.8029,0.9738,0.7933,0.6051,0.6939,0.618
2.5898,1.8993,1.7266,1.7171,1.9232,1.8843,1.3013,1.196,0.7328,1.5129,1.2176,0.9354,0.6161,1.2932,1.2852,1.1683,0.494,1.1063,1.2006,1.1705,0.439,0.6734,0.9011,1.1445,0.2906,0.6691,0.7104,1.201,1.1495,0.8064,0.5927,0.4036,0.4911
2.3267,1.9878,2.0593,1.9209,1.6304,1.5398,1.8349,0.7362,1.6763,1.5561,1.5143,1.7529,1.6575,1.5539,1.5611,0.756,1.1037,0.6885,1.4728,1.4034,1.4865,1.517,1.1976,1.195,1.2517,0.2563,1.2287,0.8651,0.8465,0.9716,0.9265,0.5141,0.2046
2.5408,0.999,1.7903,1.7258,1.8271,1.6396,1.1923,0.5593,0.6697,1.6053,1.4886,1.1464,1.8484,1.7534,1.4998,1.2579,1.0108,1.2171,1.375,1.6022,1.6264,0.8837,1.1761,1.2399,0.2369,0.058,0.5906,0.9535,1.0011,0.8041,0.6257,-0.2746,0.3838
2.4042,1.8132,1.2348,0.8397,1.2985,1.6616,1.6057,1.6857,1.2598,1.0182,1.3622,1.1805,1.7589,1.5156,1.179,1.4597,1.3878,1.4005,1.0642,1.3403,1.5621,0.9122,1.0598,0.6338,0.8413,1.1961,1.015,0.9824,0.5186,-0.0911,0.0892,0.3218,0.2842
1.5766,1.9058,1.6521,0.3741,1.3965,1.0889,1.324,1.4091,1.4716,0.8472,0.9196,0.7987,0.8653,1.4016,1.0365,0.9865,0.289,0.9451,0.9381,1.2556,0.6453,0.5284,0.6069,0.4857,1.0141,0.9052,0.7464,0.4309,0.5905,-0.4393,0.5205,0.4858,-0.7203
2.0402,1.8328,1.5978,1.4922,1.387,0.4426,1.5992,1.2377,1.2674,1.5368,1.5871,1.456,1.4315,1.5236,1.6592,1.5053,0.8657,1.441,1.5758,1.3537,1.2282,1.2003,1.276,1.1782,0.8474,0.7187,1.0082,-0.2732,0.5936,0.5418,0.4807,0.3375,-0.0685
2.0349,2.1229,1.8586,1.4435,1.4796,1.8806,1.9954,1.7012,1.0083,1.0155,0.4308,1.4092,0.6366,0.7956,1.3972,1.2691,0.8122,1.224,1.3008,0.6307,0.4623,1.1714,0.1373,0.643,0.5806,1.2052,1.4187,1.2001,0.6601,0.5068,0.6955,0.6407,-0.047
2.0489,1.2198,1.5471,1.3792,1.0649,0.3697,1.6019,1.3741,0.9786,1.3186,1.373,0.9969,0.7372,1.2782,0.6259,0.684,0.6031,0.6269,0.5487,1.1566,0.531,0.7634,1.073,0.9528,0.5629,0.8726,1.0128,-0.3807,0.2726,0.4747,0.3871,-0.1419,-0.0942
2.3896,2.1419,1.9,1.9153,1.3375,1.3973,1.56,1.1417,1.1972,1.3988,1.1572,1.3565,1.4303,1.0618,1.0511,0.8877,1.5641,0.8523,0.9526,0.9109,1.2283,1.1251,0.8442,1.0236,0.7636,0.6181,0.9637,0.7207,0.5453,0.9665,0.7679,0.642,0.2866
1.6208,1.9624,1.8501,1.3005,1.6664,1.6228,1.645,1.6511,1.2744,1.5542,1.271,1.1354,1.3663,1.208,1.2615,1.1878,0.9432,1.1437,1.179,1.0499,1.185,0.8732,0.9609,1.1896,0.8534,1.1699,1.0615,0.9477,0.8841,0.3672,0.6949,0.5061,-0.5235
1.6021,1.0468,0.6944,1.1949,1.0839,1.2793,1.5484,0.5504,1.1679,0.6148,1.0345,1.118,-0.0798,1.1317,0.9467,1.0448,0.5454,0.9899,0.8584,0.9657,-0.2701,0.8608,0.7337,0.2365,0.7138,0.0291,0.9505,0.6023,0.2756,0.2511,-0.425,-0.471,-0.5746
2.227,2.145,2.0418,1.7928,1.3769,1.253,1.3731,1.6798,1.6008,1.8664,1.5823,1.6597,1.4183,1.1624,1.3135,0.8976,1.5176,0.8589,1.2281,0.9855,1.2188,1.4228,1.2684,1.5055,1.1816,1.1931,0.8197,0.5698,0.5787,0.8485,0.9113,0.6369,0.0605
