3.3593,4.2466,3.9855,3.5423,3.401,3.3192,3.1534,3.1013,3.2127,3.0069,2.9757,2.763,2.8468,2.8978,2.823,2.7805,2.7504,2.7255,2.7108,2.733,2.6404,2.5434,2.6757,2.6501,2.7707,2.6169,2.5849,2.6602,2.6375,2.6156,2.8961,2.8433,0.7423
2.6791,4.2398,3.6882,3.3546,3.0792,2.9488,2.7871,2.7531,2.875,2.6165,2.6161,2.6135,2.5684,2.5501,2.5044,2.4307,2.4148,2.3774,2.3907,2.3759,2.3595,2.3624,2.3147,2.2657,2.4321,2.2738,2.2338,2.2892,2.3146,2.451,2.5852,2.8199,1.5801
4.0915,4.2246,3.8253,3.2913,3.1025,2.9599,2.9265,2.8996,2.5999,2.5868,2.6023,2.5701,2.4389,2.468,2.4442,2.4137,2.3799,2.3652,2.3488,2.321,2.2583,2.3122,2.3,2.2369,2.1906,2.3876,2.3499,2.3012,2.334,2.3748,2.6944,2.787,1.8946
2.5869,4.0585,3.6036,3.3075,3.078,2.9771,2.9291,2.8428,2.8236,2.6933,2.6539,2.6256,2.6121,2.5592,2.5081,2.5212,2.4748,2.4611,2.3938,2.3897,2.4106,2.3706,2.355,2.3404,2.3867,2.3382,2.3531,2.3185,2.3134,2.39,2.4904,2.646,1.3736
4.2376,4.2245,3.6822,3.5031,3.2964,3.2107,3.1301,3.0257,2.9939,2.9373,2.8861,2.8221,2.7934,2.7522,2.7281,2.6962,2.6857,2.656,2.6411,2.617,2.6041,2.5807,2.5793,2.5857,2.5859,2.562,2.5718,2.5514,2.5501,2.587,2.5986,2.791,2.2179
2.7701,4.2837,3.9584,3.5793,3.3805,3.2832,3.2469,3.1967,3.0085,2.9749,2.9437,2.909,2.9018,2.8466,2.7978,2.7931,2.7528,2.7372,2.694,2.6876,2.6918,2.6523,2.6417,2.6211,2.5973,2.6849,2.6676,2.6233,2.6217,2.657,2.8721,2.8909,0.9575
3.6479,4.2298,3.5914,3.313,2.9371,2.888,2.8283,2.7674,2.6181,2.4667,2.4911,2.5303,2.2639,2.3162,2.2697,2.2302,2.2498,2.1771,2.1835,2.1904,2.0564,2.274,2.2028,2.1051,2.22,2.2825,2.2575,2.227,2.1729,2.3951,2.4561,2.8043,1.9005
4.0502,4.2217,3.7966,3.5691,3.3104,3.146,3.036,2.9176,2.9206,2.8878,2.835,2.7737,2.7435,2.6958,2.6747,2.6555,2.6439,2.6135,2.591,2.5744,2.5713,2.5526,2.5474,2.5299,2.5043,2.4138,2.4848,2.4864,2.5601,2.6471,2.6701,2.785,1.8095
3.3087,4.2835,3.8313,3.4205,3.1913,3.0977,2.9939,2.9143,2.9192,2.8881,2.802,2.8235,2.6748,2.6686,2.6519,2.6268,2.6087,2.5878,2.5728,2.5508,2.4942,2.5818,2.513,2.5306,2.5022,2.4091,2.4242,2.4393,2.3972,2.5333,2.6943,2.8845,1.0948
4.2694,4.2067,3.8816,3.5593,3.3709,3.3052,3.2191,3.1536,3.0463,3.02,2.9877,2.9203,2.881,2.8518,2.8022,2.7595,2.7258,2.7063,2.6958,2.6906,2.665,2.6655,2.6891,2.6642,2.6357,2.654,2.633,2.6463,2.6162,2.6333,2.7755,2.7612,2.2728
2.3493,4.2416,4.0766,3.7893,3.5392,3.4168,3.3276,3.2386,3.1037,3.1143,3.0801,2.9683,2.9628,2.9547,2.9709,2.8837,2.8937,2.8252,2.8937,2.8196,2.7686,2.7154,2.7881,2.7526,2.6829,2.7292,2.7579,2.7572,2.7401,2.8928,2.9776,2.8393,1.1349
3.6451,4.1651,3.7484,3.2767,3.2742,3.1307,3.0192,2.9349,2.6925,2.7329,2.7126,2.5682,2.57,2.5835,2.5347,2.6244,2.572,2.5855,2.4163,2.4268,2.3602,2.3094,2.4186,2.3737,2.2816,2.4381,2.454,2.4701,2.5138,2.3609,2.6356,2.7305,1.7872
3.1161,4.0474,3.8976,3.678,3.416,3.3097,3.2409,3.2163,3.0694,3.0338,3.0532,2.8982,2.9474,2.8889,2.8988,2.8648,2.8416,2.804,2.7923,2.7195,2.7477,2.6396,2.7598,2.6854,2.6551,2.6978,2.6616,2.6519,2.6533,2.7736,2.7844,2.6455,0.8821
4.157,4.2543,3.7008,3.2736,3.0245,2.9076,2.8256,2.8706,2.5033,2.1428,2.5847,2.7488,2.62,2.1839,2.2782,2.4352,2.354,2.3822,2.2028,2.024,2.4192,2.5279,2.2857,1.7965,2.0617,2.3601,2.2611,2.2537,2.2751,2.3669,2.6098,2.8373,2.0598
2.1571,4.0623,2.7649,2.9308,2.7165,2.6825,2.6056,2.5866,2.3208,2.5557,2.8425,2.5809,1.79,2.3652,1.9336,2.3526,1.9981,2.3073,1.8463,2.2416,1.5959,2.3258,2.5528,2.1927,1.9119,2.0784,2.0254,2.0146,1.9433,1.9972,1.6567,2.6493,1.0559
4.3136,4.1749,3.8823,3.6162,3.4886,3.3502,3.2535,3.2119,3.1244,3.0671,3.0202,2.9868,3.0347,2.9952,2.9747,2.9437,2.9027,2.906,2.8972,2.8775,2.8744,2.7381,2.717,2.7073,2.6953,2.694,2.6764,2.6909,2.7,2.6976,2.7617,2.724,2.2692
3.6117,4.3487,4.1997,3.7329,3.287,3.0745,2.8467,3.2721,3.1864,2.6123,2.7511,2.9002,2.7873,2.8252,2.6316,2.6697,2.5663,2.6268,2.5561,2.6715,2.5998,2.6405,2.4613,2.2566,2.7422,2.7803,2.2727,2.4108,2.5333,2.8354,3.0651,2.9497,1.127
3.4038,4.0162,4.091,3.4693,3.0174,2.9485,2.9905,2.6906,2.8075,2.5037,2.0143,2.6102,2.2976,2.712,1.9768,2.242,2.2556,2.1965,1.8946,2.588,2.1047,2.3609,1.7067,2.1456,2.3734,2.2186,2.4215,2.2896,2.2595,2.562,2.9957,2.6079,0.18
3.6034,3.5489,3.9284,2.7213,2.4967,2.2397,1.8939,2.5965,1.9238,1.7407,2.3148,2.2648,2.0663,2.0459,1.849,2.0115,1.8834,1.9689,1.7459,1.9253,1.9042,2.0092,2.0135,1.3717,1.5047,2.0983,1.2933,1.5603,1.6751,1.8976,2.8468,2.0427,1.2718
4.0286,3.9307,4.012,3.4594,2.9369,2.6953,2.5797,2.3227,2.5596,2.4559,2.4299,2.1412,1.8996,1.8955,1.9281,1.2601,0.9698,1.1701,1.819,1.7419,1.6841,1.9129,2.1473,2.0832,2.1184,1.8639,1.9986,2.0277,2.1486,2.5538,2.9228,2.5382,2.0101
3.1509,3.9509,3.5845,3.183,3.0158,2.9549,2.7548,2.7567,2.7494,2.4672,2.6542,2.4032,2.4748,2.5314,2.4056,2.3993,2.3498,2.358,2.3183,2.3639,2.2823,2.1803,2.355,2.1045,2.3344,2.2742,2.2162,2.296,2.26,2.2636,2.4921,2.5525,0.3375
4.2277,4.1548,4.0932,3.7633,3.6188,3.5143,3.321,3.2006,3.2116,3.0367,2.7837,2.69,2.6244,2.6761,2.5634,2.5594,2.5075,2.5058,2.4533,2.5563,2.4282,2.45,2.4952,2.6881,2.768,2.6874,2.7471,2.8512,2.8629,2.8703,2.9896,2.7207,2.2279
