3.5054,2.5142,2.4218,2.1086,2.2036,1.0371,1.1704,1.8503,1.2351,1.6142,1.6376,1.6126,1.5429,1.1778,1.2725,1.5169,1.2869,1.4201,1.1361,0.9843,1.2093,1.2111,1.1565,1.0519,0.5784,1.0801,0.2577,-0.0247,1.0008,0.6324,0.6498,0.1242,0.1858
2.8968,0.985,1.996,1.2998,1.6111,0.885,1.9613,1.5237,1.1581,0.833,1.2847,1.6414,1.5416,0.583,1.3849,0.9568,0.6853,0.8599,1.2179,0.3526,1.2079,1.231,0.8229,0.2503,0.5054,0.6901,1.0497,-0.1711,0.3999,-0.1345,0.1829,-1.4125,-0.4193
3.5818,2.5019,2.198,1.5854,1.7238,1.6258,2.0025,1.6812,1.1354,0.8406,1.6337,1.7253,1.2062,1.43,1.8338,1.2878,1.5116,1.2141,1.6871,1.1839,0.9247,1.3358,1.1519,0.2576,0.4888,0.915,1.0757,0.5643,0.5076,0.0904,0.4582,0.0987,0.2401
3.5656,2.2876,1.5709,1.7994,1.9797,1.705,1.662,1.6867,1.6051,1.4854,1.2636,1.3401,1.5203,1.6412,1.5176,1.1008,0.7773,1.0371,1.3251,1.4285,1.1772,0.9876,0.7899,0.8997,0.9567,0.9319,0.7436,0.651,0.7112,0.3656,-0.2455,-0.0582,0.226
2.6217,2.6493,2.1881,2.2161,1.8836,1.9997,2.0992,2.0972,1.3833,0.6536,1.3259,1.0354,1.3634,1.0305,0.9931,1.6125,1.6266,1.5549,0.8092,0.7691,1.0668,0.6224,0.8597,0.0886,0.6893,1.2842,1.1685,0.9458,0.6482,0.7516,0.4557,0.3748,-0.7827
2.272,1.8961,1.5067,1.8813,1.1059,1.9654,1.8741,1.8836,1.5661,1.2988,1.9172,1.1901,0.8677,1.5356,1.1108,0.7687,1.1607,0.6899,0.9919,1.267,0.5586,0.7934,1.4528,0.7295,0.8829,1.1011,0.9975,0.9133,-0.0991,0.4635,-0.3003,-0.4058,-1.0078
3.3683,1.9888,2.0399,2.1387,2.2061,1.9983,2.165,1.5216,1.6175,0.6654,1.5752,0.994,1.6289,1.1177,1.3222,0.9848,0.7038,0.8931,1.1719,0.9121,1.3112,0.5749,1.0907,0.1091,0.972,0.683,1.2351,0.9232,1.0017,0.6577,0.2339,-0.4823,0.0573
3.4378,2.422,1.7355,1.0945,0.6664,0.714,0.337,0.983,0.6409,1.0217,0.8195,1.3663,1.2868,1.1461,1.1479,1.2709,1.0099,1.205,1.0221,0.9438,1.0144,1.0045,0.3573,0.4603,-0.0063,0.1595,-0.5458,-0.3308,-0.5194,-0.4178,0.002,0.1408,0.1526
2.7962,2.4137,1.8723,0.9426,1.597,0.0808,1.4146,1.2101,1.3577,1.6677,1.7006,1.5842,1.2734,0.9642,0.7579,1.3052,0.8901,1.2221,0.6229,0.6913,1.0065,1.1757,1.2164,1.1026,0.6803,0.461,0.511,-0.9946,0.3708,-0.522,0.096,0.1198,-0.4753
3.6376,2.5922,2.4986,2.6241,2.3231,2.8,2.0553,2.5452,1.7741,-0.173,1.0616,1.8028,1.5394,1.9809,1.7747,0.6633,1.4219,0.6037,1.6374,1.7298,1.204,1.4441,0.5838,-0.6351,1.1149,1.7292,1.1003,1.7448,1.1095,1.1553,0.7007,0.2145,0.3004
2.7381,2.5609,2.273,2.0934,2.1238,1.1159,2.1105,2.3189,2.2398,1.8044,1.727,0.4617,1.0458,1.4192,0.8781,0.3913,1.0346,0.3055,0.699,1.1769,0.714,0.0214,1.2339,1.2309,1.5816,1.5648,1.1879,0.0612,0.8913,0.6204,0.5339,0.2296,-0.5165
1.6074,3.1208,1.8668,2.2924,2.1171,1.7415,1.7509,1.4061,2.4118,2.6118,2.4284,2.0596,2.4234,1.8766,1.82,2.0332,1.7132,1.9361,1.6798,1.6462,2.1244,1.6411,1.9644,2.0514,1.7389,0.6154,0.8589,0.6852,0.8904,0.8699,0.0663,0.8182,-2.0148
