4.3396,4.0391,3.8893,4.4096,4.6073,3.7061,4.3148,4.5046,3.8088,3.627,2.6866,3.2308,2.6225,2.6305,2.0333,3.1152,2.8964,3.0273,1.8912,2.3893,2.2643,2.7796,2.1545,2.9822,3.0965,3.6895,3.293,2.5568,3.2593,2.8041,1.9912,1.5464,0.5603
5.5822,5.4735,3.8109,3.8066,2.5456,3.9855,4,4.3741,3.9016,2.5296,3.3907,3.2651,2.1798,3.2304,3.2022,2.893,0.3048,2.7946,3.0583,2.9968,1.9015,2.817,2.8826,1.8518,3.1826,3.5071,3.047,2.8302,1.075,2.1876,1.9171,2.9574,2.0461
5.1355,5.0279,3.9619,3.7603,3.7099,4.1513,3.6552,3.3161,4.3724,3.7004,2.7116,2.664,0.7113,3.0966,3.2976,3.6027,3.1413,3.4978,3.1556,2.7932,0.3358,2.2226,2.1774,3.0776,3.6712,2.5015,2.6299,2.986,2.3513,2.1462,2.0333,2.5531,1.6173
5.7783,5.4733,3.6594,3.2143,4.6656,4.8758,4.2151,4.5644,4.5672,3.8194,4.1829,3.9746,3.7412,3.7194,3.3407,3.5039,3.2432,3.408,3.1879,3.4396,3.3705,3.5758,3.6766,3.1989,3.8387,3.7369,3.1947,3.7141,3.3191,1.6153,1.5995,2.949,2.1896
5.6713,5.6375,5.0829,4.9165,3.4527,3.6052,4.5938,4.8445,4.0473,3.9554,4.2236,3.865,4.2005,3.3435,3.2955,3.2512,3.9147,3.185,3.1515,3.1223,3.8345,3.4291,3.6952,3.3367,3.3208,3.931,3.6421,2.4807,2.091,3.3015,3.1694,3.1592,2.0853
4.5524,4.6544,3.924,4.7446,3.9074,4.2729,3.9767,3.6327,3.1773,3.7189,3.9206,3.4526,3.3533,2.4599,3.1609,2.8838,2.8462,2.7902,2.9985,2.1775,3.0662,3.0637,3.386,3.1053,2.4451,2.7399,3.0107,3.1156,2.5699,3.1443,1.9575,2.1421,0.5774
5.4284,4.7361,4.062,4.2701,4.2894,4.4138,3.5166,4.1547,3.9253,1.405,2.5779,3.214,2.9412,3.1544,3.1288,3.0104,3.2284,2.9065,2.9413,2.8822,2.6129,2.7664,2.0493,0.8131,3.2014,3.2798,2.5363,3.2528,2.9094,2.6449,2.1578,2.1874,1.8889
5.8629,5.6688,5.3212,5.1766,4.8831,4.2725,4.5331,2.6013,4.5172,4.1533,4.2047,3.667,3.5173,3.7327,3.7258,3.694,3.3489,3.6027,3.5519,3.4605,3.1837,3.2006,3.6855,3.5163,3.8005,1.8155,3.5747,3.1049,3.5015,3.6227,3.3516,3.1876,2.2038
6.0499,5.8041,4.9309,4.3382,3.9236,3.9751,4.3167,3.3649,4.1391,3.1778,3.79,3.4216,2.997,3.1095,3.1299,3.424,2.7738,3.3431,2.9501,2.8176,2.6394,3.0304,3.2609,2.5615,3.3743,2.543,3.2919,2.8296,2.5739,2.7301,3.0004,3.2966,2.523
6.0206,4.9601,4.3589,3.0941,4.5545,4.1727,3.6923,3.3461,3.9874,3.2562,3.2813,3.9165,3.1154,2.8589,2.5787,2.7502,3.1628,2.6704,2.4157,2.6231,2.7377,3.4897,2.7569,2.6324,3.2602,2.5345,2.662,3.0085,3.2233,1.492,2.4381,2.4118,2.4013
3.9244,3.3255,4.074,4.25,4.3346,4.355,4.5581,4.2527,4.0016,3.6686,3.8293,3.8591,2.9679,3.0874,2.7278,2.5136,0.6906,2.4045,2.5801,2.7824,2.6208,3.4203,3.3034,3.0187,3.2747,3.3404,3.5947,3.2032,2.9781,2.6242,2.1414,0.7701,0.2296
