5.2571,6.2267,5.4457,5.0583,4.5789,4.32,4.2605,4.0742,4.0831,4.0694,3.9338,3.6828,3.6299,3.5749,3.5564,3.9703,3.733,3.902,3.4244,3.3791,3.3601,3.3116,3.4231,3.4845,3.4129,3.2738,3.3576,3.2211,3.3137,3.5209,3.5929,3.9172,2.1471
6.8162,6.1843,5.2773,4.8487,4.5036,4.0423,3.8927,3.9016,3.4919,2.9676,3.5622,3.2218,3.6586,3.5608,3.6711,3.7397,3.4068,3.6502,3.5304,3.3597,3.392,2.8499,3.0696,2.3788,2.8289,3.0566,2.9246,2.9569,3.192,3.3842,3.4782,3.8409,3.4669
6.264,6.589,5.8203,5.3971,5.2751,5.127,4.9474,4.8016,4.6181,4.5561,4.5006,4.5037,4.2633,4.2766,4.3415,4.1479,4.0667,4.0742,4.1691,4.0498,3.9731,4.0723,3.9926,3.974,3.9497,4.0091,3.9985,4.0313,4.0228,3.9202,4.0069,4.2155,3.0397
4.3344,6.2534,5.5164,4.9815,4.9534,4.5277,4.6242,4.5019,4.4584,4.3613,4.2346,4.1501,4.25,4.1694,3.9803,3.8532,3.8052,3.7549,3.8147,3.9664,3.9646,3.7473,3.748,3.7584,3.7226,3.6459,3.6676,3.4343,3.6392,3.455,3.639,3.9436,1.5617
6.6738,6.1032,5.0335,4.1873,4.3723,3.9059,3.9917,3.865,3.5774,3.6765,3.3324,2.7803,3.2763,2.994,3.0806,3.4446,3.4018,3.3875,2.9512,2.7829,2.9513,2.3668,2.8409,3.0813,2.9025,3.0252,3.03,2.8295,3.0774,2.7042,3.1672,3.6866,3.3185
7.06,6.5452,5.1728,4.2567,3.7796,3.1225,3.6192,3.304,3.4476,3.2776,0.567,2.0969,2.8628,2.9854,1.8243,1.8735,1.9399,1.8041,1.6898,2.7624,2.5213,1.7472,0.2918,2.6616,2.752,2.4751,2.6706,2.0502,2.4919,2.752,3.3529,4.1645,3.7076
5.0481,5.7257,5.0821,4.5428,4.1948,4.4238,4.0986,4.0995,3.9252,3.8035,3.932,3.7746,3.6635,3.6672,3.6938,3.6345,3.3509,3.5699,3.5464,3.4592,3.3923,3.3987,3.4228,3.2078,3.1871,3.3101,3.1472,3.3344,2.9489,3.0121,3.2444,3.4109,1.5878
6.7076,6.3616,5.7412,5.5328,5.269,4.937,4.7834,4.6609,4.5585,4.5304,4.5001,4.3707,4.277,4.3064,4.2001,4.0877,4.0609,4.0199,4.0605,4.0716,3.9826,3.9751,3.9925,3.9512,3.8759,3.8775,3.8764,3.8443,4.0172,4.0099,3.9454,4.0127,3.2791
6.5757,6.7521,5.9491,5.6123,5.282,5.1699,5.0808,4.9157,4.8615,4.7127,4.6217,4.6223,4.5661,4.5003,4.5006,4.469,4.3801,4.367,4.3178,4.2241,4.2261,4.2038,4.1242,4.1251,4.1616,4.0916,4.1195,4.0777,4.031,4.0834,4.1212,4.414,3.1763
6.3739,6.5203,5.7974,5.4914,5.1835,5.0768,5.0816,4.8003,4.7552,4.6646,4.547,4.5566,4.4564,4.2567,4.2808,4.2719,4.2989,4.1848,4.1264,4.0348,4.1037,4.1371,4.0437,4.0764,4.0743,4.0091,4.1209,3.9837,3.9439,3.9863,3.9889,4.1598,2.9805
5.2781,6.8312,6.1227,5.6345,5.3431,5.319,5.1768,5.0821,4.8575,4.7646,4.7358,4.6191,4.659,4.5142,4.4247,4.3436,4.292,4.2501,4.2317,4.2443,4.3511,4.1992,4.2475,4.1735,4.1569,4.2434,4.2229,4.2299,4.0766,4.1107,4.2417,4.5185,1.6529
5.3865,6.8455,6.1375,5.7691,5.4802,5.3677,5.2582,5.0961,5.0534,4.9601,4.8651,4.7752,4.7812,4.6688,4.6395,4.5759,4.5262,4.5145,4.5098,4.4725,4.5021,4.4027,4.3841,4.3571,4.3369,4.2647,4.3243,4.2759,4.1765,4.2578,4.2756,4.5351,2.1626
