2.5351,2.4806,2.3745,2.0567,-0.1227,1.5603,1.5139,2.0867,2.0341,1.0873,1.511,1.2418,0.8896,0.7025,-0.0803,0.8192,-3.3418,0.7417,-0.3039,0.4148,0.5827,0.7477,0.9543,0.4094,1.2774,1.2184,0.4874,0.341,-1.7089,0.3498,0.2995,-0.2093,-1.2176
2.7408,2.151,1.6291,1.8114,1.5135,1.4619,1.5047,0.7356,0.387,0.8834,1.4476,1.2511,1.3593,0.882,1.435,1.3039,-2.2246,1.2381,1.2866,0.6499,0.9859,0.7622,0.8868,0.2249,-0.3907,-0.1933,0.4614,0.2315,0.1064,0.0999,-0.422,-0.5092,-1.0884
-3.0136,1.1238,1.1774,-0.2832,0.2005,1.3146,0.2719,1.2753,0.9767,1.3523,0.2001,0.7096,0.0271,0.0553,0.6211,1.0429,-1.6584,0.9398,0.4041,-0.2437,-0.3698,0.2431,-0.3791,0.6988,0.1969,0.3238,-0.82,0.0904,-1.1565,-2.0756,-0.9113,-1.4881,-4.8688
0.0961,1.3216,1.4427,-0.0778,0.9374,-1.0554,0.8805,0.3507,0.9687,-0.0402,0.6018,0.4928,0.6538,1.124,0.6527,0.4267,-0.0988,0.3208,0.4505,0.8418,0.2598,0.0576,0.0331,-0.7274,0.192,-0.5119,-0.1827,-2.2192,-0.4868,-1.6783,-0.5784,-1.2422,-3.0465
2.7939,2.3348,0.9834,1.4909,0.9526,1.5924,0.5136,1.6848,1.0198,1.1482,-0.0172,1.0328,1.2883,1.4686,1.3858,0.7046,-0.1986,0.6378,1.2455,1.2464,0.8925,0.6251,-0.5948,0.4693,0.2305,0.772,-0.5655,0.3689,-0.4785,-0.1944,-1.071,-0.3484,-0.9763
0.8914,1.2784,1.3052,1.5386,0.7719,1.3503,0.7503,1.286,0.8541,0.8768,0.1026,1.4183,1.0741,0.9644,-0.0087,0.7424,0.2296,0.6735,-0.2337,0.7192,0.7237,0.9495,-0.4616,0.2129,0.0892,0.3328,-0.3377,0.1265,-0.6765,-0.1168,-0.7223,-1.3016,-3.2524
3.1273,2.888,2.2268,1.7132,1.5033,1.2993,-0.2407,1.5332,1.5569,0.0749,1.1295,1.1591,0.6113,0.6424,-0.4844,0.7535,-3.0336,0.6812,-0.6511,0.3264,0.2164,0.6941,0.5935,-0.5659,0.7859,0.6667,-1.321,0.0656,0.0954,0.0386,0.1672,0.2261,-0.7568
1.4353,1.4867,1.5791,0.7214,0.0784,-0.3087,-0.1683,-0.3357,-0.7586,0.0427,-0.8523,-0.4302,0.7082,1.1239,-0.1516,0.6579,0.7763,0.5809,-0.3302,0.8405,0.3238,-0.8585,-1.394,-0.6107,-1.5617,-1.1932,-1.1926,-1.5532,-1.3632,-0.9758,-0.4555,-1.1192,-2.1989
2.1267,1.9154,2.2982,1.8889,1.9026,1.2947,1.8095,0.8139,0.7598,0.7398,0.894,1.265,0.8461,0.8544,1.1289,0.1802,0.2434,0.0981,0.9198,0.6322,0.5011,0.7801,0.3398,0.0865,0.0107,-0.0835,0.7266,0.0607,0.4467,0.1632,0.2473,-0.761,-1.6603
2.8496,2.3447,1.8134,1.3448,1.3809,0.5445,1.2381,1.0155,1.0232,1.1434,1.3135,1.1618,0.4869,1.0546,0.3659,0.8916,0.7332,0.8172,0.1919,0.7871,0.1256,0.6974,0.7464,0.4665,0.2408,0.1158,0.1414,-0.6675,-0.0212,-0.3553,-0.2842,-0.348,-0.9869
3.1701,2.2858,0.7298,1.0787,0.519,1.635,1.7595,1.5615,0.7882,0.6729,1.4753,0.9626,0.1757,1.3455,-0.2458,0.9701,1.2806,0.8864,-0.4205,1.0792,-0.1723,0.5417,0.902,0.0196,0.0299,0.6791,0.6987,0.4174,-0.9578,-0.608,-1.2795,-0.4107,-0.6315
2.5648,1.8553,1.9156,0.2727,-0.2269,0.9458,1.4859,1.1317,1.2468,1.0497,1.501,1.047,0.2744,1.0803,1.2528,0.4592,0.8167,0.3507,1.0371,0.8117,-0.0572,0.6322,0.9329,0.3786,0.4195,0.2065,0.4332,-0.2611,-1.5762,-1.3944,-0.182,-0.7049,-1.2857
3.0268,1.2942,1.1608,0.7358,1.3353,1.2703,0.748,0.5561,0.4782,1.5352,0.3368,0.1494,1.239,0.69,-0.0304,0.8276,0.2189,0.7472,-0.257,0.4074,0.8318,-0.3222,-0.1964,0.8804,-0.3055,-0.3899,-0.3438,0.0441,-0.0885,-0.9711,-0.8991,-1.3416,-0.8643
3.213,1.8499,2.0671,1.8626,1.9216,0.9409,0.9737,0.9213,0.2037,0.4326,0.2526,-0.5575,0.8951,0.6425,0.0855,-0.1096,0.2561,-0.2154,-0.0869,0.3252,0.5943,-1.0169,-0.3345,-0.2384,-0.5681,0.0516,-0.0276,-0.311,0.4689,0.1447,0.0492,-0.9538,-0.5931
3.4515,2.7583,1.182,0.9154,-0.2151,0.5312,0.3923,0.4251,-0.0308,1.0703,0.7975,0.802,1.2338,1.0282,1.0418,1.1981,-0.3816,1.0846,0.864,0.7682,0.8303,0.3359,0.2363,0.3967,-0.8657,-0.4761,-0.6133,-0.7051,-1.6446,-0.7572,-0.9306,0.1074,-0.3443
3.3416,2.7918,2.2134,2.0863,1.5924,0.9804,1.4283,1.7011,0.7468,1.7739,1.2864,1.0929,1.4404,1.633,0.7537,0.6695,0.9828,0.5997,0.6087,1.3763,1.0974,0.6583,0.7153,1.0973,0.0074,0.7793,0.3641,-0.2573,0.1655,0.3804,0.1649,0.1206,-0.5203
