4.062,3.5663,3.5127,3.0723,3.1607,2.882,2.0639,2.3084,2.1258,1.8934,1.805,1.3135,2.3755,2.353,1.7618,1.4637,1.9798,1.367,1.6026,2.0706,1.9981,0.8923,1.2455,1.2253,1.3223,1.346,1.0607,1.6476,1.7565,1.3699,1.4192,0.892,0.1607
3.162,2.3685,2.7477,3.0185,2.3025,2.5919,1.1024,0.5674,-0.2964,1.4237,1.0792,0.7793,1.3331,-0.1217,1.7918,1.3176,1.2826,1.2467,1.6581,-0.4391,1.028,0.377,0.508,0.7503,-1.0843,-0.367,0.0239,1.3657,0.8364,1.3122,0.6737,-0.1868,-0.6915
3.5457,3.2166,2.9257,2.5885,3.1619,2.4246,2.7143,1.9662,2.0515,1.8107,1.0883,1.2503,1.7321,1.6824,1.5778,1.2693,1.6551,1.1936,1.3605,1.3744,1.3494,0.7737,0.5213,1.1483,1.2702,1.0967,1.6838,1.1968,1.7602,0.9435,0.8657,0.5784,-0.1539
3.7149,2.9562,2.3184,2.9463,3.0212,2.0521,2.4418,2.5159,2.0332,2.2854,1.3875,1.9857,1.1697,1.4322,1.1884,1.2729,1.3399,1.1877,1.0506,1.1781,0.7982,1.5642,0.8448,1.618,1.2502,1.6528,1.3681,0.8187,1.6172,1.2383,0.2463,0.3042,-0.0416
3.6749,1.998,2.36,2.8474,2.3968,2.511,2.0531,1.6613,1.6959,0.4501,0.129,2.1647,1.4429,0.628,1.0933,1.5863,0.8563,1.4751,0.9115,0.4088,1.1025,1.7163,-0.4471,-0.2386,0.8971,0.698,1.0415,1.279,1.0132,1.1342,0.3899,-0.3949,-0.1823
3.5088,3.7086,2.6296,2.9459,1.6975,1.7124,2.4755,1.3646,1.9619,1.5514,1.8835,0.577,1.9812,2.1144,0.5541,1.3165,1.7275,1.2457,0.4002,1.8402,1.6751,0.1411,1.3153,0.8777,1.1986,0.4797,1.4128,0.499,0.231,1.236,0.5974,1.0972,-0.2502
1.7315,1.7617,2.9566,2.9056,2.2045,1.9687,1.3158,1.5476,1.2348,1.7603,1.7603,1.7678,0.3977,1.3578,1.5758,1.5066,1.4578,1.4022,1.3653,1.125,-0.0055,1.297,1.1968,1.1136,0.4745,0.6149,0.2855,0.7397,0.7205,1.1761,0.918,-0.7626,-2.3737
3.1961,3.9051,3.1545,2.5713,2.4321,1.2928,1.0972,1.252,1.8111,0.5427,2.03,0.7572,1.9896,2.1065,1.711,1.4247,1.9355,1.3246,1.5202,1.8342,1.68,0.3518,1.4891,-0.1163,1.0648,0.3756,0.0057,0.0671,1.0355,0.8899,1.109,1.2748,-0.5353
3.3219,2.964,2.9634,1.3101,2.5638,1.7494,1.5213,1.2861,2.0885,1.8469,1.5386,0.7499,-0.3702,1.0001,1.0201,1.537,0.9893,1.4302,0.8018,0.693,-0.733,0.331,0.9955,1.1856,1.3052,0.3974,0.4894,0.5003,1.1561,-0.3138,0.9185,0.276,-0.6673
3.0191,3.7042,2.5421,2.9771,2.9493,2.2798,2.5529,2.2984,1.1586,1.9565,1.0554,1.6932,1.6625,1.2718,1.7532,1.482,1.6148,1.3793,1.6005,1.0424,1.2622,1.2161,0.4694,1.3062,0.3767,1.3333,1.5266,1.0667,1.4931,1.2809,0.5377,1.0963,-0.7554
3.0054,2.5769,2.8179,2.3661,2.4526,2.4534,2.7424,2.2237,2.0377,2.6175,2.3095,2.1118,1.3107,1.8473,1.5303,1.8058,-0.2698,1.73,1.3211,1.6199,0.9979,1.6814,1.7387,1.9488,1.2624,1.2794,1.7017,1.236,1.0604,0.6412,0.7321,-0.0185,-0.8108
3.803,3.5789,2.147,2.3101,2.1302,2.091,1.6996,1.8387,1.4496,2.1001,1.9727,2.1688,1.9555,1.9642,0.7257,0.7719,1.7305,0.6937,0.5629,1.7299,1.6577,1.7169,1.4281,1.4259,0.6765,0.9452,0.6087,0.8676,0.6801,0.5935,0.033,0.9555,0.0872
4.1607,4.1272,3.6063,2.8803,2.4247,2.1547,2.2726,1.9678,1.7934,1.5137,1.7355,1.745,1.935,2.0694,1.0444,1.9799,1.336,1.9022,0.8261,1.8058,1.637,1.2738,1.1735,0.835,1.0427,1.1015,1.1682,0.9322,1.0099,1.1629,1.549,1.4392,0.3254
4.4268,3.8127,2.9694,2.7434,2.7699,2.0144,1.8096,1.0605,2.0972,2.295,0.5459,0.0914,1.5341,1.9206,1.7925,1.3702,0.6929,1.2914,1.6558,1.6918,1.1677,-0.3375,-0.0287,1.6332,1.3069,0.0874,0.7356,0.7846,1.3093,1.0728,0.8927,1.1485,0.5926
3.4241,3.3602,3.101,2.1378,2.4872,2.4783,2.0765,2.5404,1.5779,1.7305,1.8158,1.5966,1.9431,1.145,1.1348,-0.5284,0.4823,-0.5807,0.9693,0.8708,1.6407,1.1342,1.2507,1.0802,0.7405,1.6735,1.0629,1.2581,1.0787,0.4927,1.0792,0.7172,-0.3672
4.2034,3.7725,3.3018,3.3311,1.9704,2.4294,2.3067,2.3572,2.2067,1.5469,1.9603,1.9086,0.4913,2.3273,1.8983,1.3605,0.2849,1.2855,1.7374,2.034,0.1238,1.4531,1.4159,0.8672,1.3836,1.424,1.2263,1.1972,0.5385,1.6713,1.2453,1.1284,0.3443
4.2058,2.5784,0.9316,2.3281,2.0608,1.7814,1.6786,1.4194,1.9184,1.699,1.9843,1.8649,2.0723,1.8905,1.726,1.5693,1.2657,1.4575,1.55,1.6651,1.732,1.4016,1.4387,1.0499,1.1515,0.5224,0.5848,0.5562,0.6279,0.6036,-1.2432,-0.0213,0.4106
2.2382,3.3406,2.0984,3.025,2.616,2.2886,2.3871,0.7144,1.8976,2.0653,1.972,2.2004,1.5929,0.7912,0.0564,0.3417,-0.0744,0.2368,-0.1039,0.5548,1.2039,1.7341,1.4264,1.3943,1.1376,-0.1786,1.3096,1.0602,1.1937,1.3242,0.1041,0.6991,-2.2726
