4.7889,4.9132,4.1352,4.1475,3.8035,3.1531,2.2037,3.1538,2.9947,3.1297,3.4683,2.4694,2.8802,2.395,3.0863,3.3867,3.0821,3.2793,2.9367,2.1305,2.473,1.9751,2.9054,2.4492,2.2059,2.2628,1.1044,1.8753,2.3385,2.3661,1.9649,2.1812,0.7233
4.627,5.0303,4.0215,3.5882,3.5862,3.6969,2.352,1.231,2.163,2.2928,2.8854,2.8207,0.6586,2.6042,2.465,2.4855,1.7787,2.3977,2.3162,2.3526,0.2396,2.341,2.2959,1.6291,1.3257,0.3607,1.2299,2.4182,2.0803,1.8173,1.8597,2.3209,0.7188
4.1565,4.8196,4.1969,3.8838,2.8526,3.5945,3.7984,3.2845,3.8097,3.4735,3.1689,1.8821,2.2596,1.6315,2.5523,2.2823,2.8864,2.1873,2.3953,1.2918,1.8408,1.4094,2.5812,2.7653,3.0164,2.3633,2.7042,2.3237,1.3383,2.1568,2.0133,2.0312,-0.2127
5.5799,4.7254,3.5439,3.8428,2.9058,3.7486,3.5917,2.6429,2.8519,1.6983,3.0517,2.6587,1.7659,1.6653,2.1994,1.5304,2.3569,1.4233,1.9782,1.3553,1.3769,2.2222,2.4718,1.0095,1.9935,1.7213,2.4654,2.4754,1.3674,2.1191,1.4205,1.9842,1.6676
4.1892,4.9304,4.3503,4.1874,3.8253,3.7551,2.6319,1.6779,3.019,3.3724,2.898,2.6351,3.1151,3.0656,3.3704,2.795,1.7532,2.6775,3.1717,2.8186,2.7618,2.1946,2.3026,2.6728,2.2468,0.698,1.5464,2.4825,2.3634,2.3988,2.2677,2.2262,0.0207
4.7103,4.8067,3.6087,3.8258,2.7056,3.6578,3.272,3.0278,3.3538,2.8601,1.6401,2.5967,0.042,2.1909,2.4504,2.618,0.8824,2.5303,2.3002,1.882,-0.2682,2.1588,1.0551,2.1523,2.5315,2.0837,2.2114,2.3833,1.2133,2.0892,1.4598,2.0269,0.9195
0.3063,4.6936,3.9949,3.904,4.1619,3.3635,3.6513,2.9546,3.0218,2.5648,2.1809,2.6905,2.9398,1.2605,3.1791,1.714,2.8272,1.6551,3.0219,1.0303,2.5327,2.2655,1.6271,1.8907,2.2573,1.9704,2.5378,2.084,2.6205,2.1846,1.8566,1.9459,-2.7687
5.4351,4.3226,3.7789,3.3715,3.0682,3.0571,3.0337,2.3451,2.417,2.7168,1.4053,2.9423,2.0793,2.6537,3.4159,1.0971,2.9299,1.0111,3.1978,2.3935,1.7075,2.4414,0.8608,2.018,1.6381,1.355,1.9099,1.7701,1.6324,1.6359,1.6722,1.5218,1.4247
4.9995,4.935,3.9255,3.1362,3.0361,2.2642,3.6845,3.1547,3.1393,2.6923,2.7559,3.4447,2.993,3.138,3.5989,3.5353,1.7861,3.4165,3.4125,2.9112,2.5952,2.9714,2.2097,1.9968,2.3462,2.2633,2.5707,0.9641,1.5902,1.3821,1.7866,2.2045,1.0176
4.8267,4.2428,3.1869,2.7683,3.5072,3.2495,3.8112,3.9605,3.4115,2.8318,2.6149,2.8634,1.7741,3.5527,3.1421,1.3597,1.8054,1.2634,2.9762,3.2269,1.3746,2.3631,2.0524,2.1259,2.5649,3.0236,2.7304,1.9873,1.9664,1.0107,1.0717,1.4419,0.7949
4.5224,3.9989,3.0076,2.9484,3.8393,3.035,3.419,3.006,2.9308,2.6336,1.9219,2.8456,1.8738,2.5222,2.5696,2.1237,1.1646,2.0045,2.4114,2.2818,1.5119,2.3536,1.3438,1.9314,2.091,2.0556,2.3294,1.7625,2.3747,1.1549,0.8169,1.2523,0.3565
5.2758,4.5611,3.2825,4.0987,3.7553,4.0674,3.7869,3.1457,3.1787,3.0291,2.2865,0.2983,2.2576,3.4576,2.9452,1.9717,1.0854,1.8893,2.7428,3.155,1.8423,-0.2206,1.6987,2.3519,2.3859,2.2554,2.6919,2.7944,2.3031,2.3304,1.1663,1.7762,1.2678
5.0819,5.0684,4.1146,4.3254,3.18,3.1299,3.0509,2.3643,2.9521,1.447,1.5776,1.5637,2.4313,3.2551,2.9875,2.3205,1.9716,2.2546,2.8136,3.0024,2.0618,1.0828,0.997,0.7582,2.1275,1.4167,1.9228,1.8614,1.6962,2.5494,1.9319,2.3397,1.137
5.4612,5.1744,4.3257,4.1976,3.0018,2.3588,3.9784,3.2,2.9178,3.1089,3.5928,3.2537,2.6516,3.1657,3.166,3.2164,3.7178,3.1436,2.9966,2.9291,2.3077,2.8194,3.0045,2.4278,2.0693,2.297,2.9182,1.0766,1.505,2.409,2.2378,2.4253,1.449
5.1484,5.0883,4.4016,3.8076,4.1664,3.6475,1.9374,2.5346,1.0099,2.3577,2.9268,3.1656,1.2214,2.6665,2.5169,3.3686,2.6164,3.2609,2.3574,2.4002,0.8525,2.6978,2.3374,1.6844,0.1743,1.6363,0.911,2.3662,2.6225,2.071,2.3003,2.3638,1.2127
