3.7671,2.4934,1.9164,1.3287,1.5984,1.481,1.6535,1.5374,0.7825,-0.0718,1.12,1.551,1.2384,1.2168,1.1078,1.1322,0.7852,1.0364,0.9382,0.9413,0.8719,1.0988,0.5866,-0.7476,0.0017,0.6664,0.6436,0.2699,0.1985,-0.3848,-0.1273,-0.2121,-0.0483
2.8747,2.844,2.0272,1.4931,1.983,1.0653,0.859,2.0237,1.5851,0.3217,1.4145,1.8126,1.4127,1.911,0.374,1.5583,1.6553,1.4796,0.2286,1.6062,1.0292,1.3826,0.8616,-0.3469,0.8227,1.1027,-0.1882,-0.1357,0.5416,-0.1588,-0.0368,0.2594,-0.878
0.807,1.7996,1.3639,1.3962,1.5741,1.5076,0.9935,0.897,1.402,1.0058,0.0363,0.8912,1.0663,1.2227,0.2962,1.2371,1.1664,1.1332,0.1584,0.9458,0.7581,0.4263,-0.4899,0.3615,0.632,0.0065,-0.0479,0.2898,0.1828,-0.2781,-0.6977,-0.8064,-4.5283
3.8037,2.9113,2.0236,1.6065,1.648,1.4296,1.3134,0.9943,1.0419,1.0721,-0.5232,0.8349,1.4929,-0.6023,-0.8523,0.5955,-0.5815,0.4811,-1.033,-0.8916,1.132,0.368,-1.0497,0.4103,0.2848,0.135,0.2376,0.2171,0.2525,-0.0656,-0.0252,0.2526,-0.0129
3.218,1.3591,1.6917,2.0528,1.391,0.4924,0.7882,-3.0511,0.5693,0.0988,0.9966,1.6547,0.2333,2.0641,1.4138,1.5897,1.3872,1.5069,1.2355,1.803,-0.1126,1.2373,0.4405,-0.5921,-0.2157,-3.293,-0.2894,-0.7557,-0.0453,0.3602,-0.3335,-1.4753,-0.641
3.0153,2.0791,2.289,2.4259,1.4843,1.9763,1.4947,1.1783,0.8522,1.1353,0.9989,0.6382,1.2103,0.9134,0.8678,1.2172,0.5693,1.113,0.736,0.6811,0.8533,0.192,0.4453,0.4742,0.1035,0.2757,0.4322,0.765,0.0934,0.7713,0.2864,-0.5986,-0.8005
2.0425,0.9445,0.7781,0.1212,0.7184,0.0957,0.2733,0.4299,-0.0929,-0.4391,0.4566,1.0753,0.9718,0.0732,0.1415,0.3987,0.6148,0.3277,-0.0749,-0.2219,0.6391,0.6685,-0.0757,-1.0699,-0.8579,-0.4375,-0.7612,-1.1408,-0.7757,-1.4959,-1.291,-1.7651,-1.9401
2.8249,0.4966,1.395,1.05,0.6353,1.1778,1.2658,0.3699,0.8332,0.8343,-0.7547,1.0185,0.7905,0.7474,0.7302,0.8131,0.5292,0.7506,0.5168,0.4207,0.4061,0.5918,-1.3201,0.1916,0.0752,-0.4961,0.2081,-0.0356,-0.7937,-0.632,-0.5798,-1.682,-0.995
3.3416,2.5351,1.9154,2.1014,2.5751,1.3786,1.5424,1.2615,1.0087,0.9255,1.2286,0.3979,1.3322,-0.3925,0.2246,0.7744,0.5702,0.6947,0.0697,-0.6555,0.935,-0.0206,0.6957,0.2835,0.256,0.3345,0.5008,0.1535,1.126,0.4178,-0.1738,-0.2059,-0.462
1.7323,0.8048,0.4577,0.4714,0.7935,0.8177,-2.2128,0.036,0.3097,0.9988,0.8487,0.6361,0.1281,0.263,-0.5267,0.2081,-0.4244,0.1445,-0.7464,0.0145,-0.2719,0.1903,0.2912,0.348,-0.4312,-0.8839,-3.1194,-0.4016,-0.6289,-1.1616,-1.5545,-1.9417,-2.1023
