6.2108,6.6349,6.02,5.5408,6.0459,5.6024,5.4794,5.685,5.1568,4.6529,5.427,5.1787,4.4824,3.4171,4.1601,4.4959,4.0211,4.4315,4.0063,3.2278,4.1179,4.7472,4.9239,4.0395,4.4436,4.8295,4.4702,4.4454,4.6622,3.9001,4.0591,4.0972,2.292
6.0401,6.1475,6.4205,5.486,5.9952,4.0213,5.6818,5.8497,5.7479,5.4604,4.6438,4.4558,3.7085,3.5503,4.5564,3.9041,3.3017,3.8415,4.4222,3.3194,3.3473,4.0003,4.1232,4.8181,5.0337,5.0241,4.6683,2.8035,4.6346,3.8786,4.5207,3.5881,2.6785
4.1696,6.114,6.291,6.6719,3.8526,5.3253,5.5505,5.8813,5.6812,5.299,5.1101,5.2585,5.2646,5.0269,4.9872,3.9332,3.4359,3.8637,4.7843,4.7486,4.9803,4.8601,4.5844,4.6584,4.9784,5.0494,4.5154,4.1671,2.6004,5.0562,4.4067,3.6071,0.7328
5.9419,6.7204,6.2813,6.0286,5.4192,5.0434,5.0063,5.0927,5.5865,5.4946,4.9747,5.1246,4.3916,4.6294,4.5072,3.8882,3.7675,3.8263,4.3681,4.4141,4.0032,4.685,4.4298,4.8508,4.8364,4.2419,3.9823,3.8759,4.0703,4.4374,4.3884,4.1808,1.8068
4.6917,5.1047,6.2868,6.6004,5.7586,5.6348,5.947,5.8357,4.5269,4.3053,4.5476,4.2661,4.9866,4.1136,4.1872,2.9085,2.9096,2.8276,4.0253,3.8839,4.6139,3.8541,4.0162,3.6721,3.8162,5.0128,4.986,4.4863,4.4239,5.0179,4.4057,2.6685,1.41
6.0722,7.0053,6.6132,6.929,5.8484,5.4158,5.962,5.8986,5.3461,5.0148,5.7336,5.5703,4.7023,4.7326,3.9306,4.4069,4.6408,4.3189,3.8053,4.5006,4.4102,5.1102,5.2104,4.4006,4.6103,5.0577,4.9946,4.2584,4.4978,5.331,4.6498,4.5348,1.9104
6.0466,6.6232,6.2498,6.2564,6.3019,5.815,4.8274,5.3455,4.6208,5.1082,3.3499,4.4832,4.6074,4.3473,4.654,4.4432,4.3685,4.3726,4.5122,4.0598,4.2867,4.0484,2.856,4.4878,3.9043,4.5013,3.8386,4.6598,4.9844,4.6542,4.3111,4.108,2.2144
6.5758,6.6121,6.6499,5.7393,5.8272,4.4851,5.5569,5.7539,5.58,5.7907,5.544,4.3678,4.9761,4.4721,4.5936,3.859,4.4192,3.7851,4.4497,4.2086,4.5969,3.9201,5.0069,5.166,4.8192,4.9268,4.523,3.3013,4.4934,4.153,4.6669,4.1104,2.9808
6.3841,6.9713,6.903,5.9268,5.7428,5.7132,4.3906,6.0329,5.5001,5.794,5.4146,5.1338,4.9834,4.3292,3.7796,3.4859,4.7013,3.3966,3.5629,4.047,4.6079,4.6831,4.914,5.1677,4.7226,5.1598,3.3556,4.5561,4.4261,4.3712,4.9984,4.5134,2.7532
4.8052,6.707,5.9061,6.0427,5.8408,6.2034,5.8927,5.5567,5.314,5.7279,5.4621,4.4143,4.6185,4.5651,4.8941,4.3361,4.971,4.2362,4.6951,4.344,4.3078,3.9503,4.9549,5.1064,4.5912,4.6464,4.936,5.0463,4.5163,4.4475,3.953,4.1801,2.0938
4.4086,5.2361,5.8035,5.0802,5.5674,5.3036,4.1424,5.412,4.4723,5.6761,3.6547,5.3689,5.0797,5.0879,5.0557,4.5246,5.0518,4.4589,4.899,4.8449,4.7224,4.9796,3.1773,5.0584,3.7179,4.5479,3.2005,4.1391,4.1921,3.4805,3.8933,2.7622,1.0555
5.7683,6.7072,6.3676,5.6426,5.1554,4.9949,4.4238,4.757,5.6902,5.7871,5.4539,4.976,3.8653,4.995,4.2572,3.7658,2.8578,3.6664,4.0684,4.7015,3.4839,4.5189,4.9443,5.1629,4.9875,3.9112,3.4174,3.8281,3.8246,4.0191,4.4762,4.1425,0.4752
5.4222,6.8389,4.886,4.6093,5.6196,5.3428,5.798,5.155,5.7011,5.1909,4.239,4.1558,4.4727,4.5117,4.5903,4.4605,4.3704,4.3946,4.4539,4.2783,4.1017,3.7628,3.7364,4.5652,4.9962,4.3203,4.8078,4.1784,4.2534,3.1175,2.8969,4.3599,1.2641
4.1914,6.2414,6.5579,6.3505,5.8739,4.7016,5.0776,5.5939,5.4064,4.8158,3.9883,4.1455,3.5231,4.9914,5.1377,4.993,3.0176,4.8997,5.0026,4.7006,3.2297,3.7367,3.4815,4.1723,4.648,4.7012,4.0698,3.556,4.533,4.7511,4.6166,3.8206,0.7219
5.2388,6.5907,6.4203,5.6845,5.4832,5.7089,4.5078,4.3807,4.0983,5.4548,4.4763,4.4656,5.2294,4.4687,4.5776,3.6683,3.3691,3.5609,4.4383,4.1967,4.9398,4.022,3.9441,4.8182,3.3791,3.4806,3.4921,4.5486,4.1003,4.0667,4.5013,4.0971,1.5353
5.1068,6.5155,6.6584,5.8624,6.3585,6.0329,5.4205,4.4225,4.1763,5.0685,5.627,5.1761,5.2384,5.1355,4.4835,4.858,4.9152,4.7551,4.3401,4.9093,4.9547,4.7417,5.0939,4.454,3.4313,3.5207,4.4347,4.869,5.0346,4.2641,4.6791,4.0459,2.0708
6.8613,6.9097,6.3511,6.2008,6.0477,5.5637,5.6169,5.5717,5.3656,5.589,5.7199,5.2792,3.8383,3.9793,4.2674,3.3883,4.4552,3.3214,4.0779,3.7533,3.4428,4.8799,5.195,4.9784,4.6273,4.6627,4.5976,4.4095,4.6549,4.5904,4.4329,4.4418,3.2691
6.2337,6.382,6.0242,6.1084,6.2949,5.6062,4.0108,5.8169,5.5319,5.5643,5.138,5.1577,4.9819,4.1813,4.6397,4.5431,3.6546,4.4735,4.4883,3.9402,4.6047,4.7221,4.6102,4.9325,4.7477,5.0013,2.933,4.4358,4.9787,4.5034,4.0386,3.9255,2.784
4.4464,5.9135,6.1495,5.1586,5.0585,5.2713,5.7457,5.5069,5.3881,5.2218,5.6359,4.8719,3.2304,5.0507,3.9709,4.4145,4.1685,4.328,3.8376,4.7879,2.8454,4.442,5.1021,4.603,4.6429,4.6183,4.7403,4.1271,3.7146,3.5528,4.1888,3.4253,1.6138
5.5631,5.6142,6.4296,4.2154,5.8675,5.7666,3.1753,4.0488,4.7147,5.2401,5.317,5.5672,4.4941,5.044,4.0076,4.1025,2.7825,4.0288,3.8662,4.7776,4.1351,5.106,4.8083,4.6295,3.9913,3.2316,2.1836,4.6092,4.5366,2.6144,4.5165,3.1956,1.9746
5.6523,5.5812,6.1926,6.5478,6.474,5.4401,5.1717,4.6056,4.8963,3.2278,4.1455,5.2872,5.4071,5.0585,5.1051,5.0067,4.641,4.9245,4.9763,4.8009,5.0713,4.8985,3.6384,2.6307,4.1329,3.7908,4.1568,4.3153,5.1256,4.9993,4.2351,3.1942,2.2393
4.2236,5.9535,5.0981,6.1512,6.0119,5.5804,4.6433,5.5715,4.4629,5.3847,5.4269,4.4101,5.028,3.9738,4.4567,3.9787,2.1755,3.9065,4.2861,3.7263,4.6574,3.933,4.9168,4.7568,3.754,4.6585,3.6872,4.4182,4.6452,4.5384,3.2183,3.4636,0.1845
5.1386,4.8046,6.4911,6.4011,4.7235,4.404,5.2999,5.7611,5.1241,5.7953,5.6038,5.2547,5.1321,4.8546,4.5136,4.7856,4.0054,4.6887,4.3825,4.591,4.7911,4.8561,5.0661,5.1727,4.4112,4.9379,4.3513,3.2501,3.3592,4.8308,4.5724,2.1479,1.7793
6.3068,7.0053,6.5823,6.1599,5.8109,5.3924,4.8718,5.5141,5.2946,5.8602,4.0346,4.343,4.5047,5.5294,4.9541,4.4522,3.3042,4.3918,4.741,5.2296,4.1644,3.8991,3.5032,5.2306,4.5748,4.6234,3.8707,4.2375,4.4865,4.5378,4.619,4.531,2.2218
4.7696,6.3998,5.6094,6.1827,5.8064,5.0229,4.4796,5.3155,4.9966,5.6047,5.2205,4.8422,4.0887,5.0841,3.6666,3.2862,4.1706,3.1907,3.4851,4.8351,3.8039,4.4278,4.6878,4.9924,4.2306,4.475,3.4905,3.8874,4.4714,4.5789,3.6287,3.9234,0.1369
6.2443,6.512,5.5289,6.449,5.6052,5.6175,5.2966,5.2647,4.6188,4.7775,5.656,4.7799,4.3803,4.3993,3.9348,3.9612,4.3013,3.888,3.8066,4.1004,4.0019,4.3932,5.1251,4.1473,3.8985,4.4418,4.3362,4.4672,4.2344,4.8909,3.4852,4.0051,2.5351
4.6367,5.4767,5.9793,5.942,5.201,5.5219,5.4604,4.4311,5.0454,5.1627,4.7585,3.9817,5.3781,4.0974,4.4727,2.7182,3.1163,2.6143,4.3156,3.8716,5.0546,3.5531,4.2503,4.5378,4.3126,3.5092,4.4586,4.3642,3.882,4.3884,4.0491,2.9568,1.0156
5.6022,6.0671,5.8312,5.5685,5.6045,5.82,6.1789,5.7341,5.1908,5.6117,5.0739,4.9402,4.979,3.8542,4.5515,4.5753,3.2558,4.5019,4.4205,3.5835,4.602,4.4916,4.5417,4.9979,4.4669,4.8926,5.156,4.6677,4.2561,3.9481,3.9222,3.5499,2.243
