1.645,1.372,0.9758,0.4292,1.0448,0.7511,0.4374,-1.333,0.0145,0.6569,0.8345,-0.2469,-0.8911,0.4161,-0.4079,0.1446,0.1735,0.0748,-0.5803,0.1499,-1.1919,-0.6795,0.2643,0.0124,-0.7631,-2.3773,-0.6017,-0.4763,-0.3837,-1.2144,-1.0566,-1.2296,-2.1709
2.3113,0.7888,0.6833,0.6782,0.9943,-0.5506,0.8987,-0.4445,0.6175,0.2165,-1.1978,0.137,1.0352,-0.352,0.363,-0.3582,0.2725,-0.4314,0.1877,-0.5707,0.6861,-0.3396,-1.7724,-0.4439,-0.1915,-1.3582,-0.1196,-1.7531,-0.435,-1.0116,-1.359,-1.7824,-1.5595
3.1441,2.6142,2.4445,0.8337,1.3835,1.1113,1.2986,1.7351,1.63,0.6645,1.2369,1.4264,1.5446,0.9758,0.6925,0.5017,0.0841,0.394,0.5436,0.7214,1.2289,0.9703,0.6676,0.0028,0.844,0.7988,0.2377,-0.1142,-0.011,-0.8194,0.3495,-0.0061,-0.6478
1.8326,1.3544,1.6671,0.8151,-0.1105,0.8465,1.3056,0.2483,0.5931,1.0644,0.6423,-0.4798,0.4374,0.9913,-0.8582,0.1572,0.8525,0.0877,-1.0579,0.7324,0.0858,-0.9618,0.0786,0.3852,-0.2225,-0.6028,0.2318,-0.3732,-1.5811,-0.8833,-0.3768,-1.2263,-2.0063
3.6029,2.497,1.6793,1.3803,0.7329,1.5642,1.406,1.5405,1.455,0.6945,1.0273,0.3899,-0.0167,0.7611,0.7396,0.7779,0.668,0.7023,0.601,0.5303,-0.4093,-0.0235,0.4852,0.0448,0.6878,0.6643,0.3446,0.3434,-0.6725,-0.3222,-0.395,-0.2579,-0.2859
1.8137,1.5763,-2.0282,0.793,-0.0437,0.8844,0.9577,0.558,1.15,0.9542,0.5114,0.1293,0.8178,0.6193,0.7175,-1.2502,-3.3071,-1.3628,0.5705,0.323,0.4811,-0.3614,-0.027,0.2872,0.3361,-0.4057,-0.0391,-0.339,-1.5667,-0.8828,-3.5989,-1.0617,-2.0285
3.068,0.6516,0.8514,1.4444,1.5513,1.5988,0.7937,1.26,1.1543,1.9423,1.0196,0.6225,0.7475,1.4136,1.2389,0.1582,0.3955,0.0888,1.0396,1.1927,0.3969,0.1369,0.4727,1.2877,0.346,0.3176,-0.2458,0.3761,0.1339,-0.2605,-1.2208,-2.3679,-0.8079
2.9118,2.704,2.1114,2.1998,2.4345,2.008,1.4304,1.8442,0.827,0.7396,1.1218,1.2839,1.2121,1.5507,0.1193,0.4761,0.3616,0.3624,-0.0194,1.3067,0.8103,0.8121,0.5885,0.0921,0.0518,0.8882,0.3725,0.7787,0.9599,0.5631,0.0992,0.0769,-0.9701
3.0775,1.8383,1.6485,1.0817,0.3871,1.1154,1.4749,1.1771,0.4676,1.2362,1.3496,1.4398,1.0088,0.4335,0.6207,0.8468,1.0421,0.7613,0.4231,0.1593,0.6636,0.9852,0.7903,0.5882,-0.3464,0.2236,0.4438,-0.12,-1.0734,-0.6141,-0.4166,-0.769,-0.7608
2.0841,1.0052,0.1201,0.1546,0.7236,-0.0438,0.3942,0.3285,0.2446,0.1829,0.4866,0.234,0.617,0.0104,0.4535,-0.819,0.1941,-0.9234,0.2476,-0.2898,0.226,-0.209,-0.0473,-0.4758,-0.5199,-0.5549,-0.6258,-1.293,-0.6612,-1.5694,-1.8435,-1.6377,-1.7122
2.3508,0.2956,0.8703,0.4464,0.9339,0.6189,1.0274,0.4664,1.0474,0.2924,0.1675,0.3359,-0.1252,0.8117,-0.3862,0.0479,0.0588,-0.0179,-0.5484,0.5915,-0.4865,-0.0709,-0.388,-0.3698,0.2427,-0.4465,0.0021,-0.6061,-0.486,-1.2279,-1.1327,-2.4621,-1.5082
1.8539,2.814,2.2828,1.8192,0.7968,1.1268,1.899,0.7829,0.759,1.326,0.99,1.0344,0.0849,0.5144,0.8263,0.7273,-0.9588,0.6519,0.6693,0.2266,-0.2813,0.6055,0.4493,0.6753,-0.005,-0.107,0.8295,-0.0942,-0.601,0.0891,0.2263,0.193,-2.1278
3.698,2.6702,2.0069,1.7568,1.2387,1.7774,0.6786,0.8328,1.2102,0.9957,0.2419,0.8701,0.8533,0.17,-0.2547,-0.2567,0.7846,-0.3511,-0.426,-0.0692,0.5349,0.4403,-0.3097,0.3232,0.389,-0.0505,-0.4078,0.5477,-0.2281,0.0532,-0.0157,-0.005,-0.143
0.6663,0.8189,1.8431,0.3292,0.8996,0.5718,0.0844,1.4748,0.5876,-0.6321,0.7627,0.7769,1.2739,0.3459,0.521,-0.1864,0.6117,-0.2899,0.3055,0.0942,0.8829,0.3162,0.2054,-1.2737,-0.2312,0.6121,-0.9891,-0.6532,-0.5032,-1.3653,-0.2305,-1.8523,-2.937
3.2857,2.4327,2.319,2.1967,1.8643,1.0695,1.3409,-0.9277,0.799,0.9181,0.711,0.6771,0.7202,1.2838,1.4087,0.5789,-0.329,0.4602,1.2595,0.9998,0.3619,0.2025,0.1523,0.2552,0.0445,-1.8192,0.2715,-0.1476,0.4182,0.5452,0.2359,-0.3409,-0.5801
1.2966,1.9053,2.1742,1.5723,1.5803,-0.3719,1.3991,1.4549,1.8707,1.386,1.1149,1.1806,1.3438,1.5339,0.7779,0.7255,-0.1723,0.6539,0.6268,1.2935,0.9794,0.7009,0.5786,0.7274,1.0827,0.59,0.3416,-1.5801,0.1501,-0.0831,0.1432,-0.7171,-2.5662
2.8785,1.0266,1.0069,0.4609,1.3984,1.0766,1.2756,-0.232,0.6717,0.0279,-0.5651,0.738,0.0641,0.7089,0.9023,1.0881,-0.4959,0.9791,0.7445,0.4498,-0.3209,0.2667,-1.1288,-0.6168,-0.1073,-1.0956,0.2052,-0.1728,0.0116,-1.2184,-0.9877,-1.4547,-0.984
3.422,2.6096,2.2863,-0.608,1.4621,1.8716,1.7744,0.6233,1.842,1.4006,0.8645,0.7674,-1.0649,1.1145,1.2544,0.6627,1.2321,0.594,1.0693,0.8253,-1.3948,0.2985,0.3229,0.7372,1.0368,-0.3093,0.6907,0.6473,0.0514,-2.3161,0.221,-0.0463,-0.3986
1.2087,1.8323,2.1168,1.3446,0.9557,1.2287,1.1244,0.7263,1.1152,0.1794,1.4806,1.3248,1.1566,0.781,1.1756,1.3069,-2.7332,1.2382,0.9574,0.5585,0.7645,0.8543,0.9335,-0.467,0.297,-0.1762,0.0577,0.0043,-0.4745,-0.3711,0.0931,-0.809,-2.8064
3.2475,2.2657,2.294,1.9103,2.042,1.8637,1.2695,1.2892,0.606,1.1984,0.4898,0.6449,1.3021,1.3456,1.0489,0.8509,-0.0188,0.7662,0.8556,1.0959,0.9214,0.1678,-0.0558,0.5153,-0.1989,0.3584,0.1897,0.6356,0.6361,0.1963,0.233,-0.4762,-0.5733
2.7035,2.3433,2.3156,2.1602,1.8322,0.9163,1.4643,1.2809,0.9953,1.1327,0.8148,0.7325,0.2361,0.7369,1.1596,1.2489,1.308,1.1753,0.9416,0.4925,-0.089,0.2621,0.2473,0.4585,0.2115,0.3442,0.4171,-0.3287,0.3559,0.5029,0.2422,-0.353,-1.1313
2.6747,0.0405,1.6514,1.1736,1.6281,-0.7465,0.9372,0.6817,1.0019,0.0834,0.657,0.1515,0.7269,0.8887,0.6909,0.9973,-0.2688,0.8983,0.5388,0.6558,0.3621,-0.3175,0.0933,-0.5739,0.2181,-0.2399,-0.074,-1.9979,0.1925,-0.5305,-0.3789,-2.876,-1.1753
