3.9542,3.3007,3.6167,2.8845,3.9247,3.0317,1.7679,2.6034,0.8891,2.3263,1.6932,2.0903,2.1117,1.5672,1.7983,1.7165,2.1092,1.6431,1.6536,1.311,1.7676,1.666,1.1896,1.7253,0.2558,1.7333,0.8078,1.9096,2.6556,1.3846,1.7145,0.9059,0.3712
4.4206,4.1197,3.5951,3.6206,3.8376,2.4302,2.6538,1.898,2.2724,2.3387,2.0864,1.3171,0.9917,1.7525,2.3351,2.3716,1.8508,2.2813,2.1874,1.5435,0.6436,0.9422,1.5672,1.733,1.5916,1.0542,1.6929,1.2962,2.5807,2.0956,1.7138,1.6961,0.9796
4.4712,3.7972,3.7095,3.6938,4.1127,3.477,3.2026,2.2951,2.9386,1.8062,2.0195,2.1991,1.7666,1.6387,1.9867,2.2798,0.9078,2.2154,1.7872,1.4454,1.4858,1.7777,1.5075,1.1995,2.2332,1.5228,2.2198,2.3737,2.8078,2.1544,1.8173,1.3929,1.0368
4.2139,2.1385,3.1351,3.2541,3.3075,2.1266,3.1771,3.1453,3.3485,2.1934,1.861,2.2717,1.7203,1.1196,2.1025,0.554,0.528,0.4653,1.9454,0.9218,1.4362,1.8683,1.3738,1.5916,2.6576,2.2741,2.1993,0.9778,2.0538,1.7146,1.2198,-0.5678,0.6917
4.5451,3.3829,3.1229,3.4224,4.1481,3.7158,3.3904,3.2673,2.788,2.8236,2.8777,3.072,2.2917,2.1125,2.7409,1.6322,1.5816,1.5628,2.6102,1.8651,2.0166,2.6546,2.3854,2.2229,2.1019,2.4392,2.4675,2.5985,2.8321,1.9396,1.2252,0.9758,1.1181
3.1971,3.5709,2.7206,3.3589,3.3921,2.8405,3.6574,3.2793,3.1527,2.8266,2.576,2.5013,2.2339,1.9185,2.6027,2.6256,2.2059,2.5521,2.4133,1.6593,1.9297,2.0887,2.0627,2.231,2.4078,2.4591,2.682,1.7401,2.1207,1.8458,0.8732,1.1693,-0.1519
0.5899,3.4269,2.7887,3.4679,3.7824,2.0974,2.0349,3.1801,2.4905,2.6948,2.8419,2.7783,2.6387,1.9476,2.1293,2.569,2.534,2.4702,1.9957,1.6853,2.2786,2.3614,2.341,2.101,1.7594,2.3152,1.0753,1.0213,2.4921,1.9929,0.9586,1.0483,-0.839
3.3499,3.7044,3.2276,2.4876,3.4213,3.1454,4.1284,3.7323,3.3013,2.6876,2.3883,2.7858,2.2419,1.8797,1.6141,1.5062,1.7424,1.4145,1.4939,1.638,1.9352,2.3695,1.8908,2.0969,2.6163,2.8694,3.1879,2.04,2.1448,0.97,1.3713,1.2709,-0.1589
3.7679,3.9642,3.7121,3.1821,3.7319,3.5092,3.0162,3.2398,1.3728,1.7811,1.9618,1.0291,2.0303,2.2563,1.7265,0.6038,2.1857,0.53,1.5877,2.0509,1.6701,0.6063,1.4737,1.1857,0.6033,2.4077,2.079,2.3931,2.4185,1.6411,1.8166,1.5975,0.1227
3.9365,3.421,3.598,3.2109,4.2816,4.3445,3.8591,2.8866,1.8183,1.879,2.5179,2.8307,1.7176,0.4137,2.2137,2.1505,2.72,2.0903,2.0824,0.1147,1.4378,2.4372,2.0343,1.2636,1.1219,2.093,2.8889,3.2341,2.9681,1.6386,1.73,1.0478,0.5015
